Date,Close,Volume,Open,High,Low
2014-09-19,54000.0,1499270.0,55000.0,55000.0,54000.0
2014-09-18,55000.0,1681870.0,56500.0,56500.0,54500.0
2014-09-17,56500.0,2089480.0,57000.0,57500.0,56000.0
2014-09-16,56000.0,1634520.0,56000.0,56500.0,55000.0
2014-09-15,56000.0,1604040.0,57000.0,57500.0,55500.0
2014-09-12,56000.0,1274520.0,56000.0,56500.0,55000.0
2014-09-11,55500.0,978400.0,56000.0,56500.0,55500.0
2014-09-10,56000.0,1663390.0,55500.0,56500.0,54500.0
2014-09-09,55500.0,3943470.0,58500.0,58500.0,54500.0
2014-09-08,58500.0,2368420.0,58500.0,59500.0,58000.0
2014-09-05,58000.0,2025880.0,57000.0,58000.0,57000.0
2014-09-04,57000.0,1391520.0,56500.0,57000.0,56000.0
2014-09-03,57000.0,1754970.0,58000.0,58500.0,56500.0
2014-08-29,57500.0,1498060.0,57000.0,57500.0,56000.0
2014-08-28,57000.0,2505050.0,55000.0,57500.0,55000.0
2014-08-27,55000.0,1956570.0,55000.0,56000.0,54000.0
2014-08-26,55000.0,3673930.0,52500.0,55500.0,52000.0
2014-08-25,52500.0,1798790.0,52500.0,53000.0,52000.0
2014-08-22,52000.0,1804530.0,52000.0,52500.0,51500.0
2014-08-21,51500.0,1643270.0,52000.0,52500.0,51500.0
2014-08-20,52000.0,1321660.0,52500.0,52500.0,51500.0
2014-08-19,53000.0,3127310.0,52500.0,54000.0,52500.0
2014-08-18,52500.0,1735290.0,51500.0,53000.0,51000.0
2014-08-15,51500.0,828590.0,51500.0,52000.0,51000.0
2014-08-14,52000.0,1283060.0,51500.0,52000.0,51000.0
2014-08-13,51500.0,842940.0,51000.0,51500.0,50500.0
2014-08-12,50500.0,634600.0,50500.0,51000.0,50000.0
2014-08-11,50500.0,640870.0,51000.0,51000.0,50000.0
2014-08-08,50500.0,738670.0,51000.0,51500.0,50000.0
2014-08-07,50500.0,648290.0,51000.0,51000.0,50000.0
2014-08-06,51000.0,973690.0,51500.0,51500.0,50500.0
2014-08-05,51500.0,1433070.0,51000.0,52000.0,51000.0
2014-08-04,50000.0,757490.0,49900.0,50500.0,49700.0
2014-08-01,49800.0,725990.0,50000.0,50500.0,49700.0
2014-07-31,50500.0,705490.0,49900.0,50500.0,49700.0
2014-07-30,49900.0,690950.0,49700.0,51000.0,49700.0
2014-07-29,49700.0,938580.0,50000.0,50500.0,49500.0
2014-07-28,50000.0,1675170.0,51000.0,51000.0,49700.0
2014-07-25,51500.0,1257720.0,52500.0,53500.0,51500.0
2014-07-24,52500.0,1516130.0,51500.0,53000.0,51500.0
2014-07-23,51500.0,1050840.0,51500.0,52500.0,51000.0
2014-07-22,52000.0,1282720.0,51000.0,53000.0,50500.0
2014-07-21,51000.0,1718340.0,52000.0,53000.0,50500.0
2014-07-18,52500.0,3985310.0,49200.0,52500.0,49200.0
2014-07-17,49400.0,836020.0,49800.0,49900.0,49200.0
2014-07-16,49900.0,1240280.0,50500.0,51000.0,49900.0
2014-07-15,50000.0,785570.0,50500.0,51000.0,49800.0
2014-07-14,49400.0,868190.0,48700.0,49600.0,48600.0
2014-07-11,48700.0,671180.0,48800.0,48800.0,48200.0
2014-07-10,48800.0,1262450.0,49700.0,49700.0,48400.0
2014-07-09,49700.0,682070.0,50000.0,50000.0,49500.0
2014-07-08,49900.0,668720.0,49900.0,50500.0,49500.0
2014-07-07,50000.0,1768130.0,49900.0,51500.0,49900.0
2014-07-04,49500.0,1789990.0,48500.0,49600.0,48400.0
2014-07-03,48200.0,1296890.0,47200.0,48400.0,47200.0
2014-07-02,47000.0,633630.0,46700.0,47000.0,46700.0
2014-07-01,46700.0,595450.0,46600.0,47000.0,46600.0
2014-06-30,46600.0,400120.0,46600.0,47000.0,46600.0
2014-06-27,46800.0,1512800.0,46400.0,47400.0,46400.0
2014-06-26,46500.0,340790.0,46600.0,46800.0,46400.0
2014-06-25,46600.0,535400.0,46400.0,46900.0,46300.0
2014-06-24,46200.0,314410.0,45800.0,46300.0,45700.0
2014-06-23,45900.0,208170.0,46200.0,46200.0,45800.0
2014-06-20,46200.0,279210.0,46200.0,46800.0,46100.0
2014-06-19,46200.0,1065490.0,46600.0,46800.0,45200.0
2014-06-18,46600.0,391410.0,46900.0,47000.0,46600.0
2014-06-17,46900.0,816170.0,46500.0,47000.0,46200.0
2014-06-16,46500.0,895350.0,47000.0,47000.0,46200.0
2014-06-13,47000.0,453330.0,47100.0,47200.0,46800.0
2014-06-12,47100.0,1051470.0,47000.0,47500.0,46500.0
2014-06-11,46500.0,1506620.0,45200.0,46500.0,45100.0
2014-06-10,44900.0,586890.0,44600.0,45900.0,44500.0
2014-06-09,44900.0,563170.0,45200.0,45400.0,44700.0
2014-06-06,45000.0,355690.0,44100.0,45000.0,44100.0
2014-06-05,44200.0,390740.0,44200.0,44400.0,43800.0
2014-06-04,44400.0,653550.0,45200.0,45300.0,44000.0
2014-06-03,45200.0,377900.0,45200.0,45700.0,45100.0
2014-06-02,45400.0,558490.0,46000.0,46200.0,45200.0
2014-05-30,46200.0,659030.0,46100.0,46800.0,45900.0
2014-05-29,46100.0,940410.0,46000.0,47200.0,45900.0
2014-05-28,46000.0,690790.0,46000.0,46500.0,45900.0
2014-05-27,45600.0,891290.0,45300.0,46000.0,45100.0
2014-05-26,45200.0,686760.0,45000.0,45400.0,44600.0
2014-05-23,45400.0,533720.0,45500.0,46200.0,45100.0
2014-05-22,45800.0,1277180.0,46200.0,46400.0,45600.0
2014-05-21,46200.0,1296900.0,44400.0,46400.0,44000.0
2014-05-20,44400.0,1072290.0,43900.0,44400.0,43200.0
2014-05-19,44000.0,901880.0,44100.0,44800.0,43000.0
2014-05-16,44000.0,1085770.0,41500.0,44000.0,41400.0
2014-05-15,41500.0,1266670.0,43500.0,44600.0,40300.0
2014-05-14,43200.0,952710.0,40600.0,43400.0,40600.0
2014-05-13,40800.0,2150110.0,40300.0,42400.0,40100.0
2014-05-12,43100.0,1232320.0,44900.0,44900.0,43100.0
2014-05-09,46300.0,1193120.0,46000.0,47500.0,44800.0
2014-05-08,47500.0,1858320.0,49300.0,49300.0,47500.0
2014-05-07,51000.0,1115910.0,52000.0,52500.0,50500.0
2014-05-06,65000.0,1567890.0,65500.0,66500.0,63000.0
2014-05-05,66000.0,1120840.0,69000.0,69000.0,66000.0
2014-04-29,68500.0,496380.0,68000.0,68500.0,67500.0
2014-04-28,68500.0,917950.0,68000.0,69000.0,67500.0
2014-04-25,67500.0,1127330.0,65500.0,68000.0,65500.0
2014-04-24,65500.0,1121510.0,65500.0,67000.0,64500.0
2014-04-23,65500.0,692970.0,67000.0,67500.0,65000.0
2014-04-22,67000.0,1077740.0,65500.0,67000.0,64000.0
2014-04-21,65000.0,1218760.0,67000.0,67500.0,65000.0
2014-04-18,67500.0,1033560.0,70000.0,70000.0,67500.0
2014-04-17,70000.0,818960.0,69500.0,70000.0,68500.0
2014-04-16,69000.0,1456070.0,70000.0,70500.0,68000.0
2014-04-15,70500.0,1217060.0,71500.0,72000.0,70000.0
2014-04-14,71500.0,1720820.0,71000.0,72500.0,70500.0
2014-04-11,70500.0,924700.0,69500.0,71000.0,69500.0
2014-04-10,70000.0,912440.0,71000.0,71000.0,70000.0
2014-04-08,70500.0,1878400.0,70000.0,71500.0,70000.0
2014-04-07,69500.0,1118980.0,68500.0,70000.0,68000.0
2014-04-04,68000.0,830330.0,68500.0,69000.0,67500.0
2014-04-03,68500.0,590550.0,68500.0,69000.0,67500.0
2014-04-02,68000.0,1636330.0,69000.0,70000.0,66500.0
2014-04-01,69000.0,737670.0,70000.0,70000.0,68000.0
2014-03-31,70000.0,860380.0,72000.0,72000.0,69500.0
2014-03-28,70500.0,994670.0,69000.0,71000.0,68500.0
2014-03-27,68000.0,944990.0,68000.0,68500.0,67000.0
2014-03-26,68000.0,1658730.0,70000.0,70500.0,67500.0
2014-03-25,69500.0,1139950.0,71000.0,71500.0,69500.0
2014-03-24,71000.0,719940.0,71000.0,72000.0,71000.0
2014-03-21,71500.0,963090.0,71000.0,72500.0,70500.0
2014-03-20,71000.0,993620.0,72000.0,72500.0,70500.0
2014-03-19,72000.0,567100.0,71500.0,73000.0,71500.0
2014-03-18,71000.0,2210540.0,67500.0,72000.0,67000.0
2014-03-17,67500.0,960750.0,68500.0,68500.0,67500.0
2014-03-14,67500.0,1435730.0,68000.0,68500.0,67000.0
2014-03-13,68000.0,906880.0,68000.0,68500.0,67500.0
2014-03-12,67500.0,1966080.0,69500.0,70000.0,67500.0
2014-03-11,67000.0,2154020.0,63500.0,67500.0,62500.0
2014-03-10,63500.0,505430.0,63000.0,63500.0,62500.0
2014-03-07,63000.0,1032190.0,62500.0,63500.0,61500.0
2014-03-06,62500.0,706070.0,62000.0,63000.0,61500.0
2014-03-05,62000.0,611560.0,62000.0,62500.0,61000.0
2014-03-04,61000.0,962100.0,61000.0,61500.0,60000.0
2014-03-03,61500.0,1112540.0,63500.0,64000.0,61000.0
2014-02-28,64000.0,1111220.0,63000.0,64000.0,62000.0
2014-02-27,63000.0,1165490.0,64000.0,65000.0,63000.0
2014-02-26,64500.0,2226350.0,62000.0,64500.0,61500.0
2014-02-25,61500.0,1577680.0,58500.0,61500.0,58500.0
2014-02-24,59500.0,979350.0,58000.0,59500.0,57000.0
2014-02-21,58000.0,689100.0,57000.0,58500.0,55500.0
2014-02-20,57000.0,1074480.0,59000.0,60000.0,55500.0
2014-02-19,59000.0,999370.0,57000.0,59000.0,57000.0
2014-02-18,57000.0,505020.0,56000.0,57000.0,55500.0
2014-02-17,56000.0,359620.0,56000.0,57000.0,55500.0
2014-02-14,56500.0,540290.0,57000.0,57500.0,56000.0
2014-02-13,57000.0,621020.0,57000.0,57500.0,56000.0
2014-02-12,57000.0,978110.0,55500.0,57000.0,55500.0
2014-02-11,55000.0,1257350.0,56000.0,56500.0,54500.0
2014-02-10,55500.0,611330.0,54000.0,56000.0,53000.0
2014-02-07,53500.0,753990.0,54500.0,55000.0,53500.0
2014-02-06,54500.0,538550.0,55000.0,55500.0,53500.0
2014-01-27,55500.0,613960.0,56000.0,56500.0,55000.0
2014-01-24,56000.0,836990.0,55000.0,56500.0,54000.0
2014-01-23,54500.0,476170.0,53000.0,54500.0,52500.0
2014-01-22,53000.0,650280.0,53500.0,54000.0,52000.0
2014-01-21,53000.0,647850.0,52000.0,53000.0,51500.0
2014-01-20,52000.0,883960.0,51500.0,53500.0,51500.0
2014-01-17,51500.0,1192920.0,51000.0,52500.0,50500.0
2014-01-16,50500.0,915150.0,51000.0,51000.0,50000.0
2014-01-15,50000.0,1440070.0,49600.0,51500.0,49500.0
2014-01-14,49200.0,757320.0,49100.0,49900.0,49000.0
2014-01-13,49100.0,773230.0,49000.0,49400.0,48700.0
2014-01-10,48700.0,704840.0,48500.0,49500.0,48500.0
2014-01-09,48400.0,317250.0,47700.0,48400.0,47700.0
2014-01-08,47800.0,129600.0,47400.0,48000.0,47400.0
2014-01-07,47500.0,290990.0,48000.0,48000.0,47500.0
2014-01-06,48000.0,301670.0,47300.0,48000.0,47000.0
2014-01-03,47300.0,165110.0,47300.0,47400.0,47000.0
2014-01-02,47400.0,207470.0,47600.0,47800.0,47200.0
2013-12-31,47100.0,602000.0,46900.0,48000.0,46500.0
2013-12-30,46700.0,365750.0,47400.0,47400.0,46700.0
2013-12-27,47100.0,185110.0,47200.0,47400.0,47100.0
2013-12-26,47100.0,443380.0,46800.0,47400.0,46800.0
2013-12-25,46800.0,315920.0,47000.0,47000.0,46800.0
2013-12-24,46900.0,219700.0,47100.0,47200.0,46900.0
2013-12-23,47200.0,132970.0,47000.0,47500.0,47000.0
2013-12-20,47000.0,169680.0,47500.0,47500.0,47000.0
2013-12-19,47300.0,222690.0,47300.0,47500.0,47200.0
2013-12-18,47300.0,127750.0,47400.0,47400.0,47000.0
2013-12-17,47200.0,118230.0,47200.0,47400.0,47100.0
2013-12-16,47200.0,106870.0,47200.0,47300.0,47000.0
2013-12-13,47200.0,191610.0,47100.0,47500.0,47000.0
2013-12-12,46800.0,332300.0,46800.0,46800.0,46400.0
2013-12-11,46800.0,328330.0,47200.0,47200.0,46500.0
2013-12-10,47200.0,364830.0,47500.0,47500.0,47100.0
2013-12-09,47500.0,376760.0,48000.0,48000.0,47500.0
2013-12-06,48000.0,509580.0,48100.0,48200.0,47700.0
2013-12-05,48100.0,712960.0,48800.0,48800.0,48100.0
2013-12-04,48800.0,464680.0,49100.0,49100.0,48700.0
2013-12-03,48800.0,1303680.0,48100.0,49500.0,48000.0
2013-12-02,48300.0,287190.0,48300.0,48400.0,48000.0
2013-11-29,48100.0,190290.0,48300.0,48500.0,48100.0
2013-11-28,48400.0,153520.0,48400.0,48700.0,48400.0
2013-11-27,48600.0,204670.0,48700.0,48800.0,48300.0
2013-11-26,48600.0,279960.0,48500.0,48700.0,48300.0
2013-11-25,48600.0,447070.0,48600.0,48800.0,48300.0
2013-11-22,48500.0,175950.0,48200.0,48600.0,47900.0
2013-11-21,48000.0,472460.0,48200.0,50000.0,48000.0
2013-11-20,48100.0,273870.0,48300.0,48300.0,47700.0
2013-11-19,48300.0,314080.0,48200.0,48400.0,48000.0
2013-11-18,48100.0,518370.0,48000.0,48600.0,47900.0
2013-11-15,47600.0,707550.0,46500.0,47700.0,46500.0
2013-11-14,46300.0,108680.0,46300.0,46500.0,46200.0
2013-11-13,46200.0,77830.0,46500.0,46500.0,46100.0
2013-11-12,46300.0,277180.0,46100.0,46600.0,46100.0
2013-11-11,46100.0,147110.0,46100.0,46200.0,45900.0
2013-11-08,46000.0,142130.0,45800.0,46000.0,45800.0
2013-11-07,45800.0,205880.0,46000.0,46100.0,45800.0
2013-11-06,46100.0,147130.0,46000.0,46100.0,45900.0
2013-11-05,45900.0,170070.0,46000.0,46000.0,45900.0
2013-11-04,46000.0,55500.0,46100.0,46100.0,45800.0
2013-11-01,46000.0,124810.0,46000.0,46000.0,45800.0
2013-10-31,45800.0,136460.0,46100.0,46100.0,45800.0
2013-10-30,46000.0,251170.0,45600.0,46300.0,45600.0
2013-10-29,45600.0,118960.0,45200.0,45700.0,45200.0
2013-10-28,45400.0,90570.0,46000.0,46000.0,45400.0
2013-10-25,45600.0,257460.0,45900.0,46000.0,45500.0
2013-10-24,46000.0,257910.0,46000.0,46500.0,46000.0
2013-10-23,46200.0,228910.0,45800.0,46200.0,45800.0
2013-10-22,46000.0,213510.0,45900.0,46200.0,45900.0
2013-10-21,46200.0,357910.0,46200.0,46600.0,46100.0
2013-10-18,46200.0,470030.0,46000.0,46800.0,46000.0
2013-10-17,45900.0,413030.0,46100.0,46400.0,45700.0
2013-10-16,45700.0,361750.0,45700.0,45700.0,45300.0
2013-10-15,45500.0,147540.0,45100.0,45500.0,45000.0
2013-10-14,44900.0,164050.0,45100.0,45100.0,44700.0
2013-10-11,45000.0,194600.0,45300.0,45500.0,44900.0
2013-10-10,45100.0,259470.0,45600.0,45800.0,45100.0
2013-10-09,45700.0,203180.0,45900.0,46100.0,45600.0
2013-10-08,45900.0,150880.0,46100.0,46100.0,45600.0
2013-10-07,46100.0,244840.0,45500.0,46300.0,45500.0
2013-10-04,45600.0,435780.0,45000.0,45800.0,44800.0
2013-10-03,44800.0,180150.0,45100.0,45100.0,44700.0
2013-10-02,45100.0,125270.0,44800.0,45200.0,44800.0
2013-10-01,44800.0,309650.0,44900.0,45300.0,44800.0
2013-09-30,45100.0,191710.0,45400.0,45400.0,44900.0
2013-09-27,45000.0,134960.0,45300.0,45300.0,44600.0
2013-09-26,45200.0,179940.0,44800.0,45200.0,44500.0
2013-09-25,44800.0,252640.0,45300.0,45400.0,44600.0
2013-09-24,45200.0,335390.0,44500.0,45600.0,44500.0
2013-09-23,44400.0,322410.0,43500.0,44500.0,43500.0
2013-09-20,43500.0,44400.0,43400.0,43700.0,43400.0
2013-09-19,43400.0,137210.0,43600.0,43900.0,43400.0
2013-09-18,43300.0,206220.0,43300.0,43800.0,43000.0
2013-09-17,42900.0,158300.0,42900.0,43300.0,42600.0
2013-09-16,42700.0,171720.0,42900.0,43000.0,42600.0
2013-09-13,42800.0,109090.0,42800.0,43300.0,42800.0
2013-09-12,43000.0,192520.0,43100.0,43600.0,43000.0
2013-09-11,43300.0,232820.0,43900.0,44300.0,43300.0
2013-09-10,43500.0,61870.0,43200.0,43900.0,43200.0
2013-09-09,43200.0,136590.0,44300.0,44300.0,42900.0
2013-09-06,44300.0,265600.0,43900.0,44900.0,43600.0
2013-09-05,43700.0,241450.0,43200.0,43800.0,42800.0
2013-09-04,42900.0,255430.0,43100.0,43300.0,42600.0
2013-09-03,42800.0,58660.0,43700.0,43700.0,42800.0
2013-08-30,43100.0,229370.0,43000.0,43200.0,42500.0
2013-08-29,42600.0,139290.0,42600.0,43500.0,42600.0
2013-08-28,42800.0,433180.0,43800.0,44000.0,42200.0
2013-08-27,44400.0,122680.0,44900.0,44900.0,44200.0
2013-08-26,44600.0,199040.0,44600.0,44800.0,44000.0
2013-08-23,44700.0,440450.0,45500.0,45600.0,44500.0
2013-08-22,45400.0,373950.0,46400.0,46400.0,45100.0
2013-08-21,46400.0,472880.0,46800.0,46800.0,45000.0
2013-08-20,46800.0,448010.0,47000.0,47100.0,46400.0
2013-08-19,47100.0,538180.0,46000.0,47600.0,45900.0
2013-08-16,46000.0,320220.0,45700.0,46000.0,45200.0
2013-08-15,45800.0,805360.0,45300.0,46200.0,44900.0
2013-08-14,45700.0,198010.0,45500.0,45700.0,45300.0
2013-08-13,45500.0,426440.0,45400.0,45900.0,45200.0
2013-08-12,45500.0,184200.0,45800.0,45800.0,45200.0
2013-08-09,45600.0,204960.0,45200.0,45600.0,45100.0
2013-08-08,45200.0,363680.0,46300.0,46300.0,45200.0
2013-08-07,46300.0,826400.0,45500.0,46700.0,45300.0
2013-08-06,45200.0,475480.0,44500.0,45300.0,44500.0
2013-08-05,44500.0,564080.0,43300.0,45400.0,43300.0
2013-08-02,43200.0,77930.0,43300.0,43400.0,43100.0
2013-08-01,42900.0,77340.0,43000.0,43100.0,42900.0
2013-07-31,43000.0,83540.0,43300.0,43300.0,42700.0
2013-07-30,43000.0,90410.0,42100.0,43000.0,42000.0
2013-07-29,42200.0,179400.0,42900.0,42900.0,42000.0
2013-07-26,42900.0,58250.0,43600.0,43600.0,42800.0
2013-07-25,43400.0,107830.0,43400.0,43700.0,43000.0
2013-07-24,43000.0,239630.0,43200.0,43400.0,43000.0
2013-07-23,43600.0,95720.0,43900.0,43900.0,43500.0
2013-07-22,43900.0,66820.0,44300.0,44300.0,43500.0
2013-07-19,43900.0,113860.0,43700.0,43900.0,43300.0
2013-07-18,43300.0,65160.0,43700.0,44000.0,43300.0
2013-07-17,43700.0,145010.0,44000.0,44000.0,43700.0
2013-07-16,43600.0,107880.0,43300.0,43900.0,43100.0
2013-07-15,43100.0,75830.0,43300.0,43300.0,42700.0
2013-07-12,43000.0,102160.0,42300.0,43000.0,42300.0
2013-07-11,42400.0,108660.0,42600.0,42600.0,42200.0
2013-07-10,42500.0,42560.0,42600.0,42700.0,42300.0
2013-07-09,42600.0,88920.0,43000.0,43000.0,42200.0
2013-07-08,43000.0,112140.0,43700.0,43700.0,43000.0
2013-07-05,43600.0,193730.0,43400.0,43700.0,43100.0
2013-07-04,43400.0,526820.0,42700.0,44000.0,42600.0
2013-07-03,42600.0,144550.0,42600.0,42600.0,42200.0
2013-07-02,42400.0,82370.0,42100.0,42800.0,42000.0
2013-07-01,42000.0,42960.0,42100.0,42100.0,41600.0
2013-06-28,41800.0,113820.0,42500.0,42500.0,41800.0
2013-06-27,41600.0,171250.0,41800.0,41900.0,41400.0
2013-06-26,41500.0,171080.0,41100.0,41600.0,41100.0
2013-06-25,41400.0,668790.0,42200.0,42400.0,41000.0
2013-06-24,42500.0,157140.0,42700.0,42700.0,42200.0
2013-06-21,42700.0,249940.0,42600.0,42700.0,42000.0
2013-06-20,42800.0,144390.0,43200.0,43200.0,42700.0
2013-06-19,43000.0,105860.0,43000.0,43400.0,42800.0
2013-06-18,42900.0,179510.0,43200.0,43200.0,42600.0
2013-06-17,43200.0,245350.0,44500.0,44500.0,43200.0
2013-06-14,44200.0,257590.0,44200.0,44900.0,44200.0
2013-06-13,44700.0,413530.0,44700.0,45000.0,44500.0
2013-06-12,45000.0,194000.0,45000.0,45200.0,44700.0
2013-06-11,45200.0,235030.0,45600.0,45600.0,45000.0
2013-06-10,45600.0,256220.0,46000.0,46000.0,45500.0
2013-06-07,45500.0,145200.0,45900.0,46000.0,45000.0
2013-06-06,45700.0,189030.0,44700.0,45700.0,44700.0
2013-06-05,45200.0,114490.0,45000.0,45500.0,45000.0
2013-06-04,44700.0,721910.0,44300.0,45600.0,44300.0
2013-06-03,44300.0,312910.0,44500.0,44900.0,44100.0
2013-05-31,44500.0,580620.0,44000.0,45500.0,44000.0
2013-05-30,43900.0,294550.0,43800.0,44000.0,43500.0
2013-05-29,44000.0,495190.0,43500.0,44400.0,43200.0
2013-05-28,43100.0,330890.0,43000.0,43300.0,42800.0
2013-05-27,42800.0,364260.0,43300.0,43500.0,42700.0
2013-05-24,42000.0,325890.0,41700.0,42400.0,41600.0
2013-05-23,41700.0,620980.0,41300.0,42200.0,41300.0
2013-05-22,41700.0,473190.0,42000.0,42200.0,41700.0
2013-05-21,42000.0,1829150.0,41300.0,42000.0,40100.0
2013-05-20,39300.0,311400.0,38500.0,39800.0,38500.0
2013-05-17,38500.0,103500.0,38700.0,38800.0,38500.0
2013-05-16,38800.0,129340.0,39000.0,39000.0,38500.0
2013-05-15,38800.0,156680.0,38700.0,38800.0,38400.0
2013-05-14,38400.0,321880.0,38000.0,39300.0,38000.0
2013-05-13,38000.0,60290.0,38200.0,38200.0,37900.0
2013-05-10,37900.0,64700.0,38000.0,38000.0,37800.0
2013-05-09,37800.0,80750.0,38000.0,38000.0,37800.0
2013-05-08,37800.0,122380.0,38000.0,38100.0,37600.0
2013-05-07,37500.0,91010.0,38000.0,38300.0,37500.0
2013-05-06,38300.0,188450.0,37400.0,38300.0,37100.0
2013-05-03,37100.0,73320.0,37100.0,37200.0,37000.0
2013-05-02,37000.0,66280.0,37400.0,37400.0,37000.0
2013-04-26,37200.0,51690.0,37200.0,37400.0,37100.0
2013-04-25,37200.0,46180.0,37600.0,37600.0,37100.0
2013-04-24,37100.0,150350.0,37500.0,37500.0,36900.0
2013-04-23,37300.0,70860.0,37400.0,37400.0,37000.0
2013-04-22,36900.0,143400.0,37500.0,37500.0,36900.0
2013-04-18,37000.0,135860.0,37600.0,37800.0,36900.0
2013-04-17,38000.0,105540.0,38200.0,38500.0,37500.0
2013-04-16,37500.0,137720.0,37800.0,37900.0,36800.0
2013-04-15,37800.0,320830.0,38500.0,39000.0,37600.0
2013-04-12,39000.0,332180.0,39500.0,39700.0,38700.0
2013-04-11,39200.0,312510.0,39800.0,39800.0,38900.0
2013-04-10,39800.0,305550.0,41000.0,41000.0,39800.0
2013-04-09,40900.0,894350.0,39800.0,41600.0,39700.0
2013-04-08,39700.0,721860.0,38400.0,39700.0,38400.0
2013-04-05,38400.0,123140.0,38000.0,38400.0,38000.0
2013-04-04,38100.0,58120.0,38500.0,38500.0,38000.0
2013-04-03,38400.0,128770.0,38800.0,38900.0,38400.0
2013-04-02,38700.0,413850.0,38500.0,39400.0,38500.0
2013-04-01,38400.0,142540.0,37600.0,38400.0,37600.0
2013-03-29,37800.0,184310.0,37800.0,38000.0,37500.0
2013-03-28,37800.0,97940.0,37900.0,38200.0,37800.0
2013-03-27,37800.0,187110.0,38200.0,38300.0,37800.0
2013-03-26,38300.0,138400.0,38800.0,38800.0,38300.0
2013-03-25,38500.0,173440.0,38700.0,38700.0,38200.0
2013-03-22,38000.0,387570.0,38600.0,39800.0,38000.0
2013-03-21,38200.0,274540.0,37400.0,38600.0,37300.0
2013-03-20,37200.0,63140.0,37300.0,37500.0,37000.0
2013-03-19,37000.0,27280.0,36700.0,37100.0,36700.0
2013-03-18,36900.0,54560.0,37300.0,37400.0,36900.0
2013-03-15,37200.0,13800.0,37400.0,37400.0,37100.0
2013-03-14,37300.0,15620.0,37500.0,37500.0,37100.0
2013-03-13,37100.0,66390.0,37600.0,37600.0,37000.0
2013-03-12,37400.0,67310.0,37200.0,37800.0,36900.0
2013-03-11,37400.0,78540.0,36800.0,37500.0,36800.0
2013-03-08,36800.0,116190.0,35900.0,36900.0,35900.0
2013-03-07,36000.0,115870.0,36500.0,36500.0,35600.0
2013-03-06,36200.0,60350.0,35700.0,36300.0,35700.0
2013-03-05,35700.0,194960.0,36000.0,36200.0,35700.0
2013-03-04,36200.0,225550.0,36900.0,36900.0,36000.0
2013-03-01,37000.0,96880.0,37100.0,37100.0,36800.0
2013-02-28,37000.0,191070.0,36600.0,37200.0,36600.0
2013-02-27,36600.0,283110.0,36600.0,37300.0,36500.0
2013-02-26,36900.0,285040.0,38400.0,38400.0,36900.0
2013-02-25,38400.0,143330.0,38900.0,38900.0,38300.0
2013-02-22,38500.0,337970.0,38900.0,39400.0,37500.0
2013-02-21,38600.0,307570.0,39500.0,39600.0,38600.0
2013-02-20,39500.0,171590.0,39200.0,39700.0,39200.0
2013-02-19,39700.0,168260.0,40000.0,40100.0,39600.0
2013-02-18,40000.0,131010.0,39800.0,40200.0,39700.0
2013-02-08,39800.0,92170.0,39700.0,40500.0,39500.0
2013-02-07,39600.0,155490.0,39500.0,39600.0,39300.0
2013-02-06,39400.0,90900.0,39100.0,40000.0,39100.0
2013-02-05,39200.0,183200.0,39100.0,39400.0,38900.0
2013-02-04,39400.0,166570.0,39800.0,39800.0,39200.0
2013-02-01,39500.0,323300.0,40000.0,40000.0,39000.0
2013-01-31,40100.0,366670.0,40600.0,40700.0,40000.0
2013-01-30,40800.0,689630.0,40000.0,41600.0,40000.0
2013-01-29,39500.0,207130.0,39700.0,40000.0,39400.0
2013-01-28,39800.0,558550.0,39500.0,40800.0,39500.0
2013-01-25,39300.0,787540.0,38400.0,39500.0,38400.0
2013-01-24,38000.0,141650.0,37300.0,38100.0,37300.0
2013-01-23,37100.0,192530.0,36900.0,37300.0,36900.0
2013-01-22,37100.0,373240.0,37700.0,37900.0,36300.0
2013-01-21,37700.0,119000.0,37800.0,38000.0,37500.0
2013-01-18,37900.0,362960.0,37800.0,38100.0,37700.0
2013-01-17,38100.0,292200.0,38500.0,38700.0,38100.0
2013-01-16,38600.0,368380.0,38600.0,39200.0,38200.0
2013-01-15,38200.0,357880.0,37700.0,38700.0,37700.0
2013-01-14,37700.0,499600.0,38200.0,38500.0,37600.0
2013-01-11,38900.0,614810.0,39500.0,39700.0,38800.0
2013-01-10,39500.0,607050.0,38700.0,39800.0,38600.0
2013-01-09,39000.0,1588500.0,39900.0,39900.0,38500.0
2013-01-08,38000.0,535860.0,36300.0,38000.0,36200.0
2013-01-07,36200.0,204570.0,36200.0,36500.0,36000.0
2013-01-04,36400.0,278020.0,35700.0,36400.0,35600.0
2013-01-03,35900.0,366960.0,36400.0,36600.0,35300.0
2013-01-02,36400.0,380320.0,35300.0,36600.0,35300.0
2012-12-28,35200.0,152500.0,35500.0,35500.0,35100.0
2012-12-27,35500.0,346980.0,34500.0,35800.0,34500.0
2012-12-26,34300.0,274620.0,33100.0,34300.0,33000.0
2012-12-25,33200.0,189040.0,33200.0,33300.0,33000.0
2012-12-24,33200.0,156090.0,32700.000000000004,33300.0,32700.000000000004
2012-12-21,32600.0,202750.0,32800.0,33000.0,32300.0
2012-12-20,32800.0,71260.0,33500.0,33500.0,32800.0
2012-12-19,33300.0,151080.0,32900.0,33700.0,32600.0
2012-12-18,32400.0,95270.0,32500.0,32900.0,32400.0
2012-12-17,32900.0,89860.0,33000.0,33400.0,32800.0
