Date,Close,Volume,Open,High,Low
2014-10-14,13800.0,709110.0,14100.0,14100.0,13800.0
2014-10-13,14000.0,3493510.0,13900.0,14100.0,13800.0
2014-10-10,13700.0,390090.0,13700.0,13700.0,13600.0
2014-10-09,13700.0,506090.0,13800.0,13800.0,13600.0
2014-10-08,13700.0,850870.0,13700.0,13800.0,13600.0
2014-10-07,13700.0,244930.0,13800.0,13900.0,13700.0
2014-10-06,13800.0,1210030.0,13700.0,13900.0,13600.0
2014-10-03,13600.0,951560.0,13700.0,13800.0,13600.0
2014-10-02,13700.0,1497020.0,13600.0,13800.0,13600.0
2014-10-01,13600.0,1116460.0,13600.0,13700.0,13500.0
2014-09-30,13600.0,506940.0,13500.0,13700.0,13500.0
2014-09-29,13500.0,720550.0,13600.0,13700.0,13500.0
2014-09-26,13600.0,743090.0,13600.0,13700.0,13500.0
2014-09-25,13600.0,924500.0,13500.0,13600.0,13500.0
2014-09-24,13600.0,399700.0,13500.0,13600.0,13500.0
2014-09-23,13500.0,594530.0,13400.0,13600.0,13400.0
2014-09-22,13400.0,385040.0,13500.0,13600.0,13400.0
2014-09-19,13500.0,587840.0,13500.0,13600.0,13400.0
2014-09-18,13600.0,1172170.0,13600.0,13700.0,13500.0
2014-09-17,13700.0,1661530.0,13600.0,13700.0,13600.0
2014-09-16,13600.0,1272580.0,13600.0,13600.0,13400.0
2014-09-15,13600.0,692730.0,13700.0,13800.0,13600.0
2014-09-12,13700.0,1193580.0,13600.0,13800.0,13600.0
2014-09-11,13700.0,648110.0,13700.0,13800.0,13600.0
2014-09-10,13700.0,1992660.0,13700.0,13800.0,13500.0
2014-09-09,13900.0,3348570.0,14100.0,14200.0,13800.0
2014-09-08,14100.0,1400480.0,14300.0,14300.0,14100.0
2014-09-05,14200.0,1062560.0,14200.0,14300.0,14100.0
2014-09-04,14200.0,1161280.0,14200.0,14300.0,14100.0
2014-09-03,14300.0,2041490.0,14300.0,14500.0,14200.0
2014-08-29,14000.0,2305480.0,13900.0,14300.0,13800.0
2014-08-28,13900.0,879100.0,13800.0,13900.0,13700.0
2014-08-27,13800.0,1066870.0,13900.0,13900.0,13800.0
2014-08-26,13900.0,1441620.0,13900.0,13900.0,13800.0
2014-08-25,13900.0,1591520.0,13900.0,14000.0,13800.0
2014-08-22,13800.0,915930.0,13800.0,13900.0,13700.0
2014-08-21,13700.0,1256740.0,13800.0,13900.0,13700.0
2014-08-20,13800.0,896570.0,13700.0,13800.0,13700.0
2014-08-19,13700.0,1511720.0,13700.0,13900.0,13700.0
2014-08-18,13700.0,1048380.0,13700.0,13700.0,13600.0
2014-08-15,13700.0,860100.0,13700.0,13800.0,13700.0
2014-08-14,13800.0,1775270.0,13700.0,13800.0,13600.0
2014-08-13,13700.0,1092510.0,13700.0,13800.0,13600.0
2014-08-12,13800.0,855180.0,13700.0,13800.0,13700.0
2014-08-11,13800.0,1010680.0,13700.0,13800.0,13600.0
2014-08-08,13700.0,705790.0,13800.0,13800.0,13700.0
2014-08-07,13800.0,487940.0,13600.0,13800.0,13600.0
2014-08-06,13600.0,1214560.0,13700.0,13800.0,13600.0
2014-08-05,13700.0,496230.0,13600.0,13700.0,13500.0
2014-08-04,13500.0,534420.0,13500.0,13600.0,13400.0
2014-08-01,13500.0,685330.0,13600.0,13600.0,13400.0
2014-07-31,13600.0,500800.0,13500.0,13600.0,13500.0
2014-07-30,13500.0,700320.0,13600.0,13700.0,13400.0
2014-07-29,13600.0,1431610.0,13500.0,13700.0,13500.0
2014-07-28,13600.0,1671430.0,13800.0,13900.0,13500.0
2014-07-25,13800.0,878970.0,13900.0,14000.0,13800.0
2014-07-24,13800.0,802810.0,13800.0,14000.0,13800.0
2014-07-23,13900.0,1360370.0,13900.0,13900.0,13800.0
2014-07-22,13800.0,621310.0,13900.0,13900.0,13800.0
2014-07-21,13900.0,1119410.0,14000.0,14000.0,13900.0
2014-07-18,14000.0,1117290.0,13900.0,14000.0,13800.0
2014-07-17,13900.0,789300.0,14000.0,14000.0,13900.0
2014-07-16,14000.0,3648470.0,14200.0,14200.0,14000.0
2014-07-15,14000.0,2059270.0,14100.0,14100.0,13900.0
2014-07-14,13900.0,192510.0,13900.0,13900.0,13800.0
2014-07-11,13900.0,656130.0,13900.0,13900.0,13700.0
2014-07-10,13900.0,1341170.0,14000.0,14000.0,13700.0
2014-07-09,14000.0,829520.0,14100.0,14100.0,14000.0
2014-07-08,14000.0,1235560.0,14100.0,14200.0,13900.0
2014-07-07,14200.0,2111560.0,14100.0,14300.0,14000.0
2014-07-04,14100.0,1186850.0,14100.0,14100.0,13900.0
2014-07-03,14000.0,2153180.0,13900.0,14200.0,13900.0
2014-07-02,13900.0,880150.0,13900.0,14000.0,13800.0
2014-07-01,13900.0,665770.0,13800.0,14000.0,13800.0
2014-06-30,13800.0,916070.0,14000.0,14000.0,13800.0
2014-06-27,14000.0,742690.0,14000.0,14200.0,14000.0
2014-06-26,14200.0,1106370.0,14300.0,14300.0,14100.0
2014-06-25,14300.0,3372220.0,13800.0,14300.0,13700.0
2014-06-24,13700.0,834790.0,13600.0,13800.0,13500.0
2014-06-23,13500.0,525630.0,13500.0,13600.0,13400.0
2014-06-20,13500.0,383890.0,13500.0,13600.0,13500.0
2014-06-19,13500.0,727000.0,13500.0,13600.0,13300.0
2014-06-18,13600.0,785740.0,13600.0,13700.0,13600.0
2014-06-17,13600.0,527160.0,13600.0,13700.0,13600.0
2014-06-16,13600.0,669990.0,13800.0,13800.0,13600.0
2014-06-13,13800.0,264600.0,13800.0,13900.0,13700.0
2014-06-12,13700.0,1982880.0,13600.0,14000.0,13600.0
2014-06-11,13600.0,983710.0,13500.0,13700.0,13400.0
2014-06-10,13500.0,1015020.0,13500.0,13700.0,13400.0
2014-06-09,13500.0,1624440.0,13500.0,13700.0,13300.0
2014-06-06,13500.0,467340.0,13300.0,13500.0,13300.0
2014-06-05,13300.0,369090.0,13200.0,13400.0,13100.0
2014-06-04,13300.0,845820.0,13500.0,13500.0,13200.0
2014-06-03,13400.0,417720.0,13400.0,13500.0,13400.0
2014-06-02,13400.0,581000.0,13700.0,13800.0,13400.0
2014-05-30,13800.0,723650.0,13600.0,13800.0,13600.0
2014-05-29,13700.0,2629400.0,13500.0,13900.0,13500.0
2014-05-28,13500.0,1560640.0,13600.0,13700.0,13500.0
2014-05-27,13500.0,1013080.0,13300.0,13500.0,13200.0
2014-05-26,13300.0,795420.0,13400.0,13400.0,13100.0
2014-05-23,13400.0,508410.0,13400.0,13500.0,13300.0
2014-05-22,13400.0,1439000.0,13500.0,13600.0,13300.0
2014-05-21,13400.0,1335510.0,13200.0,13500.0,13000.0
2014-05-20,13200.0,524770.0,13000.0,13200.0,13000.0
2014-05-19,13200.0,782650.0,13100.0,13200.0,12900.0
2014-05-16,13100.0,569040.0,13000.0,13200.0,12900.0
2014-05-15,13000.0,1908310.0,13200.0,13500.0,12800.0
2014-05-14,13300.0,1187200.0,13000.0,13300.0,12900.0
2014-05-13,13000.0,1240040.0,12900.0,13100.0,12900.0
2014-05-12,12900.0,3245630.0,13100.0,13100.0,12600.0
2014-05-09,13300.0,880850.0,13000.0,13400.0,13000.0
2014-05-08,12900.0,6621720.0,13400.0,13400.0,12800.0
2014-05-07,13700.0,396380.0,13700.0,13800.0,13500.0
2014-05-06,13600.0,1852700.0,13700.0,13700.0,13300.0
2014-05-05,13800.0,648040.0,14000.0,14000.0,13600.0
2014-04-29,14000.0,352540.0,14000.0,14100.0,13900.0
2014-04-28,14000.0,432590.0,14100.0,14200.0,14000.0
2014-04-25,14100.0,660720.0,14000.0,14200.0,14000.0
2014-04-24,14000.0,838630.0,14200.0,14300.0,14000.0
2014-04-23,14200.0,794260.0,14400.0,14500.0,14200.0
2014-04-22,14400.0,914490.0,14000.0,14400.0,13900.0
2014-04-21,13900.0,1287910.0,13900.0,14200.0,13700.0
2014-04-18,13900.0,3591990.0,14600.0,14600.0,13900.0
2014-04-17,14600.0,1516390.0,14800.0,14800.0,14500.0
2014-04-16,14600.0,3098770.0,14900.0,14900.0,14100.0
2014-04-15,14900.0,2769040.0,15300.0,15400.0,14900.0
2014-04-14,15400.0,1580460.0,15600.0,15600.0,15400.0
2014-04-11,15500.0,1323020.0,15500.0,15500.0,15300.0
2014-04-10,15500.0,1957110.0,15700.0,15800.0,15400.0
2014-04-08,15700.0,1251680.0,15700.0,15900.0,15600.0
2014-04-07,15700.0,1281930.0,15700.0,15900.0,15600.0
2014-04-04,15600.0,776860.0,15600.0,15800.0,15500.0
2014-04-03,15800.0,976870.0,15600.0,15800.0,15500.0
2014-04-02,15500.0,2530180.0,15500.0,15700.0,15200.0
2014-04-01,15500.0,3333740.0,15800.0,15900.0,15400.0
2014-03-31,15900.0,2106550.0,16200.0,16200.0,15900.0
2014-03-28,16100.000000000002,1645610.0,16000.0,16200.0,15900.0
2014-03-27,16000.0,2811080.0,15800.0,16000.0,15600.0
2014-03-26,15800.0,5142690.0,16400.0,16400.0,15700.0
2014-03-25,16300.0,4870630.0,16900.0,16900.0,16300.0
2014-03-24,16800.0,5382190.0,16500.0,16900.0,16500.0
2014-03-21,16400.0,6834590.0,15900.0,16600.0,15900.0
2014-03-20,15900.0,5565430.0,16000.0,16400.0,15800.0
2014-03-19,16000.0,7541750.0,15400.0,16000.0,15300.0
2014-03-18,15300.0,2915090.0,15200.0,15300.0,15000.0
2014-03-17,15100.0,1838780.0,15200.0,15300.0,15100.0
2014-03-14,15100.0,2641560.0,15100.0,15300.0,15000.0
2014-03-13,15100.0,1741220.0,15000.0,15200.0,15000.0
2014-03-12,15100.0,2247380.0,15200.0,15400.0,15100.0
2014-03-11,15200.0,2396710.0,15100.0,15300.0,15000.0
2014-03-10,15100.0,2597570.0,15000.0,15200.0,14900.0
2014-03-07,15000.0,1660070.0,15100.0,15200.0,14900.0
2014-03-06,15100.0,1170540.0,15100.0,15200.0,15000.0
2014-03-05,15100.0,2329420.0,15000.0,15200.0,15000.0
2014-03-04,15000.0,2458690.0,14900.0,15000.0,14600.0
2014-03-03,15000.0,2970530.0,15500.0,15500.0,15000.0
2014-02-28,15500.0,2717910.0,15600.0,15700.0,15400.0
2014-02-27,15600.0,6217030.0,15400.0,16000.0,15300.0
2014-02-26,15400.0,4147670.0,15300.0,15500.0,15200.0
2014-02-25,15200.0,3627860.0,14900.0,15300.0,14800.0
2014-02-24,15000.0,2315390.0,15000.0,15000.0,14800.0
2014-02-21,14900.0,2006960.0,15000.0,15200.0,14800.0
2014-02-20,15000.0,6659500.0,15100.0,15600.0,14800.0
2014-02-19,15000.0,4012400.0,14700.0,15000.0,14600.0
2014-02-18,14600.0,3244690.0,14400.0,14600.0,14400.0
2014-02-17,14500.0,3242230.0,14800.0,14800.0,14400.0
2014-02-14,14800.0,2633010.0,14900.0,15000.0,14700.0
2014-02-13,14700.0,6852050.0,14200.0,14700.0,14200.0
2014-02-12,14000.0,3141110.0,13800.0,14100.0,13700.0
2014-02-11,13700.0,2417270.0,13800.0,13900.0,13700.0
2014-02-10,13800.0,1300900.0,13700.0,13900.0,13700.0
2014-02-07,13700.0,1376620.0,13700.0,13900.0,13700.0
2014-02-06,13700.0,578490.0,13800.0,13800.0,13600.0
2014-01-27,13800.0,552560.0,13600.0,13800.0,13600.0
2014-01-24,13700.0,1470880.0,13700.0,13800.0,13600.0
2014-01-23,13700.0,1427710.0,13700.0,13800.0,13600.0
2014-01-22,13700.0,2948250.0,13600.0,13900.0,13600.0
2014-01-21,13700.0,2699220.0,13500.0,13700.0,13300.0
2014-01-20,13300.0,1613130.0,13300.0,13600.0,13300.0
2014-01-17,13200.0,3089980.0,12800.0,13500.0,12800.0
2014-01-16,12700.0,443860.0,12700.0,12800.0,12700.0
2014-01-15,12800.0,480610.0,12800.0,12800.0,12700.0
2014-01-14,12700.0,732220.0,12700.0,12800.0,12700.0
2014-01-13,12600.0,550390.0,12800.0,12800.0,12600.0
2014-01-10,12700.0,738190.0,12700.0,12900.0,12700.0
2014-01-09,12700.0,421950.0,12700.0,12800.0,12700.0
2014-01-08,12700.0,646350.0,12800.0,12800.0,12700.0
2014-01-07,12800.0,1520860.0,12700.0,13000.0,12700.0
2014-01-06,12500.0,270860.0,12500.0,12600.0,12500.0
2014-01-03,12500.0,213140.0,12500.0,12600.0,12500.0
2014-01-02,12500.0,125070.0,12600.0,12700.0,12500.0
2013-12-31,12700.0,488350.0,12500.0,12700.0,12400.0
2013-12-30,12500.0,579910.0,12500.0,12600.0,12400.0
2013-12-27,12500.0,240310.0,12500.0,12600.0,12500.0
2013-12-26,12500.0,665910.0,12500.0,12600.0,12500.0
2013-12-25,12500.0,198460.0,12600.0,12600.0,12500.0
2013-12-24,12600.0,226370.0,12500.0,12600.0,12500.0
2013-12-23,12500.0,376080.0,12600.0,12700.0,12500.0
2013-12-20,12600.0,677370.0,12600.0,12600.0,12500.0
2013-12-19,12600.0,410650.0,12700.0,12700.0,12600.0
2013-12-18,12600.0,435950.0,12600.0,12800.0,12500.0
2013-12-17,12700.0,219210.0,12700.0,12800.0,12600.0
2013-12-16,12700.0,467350.0,12600.0,12700.0,12600.0
2013-12-13,12700.0,347200.0,12600.0,12700.0,12600.0
2013-12-12,12600.0,236130.0,12600.0,12700.0,12500.0
2013-12-11,12500.0,338200.0,12700.0,12700.0,12500.0
2013-12-10,12700.0,297450.0,12700.0,12800.0,12600.0
2013-12-09,12700.0,770850.0,12800.0,12800.0,12600.0
2013-12-06,12800.0,271550.0,12800.0,12800.0,12700.0
2013-12-05,12800.0,314300.0,12800.0,12800.0,12700.0
2013-12-04,12700.0,210470.0,12900.0,12900.0,12700.0
2013-12-03,12800.0,380570.0,12800.0,12900.0,12700.0
2013-12-02,12700.0,92730.0,12800.0,12800.0,12700.0
2013-11-29,12700.0,191910.0,12800.0,12800.0,12700.0
2013-11-28,12800.0,283310.0,12800.0,12900.0,12700.0
2013-11-27,12800.0,177180.0,12900.0,12900.0,12800.0
2013-11-26,12800.0,351830.0,12800.0,12900.0,12700.0
2013-11-25,12800.0,357430.0,12900.0,12900.0,12800.0
2013-11-22,12900.0,147460.0,12900.0,12900.0,12800.0
2013-11-21,12800.0,757430.0,12800.0,13000.0,12800.0
2013-11-20,12900.0,213020.0,12700.0,12900.0,12700.0
2013-11-19,12800.0,273860.0,12800.0,12800.0,12700.0
2013-11-18,12800.0,595990.0,12700.0,12900.0,12600.0
2013-11-15,12700.0,399970.0,12700.0,12800.0,12600.0
2013-11-14,12700.0,196350.0,12700.0,12800.0,12600.0
2013-11-13,12700.0,214960.0,12800.0,12800.0,12600.0
2013-11-12,12700.0,728900.0,12900.0,12900.0,12700.0
2013-11-11,12800.0,276310.0,12700.0,12800.0,12700.0
2013-11-08,12700.0,258040.0,12700.0,12800.0,12700.0
2013-11-07,12700.0,364380.0,12800.0,12900.0,12700.0
2013-11-06,12800.0,427090.0,12700.0,12900.0,12700.0
2013-11-05,12700.0,138690.0,12800.0,12800.0,12700.0
2013-11-04,12800.0,497390.0,12700.0,12800.0,12500.0
2013-11-01,12700.0,146390.0,12700.0,12800.0,12700.0
2013-10-31,12700.0,80540.0,12800.0,12800.0,12700.0
2013-10-30,12800.0,58240.0,12700.0,12800.0,12700.0
2013-10-29,12700.0,182460.0,12800.0,12800.0,12700.0
2013-10-28,12800.0,222460.0,12900.0,12900.0,12800.0
2013-10-25,12900.0,61500.0,12900.0,12900.0,12800.0
2013-10-24,12900.0,392840.0,12900.0,13000.0,12900.0
2013-10-23,12900.0,180660.0,12900.0,13000.0,12900.0
2013-10-22,12900.0,440790.0,12900.0,13000.0,12800.0
2013-10-21,12900.0,449440.0,13100.0,13100.0,12900.0
2013-10-18,13100.0,147730.0,13000.0,13100.0,12900.0
2013-10-17,13100.0,454070.0,13000.0,13100.0,12900.0
2013-10-16,12900.0,626990.0,13000.0,13100.0,12900.0
2013-10-15,13800.0,1616780.0,13800.0,13800.0,13700.0
2013-10-14,13800.0,483400.0,13800.0,13800.0,13700.0
2013-10-11,13700.0,651400.0,13700.0,13800.0,13600.0
2013-10-10,13700.0,525210.0,13800.0,13900.0,13700.0
2013-10-09,13800.0,1080610.0,13900.0,14000.0,13800.0
2013-10-08,13900.0,1641820.0,13800.0,14000.0,13800.0
2013-10-07,13700.0,631380.0,13600.0,13800.0,13600.0
2013-10-04,13700.0,611030.0,13700.0,13800.0,13600.0
2013-10-03,13700.0,956610.0,13900.0,13900.0,13700.0
2013-10-02,13800.0,1210410.0,13700.0,13900.0,13700.0
2013-10-01,13700.0,1298020.0,13500.0,13800.0,13500.0
2013-09-30,13500.0,369960.0,13400.0,13500.0,13400.0
2013-09-27,13400.0,430700.0,13500.0,13600.0,13400.0
2013-09-26,13500.0,425120.0,13600.0,13600.0,13400.0
2013-09-25,13500.0,1416110.0,13200.0,13600.0,13100.0
2013-09-24,13200.0,341050.0,13100.0,13200.0,13100.0
2013-09-23,13100.0,183980.0,13100.0,13100.0,12900.0
2013-09-20,13100.0,347410.0,13000.0,13100.0,12900.0
2013-09-19,13000.0,222000.0,13000.0,13100.0,13000.0
2013-09-18,13000.0,250620.0,13000.0,13100.0,12900.0
2013-09-17,13000.0,230080.0,13000.0,13100.0,13000.0
2013-09-16,13000.0,211310.0,13000.0,13100.0,12900.0
2013-09-13,13000.0,519100.0,13000.0,13100.0,12900.0
2013-09-12,13000.0,564020.0,13000.0,13100.0,12900.0
2013-09-11,13000.0,312830.0,13000.0,13100.0,13000.0
2013-09-10,13000.0,196180.0,13000.0,13100.0,12900.0
2013-09-09,12900.0,354850.0,13000.0,13100.0,12900.0
2013-09-06,13100.0,158270.0,13000.0,13100.0,13000.0
2013-09-05,13000.0,236130.0,13000.0,13100.0,12900.0
2013-09-04,13000.0,70550.0,13000.0,13100.0,12900.0
2013-09-03,13000.0,205090.0,13100.0,13100.0,13000.0
2013-08-30,13100.0,110370.0,13000.0,13100.0,13000.0
2013-08-29,13000.0,104780.0,13000.0,13100.0,13000.0
2013-08-28,13100.0,361880.0,13100.0,13100.0,12900.0
2013-08-27,13100.0,302180.0,13100.0,13200.0,13000.0
2013-08-26,13100.0,468960.0,13100.0,13100.0,13000.0
2013-08-23,13100.0,444480.0,13100.0,13200.0,13100.0
2013-08-22,13200.0,207500.0,13100.0,13200.0,13100.0
2013-08-21,13200.0,411140.0,13200.0,13200.0,13100.0
2013-08-20,13200.0,142260.0,13200.0,13300.0,13100.0
2013-08-19,13200.0,837490.0,13100.0,13300.0,13100.0
2013-08-16,13100.0,365900.0,13200.0,13200.0,13100.0
2013-08-15,13200.0,494890.0,13100.0,13200.0,13100.0
2013-08-14,13100.0,470840.0,13100.0,13200.0,13100.0
2013-08-13,13100.0,201820.0,13100.0,13200.0,13100.0
2013-08-12,13100.0,95720.0,13100.0,13200.0,13100.0
2013-08-09,13100.0,286160.0,13100.0,13200.0,13100.0
2013-08-08,13200.0,140320.0,13100.0,13200.0,13100.0
2013-08-07,13100.0,278990.0,13100.0,13200.0,13100.0
2013-08-06,13200.0,222960.0,13100.0,13200.0,13100.0
2013-08-05,13100.0,637810.0,13100.0,13100.0,13100.0
2013-08-02,13100.0,265440.0,13100.0,13200.0,13000.0
2013-08-01,13100.0,755430.0,13100.0,13200.0,13100.0
2013-07-31,13100.0,336780.0,13100.0,13200.0,13100.0
2013-07-30,13100.0,481030.0,13100.0,13200.0,13000.0
2013-07-29,13100.0,391190.0,13100.0,13200.0,13000.0
2013-07-26,13000.0,589750.0,13100.0,13200.0,13000.0
2013-07-25,13000.0,357750.0,13100.0,13200.0,13000.0
2013-07-24,13100.0,514010.0,13100.0,13200.0,13100.0
2013-07-23,13100.0,129910.0,13100.0,13200.0,13100.0
2013-07-22,13100.0,267870.0,13200.0,13200.0,13100.0
2013-07-19,13200.0,382790.0,13200.0,13200.0,13100.0
2013-07-18,13100.0,175410.0,13100.0,13200.0,13100.0
2013-07-17,13200.0,178290.0,13100.0,13200.0,13100.0
2013-07-16,13200.0,312920.0,13200.0,13200.0,13100.0
2013-07-15,13200.0,287300.0,13100.0,13200.0,13000.0
2013-07-12,13100.0,289690.0,13100.0,13200.0,13100.0
2013-07-11,13100.0,359890.0,13100.0,13100.0,13100.0
2013-07-10,13100.0,344340.0,13100.0,13200.0,13000.0
2013-07-09,13100.0,294970.0,13000.0,13100.0,13000.0
2013-07-08,13100.0,410890.0,13100.0,13200.0,13000.0
2013-07-05,13100.0,380890.0,13100.0,13200.0,13100.0
2013-07-04,13100.0,346810.0,13100.0,13200.0,13000.0
2013-07-03,13100.0,831040.0,13000.0,13100.0,13000.0
2013-07-02,13100.0,509220.0,13000.0,13100.0,13000.0
2013-07-01,13000.0,281300.0,13000.0,13100.0,13000.0
2013-06-28,13200.0,362810.0,13100.0,13200.0,13000.0
2013-06-27,13200.0,531550.0,13000.0,13200.0,13000.0
2013-06-26,13000.0,520020.0,13000.0,13100.0,12900.0
2013-06-25,13000.0,1774740.0,13000.0,13100.0,12900.0
2013-06-24,13100.0,703510.0,13100.0,13100.0,13000.0
2013-06-21,13000.0,536240.0,13000.0,13100.0,13000.0
2013-06-20,13000.0,765110.0,13100.0,13200.0,13000.0
2013-06-19,13100.0,505280.0,13000.0,13200.0,13000.0
2013-06-18,13000.0,616320.0,13000.0,13100.0,12900.0
2013-06-17,13000.0,1028200.0,13200.0,13200.0,13000.0
2013-06-14,13300.0,360320.0,13300.0,13300.0,13200.0
2013-06-13,13200.0,487010.0,13300.0,13300.0,13100.0
2013-06-12,13300.0,753660.0,13300.0,13400.0,13200.0
2013-06-11,13300.0,664780.0,13400.0,13500.0,13300.0
2013-06-10,13400.0,860780.0,13600.0,13600.0,13400.0
2013-06-07,13400.0,1191780.0,13200.0,13400.0,13200.0
2013-06-06,13200.0,765270.0,13200.0,13300.0,13100.0
2013-06-05,13200.0,465310.0,13100.0,13200.0,13000.0
2013-06-04,13100.0,519760.0,13300.0,13300.0,13100.0
2013-06-03,13300.0,568890.0,13300.0,13400.0,13300.0
2013-05-31,13400.0,1646700.0,13300.0,13600.0,13300.0
2013-05-30,13200.0,266880.0,13200.0,13200.0,13100.0
2013-05-29,13200.0,736870.0,13200.0,13300.0,13100.0
2013-05-28,13200.0,249690.0,13200.0,13300.0,13100.0
2013-05-27,13200.0,865170.0,13100.0,13300.0,13100.0
2013-05-24,13000.0,392650.0,13000.0,13100.0,13000.0
2013-05-23,13000.0,458260.0,13100.0,13200.0,13000.0
2013-05-22,13100.0,581020.0,13100.0,13200.0,13000.0
2013-05-21,13000.0,606810.0,13000.0,13100.0,13000.0
2013-05-20,13000.0,425970.0,12900.0,13000.0,12900.0
2013-05-17,13000.0,390120.0,12900.0,13100.0,12900.0
2013-05-16,13000.0,314270.0,12900.0,13100.0,12900.0
2013-05-15,13000.0,558920.0,12900.0,13100.0,12800.0
2013-05-14,12800.0,428420.0,12900.0,12900.0,12800.0
2013-05-13,12900.0,315920.0,13000.0,13100.0,12900.0
2013-05-10,13000.0,377840.0,13000.0,13100.0,12900.0
2013-05-09,13000.0,470480.0,12900.0,13000.0,12900.0
2013-05-08,13000.0,541270.0,13000.0,13000.0,12900.0
2013-05-07,13000.0,398980.0,13200.0,13200.0,12900.0
2013-05-06,13100.0,618290.0,13000.0,13100.0,12900.0
2013-05-03,13000.0,648040.0,12800.0,13000.0,12800.0
2013-05-02,12800.0,367220.0,12900.0,13000.0,12800.0
2013-04-26,12900.0,299830.0,12900.0,13000.0,12900.0
2013-04-25,12900.0,360390.0,12900.0,13000.0,12800.0
2013-04-24,12800.0,579230.0,13000.0,13000.0,12800.0
2013-04-23,12900.0,287080.0,12800.0,13000.0,12800.0
2013-04-22,12800.0,334160.0,12800.0,12900.0,12800.0
2013-04-18,12800.0,331530.0,12900.0,12900.0,12800.0
2013-04-17,12900.0,266240.0,12900.0,13000.0,12900.0
2013-04-16,12900.0,771030.0,12900.0,13000.0,12800.0
2013-04-15,12900.0,744860.0,13100.0,13100.0,12800.0
2013-04-12,13000.0,644140.0,13100.0,13200.0,12900.0
2013-04-11,13100.0,411490.0,13100.0,13200.0,13000.0
2013-04-10,13000.0,507900.0,13400.0,13400.0,13000.0
2013-04-09,13400.0,734400.0,13300.0,13400.0,13200.0
2013-04-08,13200.0,465270.0,13100.0,13200.0,13100.0
2013-04-05,13000.0,794100.0,13000.0,13100.0,12900.0
2013-04-04,13000.0,875350.0,13100.0,13100.0,13000.0
2013-04-03,13100.0,344920.0,13200.0,13300.0,13100.0
2013-04-02,13200.0,951800.0,13100.0,13300.0,13100.0
2013-04-01,13100.0,506730.0,13000.0,13100.0,12900.0
2013-03-29,12900.0,215300.0,12900.0,13000.0,12800.0
2013-03-28,12900.0,322200.0,13000.0,13000.0,12900.0
2013-03-27,13000.0,180740.0,13100.0,13100.0,13000.0
2013-03-26,13100.0,195680.0,13100.0,13200.0,13000.0
2013-03-25,13100.0,735850.0,13000.0,13100.0,12900.0
2013-03-22,13000.0,502930.0,13100.0,13200.0,13000.0
2013-03-21,13100.0,239210.0,13100.0,13200.0,13100.0
2013-03-20,13100.0,329070.0,13000.0,13200.0,13000.0
2013-03-19,13000.0,349100.0,13000.0,13100.0,12900.0
2013-03-18,13000.0,326950.0,13000.0,13100.0,13000.0
2013-03-15,13000.0,249840.0,13000.0,13200.0,13000.0
2013-03-14,13000.0,204060.0,13100.0,13100.0,13000.0
2013-03-13,13100.0,273610.0,13200.0,13200.0,13000.0
2013-03-12,13200.0,237010.0,13200.0,13300.0,13100.0
2013-03-11,13200.0,353380.0,13000.0,13300.0,13000.0
2013-03-08,13100.0,414720.0,13100.0,13200.0,13100.0
2013-03-07,13100.0,363780.0,13200.0,13200.0,13000.0
2013-03-06,13100.0,391390.0,13100.0,13200.0,13100.0
2013-03-05,13100.0,545480.0,13200.0,13200.0,13000.0
2013-03-04,13100.0,653150.0,13400.0,13400.0,13000.0
2013-03-01,13300.0,347490.0,13400.0,13500.0,13300.0
2013-02-28,13400.0,658650.0,13400.0,13500.0,13300.0
2013-02-27,13200.0,894980.0,13100.0,13300.0,13000.0
2013-02-26,13200.0,1210770.0,13600.0,13600.0,13200.0
2013-02-25,13600.0,635190.0,13800.0,13800.0,13600.0
2013-02-22,13700.0,2559730.0,13800.0,14000.0,13500.0
2013-02-21,13700.0,1295440.0,14100.0,14200.0,13700.0
2013-02-20,14100.0,810230.0,14100.0,14200.0,14000.0
2013-02-19,14200.0,3043840.0,14300.0,14400.0,14100.0
2013-02-18,14300.0,2183370.0,14200.0,14300.0,14000.0
2013-02-08,14100.0,1154240.0,14000.0,14300.0,13900.0
2013-02-07,13900.0,626850.0,13900.0,14000.0,13800.0
2013-02-06,13900.0,708940.0,13900.0,14000.0,13700.0
2013-02-05,13700.0,1047720.0,13800.0,13800.0,13500.0
2013-02-04,13700.0,692890.0,13900.0,14000.0,13700.0
2013-02-01,13900.0,582500.0,13900.0,13900.0,13700.0
2013-01-31,13900.0,1224200.0,14000.0,14100.0,13900.0
2013-01-30,14100.0,2153660.0,14000.0,14200.0,13900.0
2013-01-29,14000.0,1889520.0,14000.0,14200.0,13800.0
2013-01-28,14000.0,3581900.0,13900.0,14300.0,13900.0
2013-01-25,13900.0,1045450.0,13900.0,14000.0,13800.0
2013-01-24,13800.0,690290.0,13700.0,13800.0,13600.0
2013-01-23,13600.0,912980.0,13700.0,13800.0,13400.0
2013-01-22,13600.0,1691970.0,13900.0,14000.0,13500.0
2013-01-21,14000.0,2241840.0,14100.0,14500.0,13900.0
2013-01-18,14100.0,4014940.0,14100.0,14200.0,13800.0
2013-01-17,14100.0,2785960.0,14300.0,14500.0,14100.0
2013-01-16,14400.0,4070240.0,14300.0,14500.0,14200.0
2013-01-15,14200.0,3057300.0,14000.0,14400.0,14000.0
