,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
223,08/10/2018,10000,9999.68,9950,616620,10050,9950,757240,689500,0.91,100.13
224,05/10/2018,10050,9980.67,9950,356890,10100,9900,605090,488290,0.91,100.13
225,04/10/2018,10000,9913.86,10050,604810,10100,9830,1383810,850110,0.91,100.13
226,03/10/2018,10050,10054.37,10000,134270,10100,10000,435110,233520,0.91,100.13
227,02/10/2018,10000,10089.45,10250,172160,10250,10000,421710,286980,0.91,100.13
228,01/10/2018,10250,10476.02,10500,454180,10550,10250,756470,568000,0.91,100.13
229,28/09/2018,10500,10510.29,10250,627100,10700,10250,1333360,867790,0.91,100.13
230,27/09/2018,10350,10198.81,10000,580950,10400,9950,1180820,779940,0.91,100.13
231,26/09/2018,10100,9950.74,10000,330930,10100,9850,649210,480680,0.91,100.13
232,25/09/2018,9950,10083.76,10100,276980,10200,9950,472400,400950,0.91,100.13
233,24/09/2018,10250,10125.27,9900,423100,10300,9870,1213750,762250,0.91,100.13
234,21/09/2018,9900,9990.75,10100,291870,10150,9800,425430,441370,0.91,100.13
235,20/09/2018,10050,9840.48,9780,464510,10050,9650,962320,541620,0.91,100.13
236,19/09/2018,9820,9787.92,9700,460670,9870,9700,752110,621070,0.91,100.13
237,18/09/2018,9820,9577.67,9400,663940,9820,9300,1081930,792880,0.91,100.13
238,17/09/2018,9400,9489.82,9470,294210,9570,9400,368820,482110,0.91,100.13
239,14/09/2018,9530,9462.69,9370,229850,9530,9350,407990,346930,0.91,100.13
240,13/09/2018,9370,9359.49,9370,175330,9400,9320,277920,271610,0.91,100.13
241,12/09/2018,9400,9350.69,9330,118280,9400,9300,138640,253150,0.91,100.13
242,11/09/2018,9400,9403.7,9500,141540,9500,9320,167180,223600,0.91,100.13
243,10/09/2018,9500,9437.91,9400,215090,9500,9370,276000,286890,0.91,100.13
244,07/09/2018,9500,9449.08,9350,460680,9530,9280,541110,575410,0.91,100.13
245,06/09/2018,9400,9179.94,9250,278760,9400,9100,283960,356350,0.91,100.13
246,05/09/2018,9250,9185.19,9300,74250,9300,9110,87550,141330,0.91,100.13
247,04/09/2018,9360,9202.06,9400,139860,9400,9150,150210,218970,0.91,100.13
248,31/08/2018,9350,9248.35,9350,196900,9400,9200,222660,299420,0.91,100.13
249,30/08/2018,9400,9164.45,9200,173060,9400,9080,257540,259280,0.91,100.13
250,29/08/2018,9250,9227.68,9350,214030,9350,9150,237560,333600,0.91,100.13
251,28/08/2018,9350,9240.03,9250,247510,9400,9180,288430,386340,0.91,100.13
252,27/08/2018,9400,9305.57,9400,516680,9480,9180,572970,630530,0.91,100.13
253,24/08/2018,9480,9240.1,9250,1086460,9500,9060,1397020,1424300,0.91,100.13
254,23/08/2018,9300,9290.95,9270,1167050,9850,9270,1211040,1595470,0.91,100.13
255,22/08/2018,9960,9960.0,9960,304930,9960,9960,304930,1000960,0.91,100.13
256,21/08/2018,10700,11126.46,11500,1006520,11600,10700,1125820,1820400,0.91,100.13
257,20/08/2018,11500,11700.36,11900,784420,11900,11500,957860,1000380,0.91,100.13
258,17/08/2018,11900,11694.62,11400,1336940,12000,11400,1705510,1629440,0.91,100.13
259,16/08/2018,11600,11292.14,11050,1716770,11600,10900,2191680,2262700,0.91,100.13
260,15/08/2018,11050,11020.8,11050,167320,11100,10950,235350,253200,0.91,100.13
261,14/08/2018,11100,10984.23,11000,563080,11200,10800,771420,714750,0.91,100.13
262,13/08/2018,11100,11060.67,11100,264360,11250,11000,391990,380390,0.91,100.13
263,10/08/2018,11200,11091.15,11250,350640,11300,10950,479080,520870,0.91,100.13
264,09/08/2018,11100,10892.5,10700,886390,11100,10700,1443950,1401970,0.91,100.13
265,08/08/2018,10850,10885.87,11000,457290,11150,10700,595800,714730,0.91,100.13
266,07/08/2018,11050,11165.24,11250,556280,11300,11000,764480,857740,0.91,100.13
267,06/08/2018,11250,10983.01,10600,2111990,11250,10600,2720850,2720230,0.91,100.13
268,03/08/2018,10700,10638.37,10550,840730,10750,10550,1254550,1497830,0.91,100.13
269,02/08/2018,10650,10467.97,10400,1081490,10650,10300,1493300,1343130,0.91,100.13
270,01/08/2018,10400,10312.54,10250,1151220,10600,10150,1500980,1493110,0.91,100.13
271,31/07/2018,10250,10329.85,10300,538730,10500,10150,884900,1027860,0.91,100.13
272,30/07/2018,10400,10253.74,10350,1122420,10500,9950,1596500,1462560,0.91,100.13
273,27/07/2018,10400,10050.96,9750,1921010,10400,9700,3182210,2068300,0.91,100.13
274,26/07/2018,9730,9563.35,9100,2068000,9730,9100,3055050,2271600,0.91,100.13
275,25/07/2018,9100,9105.28,9100,164520,9200,9000,328200,394910,0.91,100.13
276,24/07/2018,9300,8819.38,8800,1978370,9350,8620,2222150,2678360,0.91,100.13
277,23/07/2018,9260,9170.82,9400,1060210,9450,9080,1354860,1761160,0.91,100.13
278,20/07/2018,9400,9407.74,9480,517340,9480,9330,620870,763510,0.91,100.13
279,19/07/2018,9480,9333.83,9200,1514170,9530,9100,2123210,2051120,0.91,100.13
280,18/07/2018,9350,9397.08,9470,418960,9500,9330,513850,753530,0.91,100.13
281,17/07/2018,9470,9412.8,9400,719340,9500,9330,979950,920550,0.91,100.13
282,16/07/2018,9450,9315.43,9250,837320,9450,9230,1090360,985890,0.91,100.13
283,13/07/2018,9330,9359.4,9400,713080,9420,9270,928270,1056180,0.91,100.13
284,12/07/2018,9400,9177.74,9120,1409170,9400,9020,1825430,1758240,0.91,100.13
285,11/07/2018,9120,8854.72,8800,1281350,9120,8630,1878040,1441260,0.91,100.13
286,10/07/2018,8820,8724.04,8650,970880,8850,8620,1134250,1407750,0.91,100.13
287,09/07/2018,8650,8371.83,8300,1355260,8650,8250,1633960,1624720,0.91,100.13
288,06/07/2018,8300,8250.1,8300,719870,8320,8180,860030,976690,0.91,100.13
289,05/07/2018,8300,8225.09,8200,572030,8300,8130,789080,747220,0.91,100.13
290,04/07/2018,8250,7930.65,7750,1222220,8250,7710,1544160,1449530,0.91,100.13
