,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
459,25/10/2017,172000,168450.14,163000,1543240,172300,153000,5888790,1884020,3,310.97
460,24/10/2017,161300,158744.98,142100,1587540,161300,142100,5773240,1713560,3,310.97
461,23/10/2017,150800,142504.76,141400,2598650,151000,132000,13691730,2949040,3,310.97
462,20/10/2017,141300,138666.39,132100,4290470,141300,123200,19749830,4464540,3,310.97
463,19/10/2017,132100,127095.76,123500,4807320,132100,123400,20658630,5232200,3,310.97
464,18/10/2017,123500,117442.41,115600,2163520,123500,115600,6204960,2611530,3,310.97
465,17/10/2017,115500,115255.78,115100,1646130,115600,115000,4572980,2635590,3,310.97
466,16/10/2017,114900,114559.78,114300,1548650,115000,114300,4523030,2285250,3,310.97
467,13/10/2017,114200,113837.91,113600,1830190,114300,113500,5220750,2627030,3,310.97
468,12/10/2017,113400,113123.52,112900,1749530,113500,112900,4597590,2645060,3,310.97
469,11/10/2017,112800,112463.48,112200,1526540,112900,112200,4745980,2175890,3,310.97
470,10/10/2017,112100,111740.0,111700,1448460,112200,111500,4755730,2021050,3,310.97
471,09/10/2017,111400,111060.0,110800,1544960,111500,110800,4890790,2060930,3,310.97
472,06/10/2017,110700,110369.67,110200,1580860,110800,110100,5170210,2116710,3,310.97
473,05/10/2017,110000,109597.95,109600,1337890,110100,109300,5136370,1877700,3,310.97
474,04/10/2017,109200,108846.37,108500,1469530,109300,108500,5087320,1820680,3,310.97
475,03/10/2017,108500,108226.68,107900,1779090,108600,107900,5794670,2108330,3,310.97
476,02/10/2017,107800,107444.83,107200,1610380,107900,107200,5447250,1863400,3,310.97
477,29/09/2017,107100,106756.66,107000,1551950,107200,106500,5771310,1769370,3,310.97
478,28/09/2017,106400,106064.48,105800,1851930,106500,105800,5744510,2050790,3,310.97
479,27/09/2017,105700,105186.52,105100,3415970,106000,105000,9303500,4040290,3,310.97
480,26/09/2017,112900,112440.64,120900,3463810,120900,111900,8568760,4664490,3,310.97
481,25/09/2017,120300,119968.93,122000,3225110,122000,119700,7468290,4168900,3,310.97
482,22/09/2017,128700,121397.34,120400,2790300,128700,120400,10119630,3076560,3,310.97
483,21/09/2017,120300,120010.9,119700,2604930,120400,119700,6649170,3046250,3,310.97
484,20/09/2017,119600,119406.37,119100,2992110,119700,119000,6074190,3604440,3,310.97
485,19/09/2017,118900,118345.23,118000,3415820,119000,117900,7069940,3891540,3,310.97
486,18/09/2017,117800,117506.46,117100,2283900,117900,117100,5290460,2720840,3,310.97
487,15/09/2017,117000,116685.05,116200,2891750,117100,116200,6651070,3878080,3,310.97
488,14/09/2017,116100,115451.17,115200,4099560,116200,115100,8225180,4489570,3,310.97
489,13/09/2017,115000,114718.72,114100,4035270,115100,114100,8165560,4440430,3,310.97
490,12/09/2017,114000,116255.23,120600,5409030,120800,112400,15582940,6684790,3,310.97
491,11/09/2017,120500,120089.58,119600,4027810,120600,119400,8142130,4611280,3,310.97
492,08/09/2017,119300,118912.34,119100,3018400,119400,118400,6813000,3706650,3,310.97
