,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
194,16/11/2018,14000,13849.29,13850,44190,14000,13700,153580,178220,12.76,1709.46
195,15/11/2018,13850,13760.6,13750,10610,13850,13750,114060,119880,12.76,1709.46
196,14/11/2018,13850,13802.24,13750,49050,13850,13750,145550,219820,12.76,1709.46
197,13/11/2018,13850,13751.12,13650,89520,13900,13650,246460,186970,12.76,1709.46
198,12/11/2018,13850,13801.9,13650,43110,13900,13650,212560,207120,12.76,1709.46
199,09/11/2018,13900,13910.05,14050,40690,14050,13700,168060,200360,12.76,1709.46
200,08/11/2018,13900,13996.06,14000,162260,14200,13800,306660,437520,12.76,1709.46
201,07/11/2018,13900,13691.71,13350,188070,14000,13300,370230,337690,12.76,1709.46
202,06/11/2018,13500,13352.9,13300,13630,13500,13300,74480,80420,12.76,1709.46
203,05/11/2018,13500,13353.81,13000,110680,13750,13000,227660,191500,12.76,1709.46
204,02/11/2018,13200,13024.01,12800,98280,13200,12800,240610,123230,12.76,1709.46
205,01/11/2018,12900,12834.14,12850,60230,12900,12750,176930,100790,12.76,1709.46
206,31/10/2018,12900,12853.72,12800,125100,13000,12600,286090,194990,12.76,1709.46
207,30/10/2018,12950,12977.1,12850,31440,13100,12650,123000,78370,12.76,1709.46
208,29/10/2018,12950,12635.86,12550,98450,13000,12500,211540,152430,12.76,1709.46
209,26/10/2018,12950,12952.23,13050,113880,13100,12800,261350,188860,12.76,1709.46
210,25/10/2018,13200,12757.34,13000,175350,13200,12500,307590,276980,12.76,1709.46
211,24/10/2018,13400,13444.48,13500,112760,13600,13400,173440,195170,12.76,1709.46
212,23/10/2018,13600,13543.35,13550,105070,13750,13500,183220,215330,12.76,1709.46
213,22/10/2018,13750,13732.56,13800,63790,13900,13600,111400,126340,12.76,1709.46
214,19/10/2018,13800,13660.48,13800,37700,13800,13650,112750,134980,12.76,1709.46
215,18/10/2018,13900,13821.89,13800,10780,13900,13700,88300,82500,12.76,1709.46
216,17/10/2018,13850,13818.86,13700,21420,13900,13700,117160,98720,12.76,1709.46
217,16/10/2018,13800,13610.83,13550,78320,13800,13500,242600,123170,12.76,1709.46
218,15/10/2018,13600,13582.21,13450,88130,13700,13450,222550,155820,12.76,1709.46
219,12/10/2018,13600,13634.45,13450,95200,13700,13450,217420,240010,12.76,1709.46
220,11/10/2018,13600,13612.06,13600,230090,13850,13400,364920,432380,12.76,1709.46
221,10/10/2018,14050,13950.19,14000,49390,14100,13850,160730,329130,12.76,1709.46
222,09/10/2018,14100,14115.15,14100,136520,14300,14000,292150,379330,12.76,1709.46
223,08/10/2018,14000,13947.27,13900,414920,14000,13700,643900,584520,12.76,1709.46
224,05/10/2018,13800,13918.74,13950,76300,14000,13800,198300,215220,12.76,1709.46
225,04/10/2018,14000,13936.21,13650,142650,14100,13650,477730,407200,12.76,1709.46
226,03/10/2018,13650,13702.69,13800,135010,13950,13550,295130,394170,12.76,1709.46
227,02/10/2018,13950,13915.09,13800,42400,13950,13800,152830,130710,12.76,1709.46
228,01/10/2018,14000,14063.96,14200,182310,14250,13950,319700,344650,12.76,1709.46
229,28/09/2018,14250,14313.74,14350,367060,14450,14250,550660,568490,12.76,1709.46
230,27/09/2018,14400,14410.82,14450,115330,14500,14300,310810,347410,12.76,1709.46
231,26/09/2018,14450,14579.25,14300,147950,14750,14300,354320,380830,12.76,1709.46
232,25/09/2018,14300,14269.01,13800,299320,14500,13800,660520,505580,12.76,1709.46
233,24/09/2018,13800,13765.21,13800,169340,13900,13650,344300,279020,12.76,1709.46
234,21/09/2018,13800,13696.31,13500,259340,13850,13500,514790,429150,12.76,1709.46
235,20/09/2018,13400,13403.0,13400,98560,13600,13300,189190,191330,12.76,1709.46
236,19/09/2018,13400,13546.39,13600,83860,13650,13400,154940,205890,12.76,1709.46
237,18/09/2018,13600,13438.4,13400,131340,13600,13300,295730,252800,12.76,1709.46
238,17/09/2018,13500,13553.7,13650,81380,13700,13400,118870,168460,12.76,1709.46
239,14/09/2018,13700,13625.49,13500,133720,13800,13500,232020,308240,12.76,1709.46
240,13/09/2018,13550,13683.73,13100,218800,13950,13100,713510,427760,12.76,1709.46
241,12/09/2018,13050,12979.13,12950,158100,13050,12900,301150,198610,12.76,1709.46
242,11/09/2018,12950,12889.18,12950,121730,12950,12850,224990,171370,12.76,1709.46
243,10/09/2018,12950,12938.94,12950,31610,13000,12900,74910,110210,12.76,1709.46
244,07/09/2018,12950,12933.33,12900,30000,12950,12900,81350,106960,12.76,1709.46
245,06/09/2018,12950,12943.26,12950,56400,13000,12900,113180,104790,12.76,1709.46
246,05/09/2018,13000,13014.71,13000,101270,13150,12900,183420,162400,12.76,1709.46
247,04/09/2018,13000,13006.73,12900,75730,13100,12900,168090,135420,12.76,1709.46
248,31/08/2018,13000,12971.08,13100,57050,13100,12850,153650,138420,12.76,1709.46
249,30/08/2018,13100,12858.66,12900,65870,13150,12800,175450,129420,12.76,1709.46
250,29/08/2018,13100,12895.8,13000,91270,13100,12700,201720,138570,12.76,1709.46
251,28/08/2018,13000,12919.19,12900,99000,13100,12800,176580,280810,12.76,1709.46
252,27/08/2018,13000,13033.18,13100,88620,13200,12900,135400,198310,12.76,1709.46
253,24/08/2018,13100,13116.92,13100,75780,13200,13100,139160,145840,12.76,1709.46
254,23/08/2018,13150,13212.22,13100,12110,13450,13050,83110,89710,12.76,1709.46
255,22/08/2018,13150,13294.33,13000,61530,13550,13000,263970,145650,12.76,1709.46
256,21/08/2018,13000,13064.13,12900,79990,13300,12750,203540,193790,12.76,1709.46
257,20/08/2018,13000,12877.12,12800,81540,13000,12700,149860,204840,12.76,1709.46
258,17/08/2018,13000,13057.67,13000,110280,13150,13000,160200,171870,12.76,1709.46
259,16/08/2018,13000,12947.11,13000,156560,13000,12700,248590,263500,12.76,1709.46
260,15/08/2018,13000,13016.16,13100,130530,13150,12900,179120,287620,12.76,1709.46
261,14/08/2018,13200,13156.97,13000,56700,13300,13000,145720,118300,12.76,1709.46
262,13/08/2018,13000,13065.84,13100,155520,13300,13000,192990,332740,12.76,1709.46
263,10/08/2018,13300,13234.64,13150,134420,13450,13100,237290,261260,12.76,1709.46
264,09/08/2018,13450,13307.24,13150,71540,13450,13150,206510,157490,12.76,1709.46
265,08/08/2018,13150,13213.9,13100,74240,13400,13100,155390,187340,12.76,1709.46
266,07/08/2018,13100,13234.51,13300,55990,13450,13100,91070,160340,12.76,1709.46
267,06/08/2018,13450,13382.59,13100,73080,13600,13100,185020,280820,12.76,1709.46
268,03/08/2018,13450,13744.87,13900,107240,14000,13400,192730,254620,12.76,1709.46
269,02/08/2018,14000,14022.3,14000,230490,14100,13900,341700,449730,12.76,1709.46
270,01/08/2018,14200,14243.75,14000,285950,14300,14000,415410,583310,12.76,1709.46
271,31/07/2018,14200,13976.87,13700,245620,14200,13650,379400,339830,12.76,1709.46
272,30/07/2018,13900,13676.58,13600,81380,14000,13400,192800,161740,12.76,1709.46
273,27/07/2018,13550,13731.1,13500,185200,13900,13500,413200,584250,12.76,1709.46
274,26/07/2018,13400,13146.65,12600,428170,13400,12550,781720,560270,12.76,1709.46
275,25/07/2018,12550,12665.59,12700,147960,12850,12550,524310,255890,12.76,1709.46
276,24/07/2018,12500,12532.1,12400,229730,12800,12400,523720,295460,12.76,1709.46
277,23/07/2018,12300,12444.32,12950,145930,13000,12000,338540,219590,12.76,1709.46
278,20/07/2018,12750,12751.52,12900,42740,13100,12600,156280,81860,12.76,1709.46
279,19/07/2018,13200,13132.04,13000,69220,13300,12900,149240,169520,12.76,1709.46
280,18/07/2018,13300,12876.99,12700,79910,13300,12500,225900,174420,12.76,1709.46
281,17/07/2018,12600,12319.64,12200,63070,12650,12150,136320,99000,12.76,1709.46
282,16/07/2018,12600,12338.31,12500,10050,12600,12200,137400,35640,12.76,1709.46
283,13/07/2018,12500,12058.81,12150,329220,12750,12000,552890,457360,12.76,1709.46
284,12/07/2018,12000,12089.04,12000,292910,12350,11700,564450,525730,12.76,1709.46
285,11/07/2018,12300,12284.06,12650,281910,12650,11900,332760,422500,12.76,1709.46
286,10/07/2018,12750,12814.04,12800,194240,13100,12600,427850,377660,12.76,1709.46
287,09/07/2018,13200,13120.67,13350,99690,13350,12800,124570,238270,12.76,1709.46
288,06/07/2018,13350,13232.25,12700,116080,13450,12700,241870,185450,12.76,1709.46
289,05/07/2018,13200,13049.89,13500,135710,13500,12800,201950,269220,12.76,1709.46
290,04/07/2018,13500,13182.47,13300,126380,13500,12800,231950,230020,12.76,1709.46
291,03/07/2018,13300,13431.9,13600,222530,13950,13100,328260,351900,12.76,1709.46
292,02/07/2018,13600,13592.77,14050,109470,14300,13300,300380,387920,12.76,1709.46
293,29/06/2018,14300,14161.73,14000,47240,14500,14000,125950,265380,12.76,1709.46
294,28/06/2018,14550,14532.15,14700,19130,14700,14000,54980,189550,12.76,1709.46
295,27/06/2018,14700,14840.49,14550,155790,14950,14550,243060,354280,12.76,1709.46
296,26/06/2018,16100,15961.16,15800,160640,16300,15800,408760,289950,12.76,1709.46
297,25/06/2018,16300,16108.17,16200,425250,16300,16000,533910,650110,12.76,1709.46
298,22/06/2018,16200,16000.68,15700,176930,16200,15700,395680,259680,12.76,1709.46
299,21/06/2018,15950,15841.12,15700,21400,16100,15700,139230,156890,12.76,1709.46
300,20/06/2018,16000,15950.57,15650,122190,16050,15650,273860,304140,12.76,1709.46
301,19/06/2018,15950,15711.65,15700,395630,16000,15100,581290,562280,12.76,1709.46
302,18/06/2018,16000,16296.12,16400,671080,16500,15900,996890,901620,12.76,1709.46
303,15/06/2018,16500,16560.15,16600,123610,16800,16400,435590,247640,12.76,1709.46
304,14/06/2018,16700,16642.26,16900,40980,17100,16350,211520,352160,12.76,1709.46
305,13/06/2018,16850,16411.02,16300,483090,16900,16200,1064450,842960,12.76,1709.46
306,12/06/2018,16300,16233.67,16500,270980,16500,16000,482850,463790,12.76,1709.46
307,11/06/2018,16650,16659.3,16650,135780,16800,16500,342480,223580,12.76,1709.46
308,08/06/2018,16800,16677.16,16500,95340,16800,16500,547340,457400,12.76,1709.46
309,07/06/2018,16700,16966.57,17300,187840,17400,16700,525130,774220,12.76,1709.46
310,06/06/2018,17200,16877.69,16150,473880,17200,16050,1109050,661890,12.76,1709.46
