,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
596,14/04/2017,22900,23000.0,23000,2869490,23200,22500,3461200,3386900,26.44,3437.51
597,13/04/2017,23000,23193.0,23100,1942706,23500,23000,2552000,2659900,26.44,3437.51
598,12/04/2017,23100,23390.0,23700,4187963,23900,23000,5893400,5103500,26.44,3437.51
599,11/04/2017,23700,24400.0,24400,3447528,24400,23700,4869900,4527800,26.44,3437.51
600,10/04/2017,24400,24530.0,24800,4172644,25000,24200,5881200,7469800,26.44,3437.51
601,07/04/2017,24800,24738.0,25200,2654414,25200,24600,3638200,3837400,26.44,3437.51
602,05/04/2017,25200,25401.0,25300,2922560,25700,25100,3568800,4117500,26.44,3437.51
603,04/04/2017,25300,25333.0,25100,4282474,25600,24900,5518900,6082300,26.44,3437.51
604,03/04/2017,25000,24410.0,24500,4561999,25000,24100,5528200,4941000,26.44,3437.51
605,31/03/2017,24500,24548.0,24800,2374460,25000,24400,2916700,3603100,26.44,3437.51
606,30/03/2017,24700,24768.0,24600,2636139,25000,24500,3588000,4504500,26.44,3437.51
607,29/03/2017,24600,24514.0,24800,4693967,24900,24300,5943600,6055500,26.44,3437.51
608,28/03/2017,24700,24949.0,25200,3883267,25300,24600,4560100,5131300,26.44,3437.51
609,27/03/2017,25200,25295.0,25500,4647682,25800,24900,5417800,8617000,26.44,3437.51
610,24/03/2017,25500,24900.0,24900,7262960,25900,24800,8301200,10544500,26.44,3437.51
611,23/03/2017,24900,24866.0,25000,3086794,25100,24600,4333600,6196700,26.44,3437.51
612,22/03/2017,25000,25218.0,25000,4597625,25600,25000,5099400,5534200,26.44,3437.51
613,21/03/2017,25000,24648.0,24100,10618307,25100,24000,12881200,13234600,26.44,3437.51
614,20/03/2017,23900,23701.0,23500,5125254,24000,23400,6125700,9199100,26.44,3437.51
615,17/03/2017,23400,23517.0,23400,5329369,24400,23100,6767100,9375800,26.44,3437.51
616,16/03/2017,23200,23234.0,23200,1849057,23400,23100,2757900,2840900,26.44,3437.51
617,15/03/2017,23100,22825.0,22800,1841218,23300,22300,3157400,2498800,26.44,3437.51
618,14/03/2017,22800,22913.0,22900,1043292,23200,22700,1587800,1636700,26.44,3437.51
619,13/03/2017,22900,23217.0,23700,3149747,23700,22900,3415800,4721500,26.44,3437.51
620,10/03/2017,23700,23801.0,23300,3996520,24000,23300,4637300,6072400,26.44,3437.51
621,09/03/2017,23400,23690.0,23300,2499511,23900,23300,2899700,4879500,26.44,3437.51
622,08/03/2017,23300,22500.0,22500,3300268,24000,22300,3974000,4302700,26.44,3437.51
623,07/03/2017,22500,22461.0,22800,342874,22800,22400,688700,617800,26.44,3437.51
624,06/03/2017,22600,22800.0,22900,767074,23000,22600,1077700,1302000,26.44,3437.51
