,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
341,12/04/2018,49200,49150.0,49900,2600,49900,49100,24000,150800,16.44,2937.95
342,11/04/2018,49100,49068.09,50100,35100,50100,48500,72000,60000,16.44,2937.95
343,10/04/2018,49100,50008.04,50500,67200,50500,49100,77500,132200,16.44,2937.95
344,09/04/2018,50800,50962.39,50800,35100,51000,50800,49500,158800,16.44,2937.95
345,06/04/2018,50800,51309.43,51500,43500,51800,50800,63300,124200,16.44,2937.95
346,05/04/2018,50600,51079.82,51300,43600,52000,50500,70000,159800,16.44,2937.95
347,04/04/2018,50500,49821.21,48300,106100,50500,48300,152200,178600,16.44,2937.95
348,03/04/2018,48200,48024.11,48000,70500,48200,47800,86300,129300,16.44,2937.95
349,02/04/2018,48200,48009.49,48000,29500,48200,48000,37700,96700,16.44,2937.95
350,30/03/2018,48500,48347.44,48200,46800,48500,48200,0,0,16.44,2937.95
351,29/03/2018,48200,48383.5,48500,50300,48500,48100,63300,107000,16.44,2937.95
352,28/03/2018,48700,48409.74,48100,23310,48700,48100,33200,52900,16.44,2937.95
353,27/03/2018,48400,48657.94,49000,37216,49000,48400,47400,120400,16.44,2937.95
354,26/03/2018,48900,49013.07,49000,50500,49100,48900,60300,112700,16.44,2937.95
355,23/03/2018,49200,49067.95,49300,44000,49900,48700,54800,99600,16.44,2937.95
356,22/03/2018,49900,49362.31,48200,30430,50100,48200,48000,87700,16.44,2937.95
357,21/03/2018,50800,50742.72,50200,26815,51000,50200,52900,81900,16.44,2937.95
358,20/03/2018,50400,50332.55,50400,38100,50700,50200,69400,104500,16.44,2937.95
359,19/03/2018,50200,50429.69,50200,96610,50800,50200,123700,172900,16.44,2937.95
360,16/03/2018,50200,50167.05,50200,26100,50700,50100,37700,75000,16.44,2937.95
361,15/03/2018,50100,50233.51,50300,51330,50400,50100,68100,106400,16.44,2937.95
362,14/03/2018,50300,50411.3,50200,40700,50600,50200,80300,92800,16.44,2937.95
363,13/03/2018,50000,50213.54,50000,28800,50700,50000,56000,87800,16.44,2937.95
364,12/03/2018,50700,50674.18,50600,21300,50800,50400,35100,75300,16.44,2937.95
365,09/03/2018,50800,50705.96,50700,11740,50800,49000,34500,62300,16.44,2937.95
366,08/03/2018,50600,50683.48,50600,9224,50700,50600,18100,76000,16.44,2937.95
367,07/03/2018,51000,50935.65,52800,28750,52800,50500,50900,95600,16.44,2937.95
368,06/03/2018,51100,51132.96,51500,35440,51500,50900,59600,92500,16.44,2937.95
369,05/03/2018,50700,51135.75,51000,40730,51900,50700,48200,114100,16.44,2937.95
370,02/03/2018,50800,50657.46,50400,13400,50900,50400,37800,58400,16.44,2937.95
371,01/03/2018,50700,50513.5,50500,32600,51000,50400,47500,108000,16.44,2937.95
372,28/02/2018,50800,50744.27,51000,22160,51000,50500,52300,67100,16.44,2937.95
373,27/02/2018,51000,50829.59,51000,29520,51000,50300,53700,55200,16.44,2937.95
374,26/02/2018,50500,50825.21,50500,23400,51500,50000,42800,83400,16.44,2937.95
375,23/02/2018,50200,50630.14,50500,18007,51400,50200,33200,58500,16.44,2937.95
376,22/02/2018,50500,50550.0,50700,17600,51100,50400,34300,127300,16.44,2937.95
377,21/02/2018,50800,50732.65,53400,9800,53400,50400,22800,44000,16.44,2937.95
