,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
632,20/02/2017,31400,31099.69,31000,546790,31400,30850,876130,799270,10.02,1275.37
633,17/02/2017,31000,30679.21,31000,383680,31000,30600,675280,598230,10.02,1275.37
634,16/02/2017,31000,31261.67,31600,508930,31600,30850,723900,840120,10.02,1275.37
635,15/02/2017,31550,31215.89,30900,430550,31700,30500,836180,728720,10.02,1275.37
636,14/02/2017,30850,31100.44,31150,231090,31500,30850,370530,516440,10.02,1275.37
637,13/02/2017,30900,30776.8,30600,243950,30950,30500,379330,362250,10.02,1275.37
638,10/02/2017,30600,30324.39,30500,217020,30600,30150,326700,319390,10.02,1275.37
639,09/02/2017,30550,30583.71,30800,77950,30800,30450,129300,236070,10.02,1275.37
640,08/02/2017,30800,30769.23,30700,114790,30900,30700,175370,225410,10.02,1275.37
641,07/02/2017,30800,30932.64,31100,154400,31200,30800,232780,296350,10.02,1275.37
642,06/02/2017,31100,30858.79,30800,239640,31200,30700,393000,347520,10.02,1275.37
643,03/02/2017,30800,30857.1,30800,130440,31000,30800,277500,202710,10.02,1275.37
644,02/02/2017,30800,30689.77,30900,87130,31000,30500,204090,148340,10.02,1275.37
645,25/01/2017,30450,30433.93,30750,101630,30750,30300,252070,169510,10.02,1275.37
646,24/01/2017,30400,30226.55,30000,85190,30500,30000,210620,166350,10.02,1275.37
647,23/01/2017,30700,30025.4,30000,102380,30850,29800,203300,158230,10.02,1275.37
648,20/01/2017,30000,30165.39,30300,123950,30400,30000,164470,199600,10.02,1275.37
649,19/01/2017,30300,30369.19,30500,125950,30800,30150,251790,231250,10.02,1275.37
650,18/01/2017,30700,30864.44,31600,151080,31600,30700,241700,280060,10.02,1275.37
651,17/01/2017,31200,31336.25,31300,89130,31600,31150,141260,214010,10.02,1275.37
652,16/01/2017,31700,31664.12,31700,176730,31800,31500,225120,302430,10.02,1275.37
653,13/01/2017,31700,31760.52,31900,44930,31900,31650,134760,158750,10.02,1275.37
654,12/01/2017,31800,31623.09,31850,263510,31850,31400,366540,359200,10.02,1275.37
655,11/01/2017,31700,31785.74,31800,124710,31900,31600,188660,281420,10.02,1275.37
656,10/01/2017,31800,31762.26,31850,52830,31850,31600,138960,142650,10.02,1275.37
657,09/01/2017,31850,31747.49,31850,108670,31850,31200,210050,259070,10.02,1275.37
658,06/01/2017,31150,31415.78,31800,118380,31900,31100,217520,218540,10.02,1275.37
659,05/01/2017,31500,31733.9,31850,298230,31900,31300,426920,415950,10.02,1275.37
660,04/01/2017,31800,31301.85,30900,118140,31900,30800,232390,256330,10.02,1275.37
661,03/01/2017,30900,31240.58,31700,79640,32000,30500,144060,189670,10.02,1275.37
662,30/12/2016,32000,31788.76,31000,67980,32000,31000,138650,89510,10.02,1275.37
663,29/12/2016,31000,31118.77,30650,92870,31800,30600,194300,191670,10.02,1275.37
664,28/12/2016,30650,30630.0,31350,134900,31400,30350,267490,291850,10.02,1275.37
665,27/12/2016,31350,31356.12,31400,89520,31700,30000,138440,190290,10.02,1275.37
666,26/12/2016,31400,31578.09,31800,61340,31900,31400,103700,119300,10.02,1275.37
667,23/12/2016,31800,31913.7,32000,53300,32000,31750,154520,111220,10.02,1275.37
668,22/12/2016,31950,31837.44,31600,103840,32000,31550,191790,169590,10.02,1275.37
669,21/12/2016,31900,31927.65,31850,95090,32000,31800,140490,188760,10.02,1275.37
670,20/12/2016,31900,31955.18,32300,141010,32300,31850,189960,276460,10.02,1275.37
671,19/12/2016,32050,32039.9,32000,91690,32200,31800,173900,154400,10.02,1275.37
672,16/12/2016,32000,32016.26,32000,44290,32150,31900,67710,107590,10.02,1275.37
673,15/12/2016,32150,32084.06,32200,57100,32250,31800,182900,126660,10.02,1275.37
674,14/12/2016,32100,32066.63,32200,226310,32300,31800,330750,351650,10.02,1275.37
675,13/12/2016,32200,31854.58,31800,92420,32300,31500,239230,176690,10.02,1275.37
676,12/12/2016,31800,31787.09,32000,181300,32000,31600,293950,263590,10.02,1275.37
677,09/12/2016,32000,31941.4,32250,113990,32250,31750,201700,233350,10.02,1275.37
678,08/12/2016,32000,31964.29,31900,89600,32100,31500,199080,144230,10.02,1275.37
679,07/12/2016,31850,32045.78,32500,41940,32500,31800,116220,175640,10.02,1275.37
680,06/12/2016,32300,32219.04,31900,300040,33000,31300,539540,456380,10.02,1275.37
681,05/12/2016,31850,31569.42,31600,93920,31850,31200,211900,177400,10.02,1275.37
682,02/12/2016,31600,31543.24,31500,86960,31900,31300,177600,185020,10.02,1275.37
683,01/12/2016,31500,31744.26,31900,134670,32000,31400,219460,242960,10.02,1275.37
684,30/11/2016,31300,31104.95,31000,147790,31500,30800,337830,250500,10.02,1275.37
685,29/11/2016,31100,31059.15,30000,150970,31850,30000,322240,252630,10.02,1275.37
686,28/11/2016,31900,31782.31,31600,110250,32000,31600,199500,174350,10.02,1275.37
