,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
447,10/11/2017,37250,37102.95,37200,2695850,37250,36900,4440470,4127540,19.87,2898.21
448,09/11/2017,37050,37137.48,37200,2984290,37250,36950,4441300,4694260,19.87,2898.21
449,08/11/2017,37050,37018.94,36900,4626280,37300,36650,9805610,7205140,19.87,2898.21
450,07/11/2017,36900,36864.37,37000,2598200,37000,36600,5002820,6110540,19.87,2898.21
451,06/11/2017,36900,36764.96,36500,2911740,37050,36400,5071940,4320380,19.87,2898.21
452,03/11/2017,36200,35484.64,35000,3961010,36200,34800,9656390,5958750,19.87,2898.21
453,02/11/2017,34800,35358.27,35700,4642790,36200,34800,6431830,7200020,19.87,2898.21
454,01/11/2017,35700,36133.12,36800,5695800,36900,35650,9711860,8599990,19.87,2898.21
455,31/10/2017,37000,36797.22,36800,3596630,37400,36300,6156920,5351300,19.87,2898.21
456,30/10/2017,36800,37150.32,37800,3182530,37800,36800,4878550,4956410,19.87,2898.21
457,27/10/2017,37700,37358.64,37050,2307070,37700,36900,4024960,3707650,19.87,2898.21
458,26/10/2017,37000,37029.45,37350,2990890,37350,36700,4421070,4707950,19.87,2898.21
459,25/10/2017,37350,37475.81,37400,1865230,37700,37350,3008740,3521450,19.87,2898.21
460,24/10/2017,37500,37295.81,37450,2536880,37500,37050,4244930,4031200,19.87,2898.21
461,23/10/2017,37100,36996.04,37100,3548920,37500,36650,5636620,5689000,19.87,2898.21
462,20/10/2017,37450,37254.86,37800,5134390,37950,36900,9169130,7654890,19.87,2898.21
463,19/10/2017,37800,37964.04,38000,3847220,38450,37750,8981650,6173580,19.87,2898.21
464,18/10/2017,38400,38524.44,39000,3257880,39300,38200,5064710,6951300,19.87,2898.21
465,17/10/2017,39000,38455.75,37900,4209020,39000,37900,7055940,5994900,19.87,2898.21
466,16/10/2017,38000,38420.29,39000,5477600,39000,37800,7744120,8010730,19.87,2898.21
467,13/10/2017,38950,39235.67,39450,3480150,39550,38900,5578750,6356890,19.87,2898.21
468,12/10/2017,39500,39627.35,39600,6506920,40000,39300,9788700,9578610,19.87,2898.21
469,11/10/2017,39550,39562.65,39700,2924450,39750,39400,4279140,4780750,19.87,2898.21
470,10/10/2017,39700,39500.0,39450,1986910,39700,39350,3115020,3541350,19.87,2898.21
471,09/10/2017,39450,39150.0,39000,2179760,39450,38800,3901810,3330570,19.87,2898.21
472,06/10/2017,38850,38732.46,38800,3118160,39200,38500,5373530,4716070,19.87,2898.21
473,05/10/2017,38800,39321.29,39650,5341280,39900,38800,8207780,8406810,19.87,2898.21
474,04/10/2017,39650,39311.23,38900,2571530,39650,38700,5538920,4289590,19.87,2898.21
475,03/10/2017,38800,38913.95,39000,3500210,39250,38400,6850440,7039230,19.87,2898.21
476,02/10/2017,39050,38951.75,38950,4329510,39150,38650,8702380,7705160,19.87,2898.21
477,29/09/2017,38900,38536.73,37750,6091150,38950,37750,9754130,10669470,19.87,2898.21
478,28/09/2017,37750,37961.33,37750,2949080,38200,37700,4047820,9324020,19.87,2898.21
479,27/09/2017,37700,37670.27,37400,2014480,37850,37400,3679770,3511410,19.87,2898.21
480,26/09/2017,37400,37335.65,37400,3665880,37600,37050,6624450,7541680,19.87,2898.21
481,25/09/2017,37500,37565.36,37750,2046460,37750,37400,3324380,3892050,19.87,2898.21
482,22/09/2017,37700,37697.74,37450,3308050,38200,37350,6356340,5271990,19.87,2898.21
483,21/09/2017,37500,37606.17,38000,4301050,38100,37300,6834400,6724420,19.87,2898.21
484,20/09/2017,37900,37941.79,38000,3067330,38200,37700,6094300,4783340,19.87,2898.21
485,19/09/2017,38000,38146.8,37900,5115160,38650,37750,8246020,8935420,19.87,2898.21
486,18/09/2017,37650,37685.39,37300,4636200,38000,37250,7537800,8702470,19.87,2898.21
487,15/09/2017,37000,36950.39,36500,4240470,37050,36400,10147380,6922930,19.87,2898.21
488,14/09/2017,36700,36885.39,37000,2979310,37300,36500,5660560,8445210,19.87,2898.21
489,13/09/2017,36900,36287.67,35700,5917410,36900,35600,12664920,10781100,19.87,2898.21
490,12/09/2017,35450,35161.32,35250,3157390,35450,34900,5735270,5726100,19.87,2898.21
491,11/09/2017,35300,35559.96,35900,2957540,36000,35300,4003320,5057810,19.87,2898.21
492,08/09/2017,35950,35722.96,35500,4192570,36050,35250,7310820,7141500,19.87,2898.21
493,07/09/2017,35500,35779.63,36100,5304750,36100,35300,7193080,9746240,19.87,2898.21
494,06/09/2017,36000,35763.9,35400,6081580,36000,35400,9896760,9760560,19.87,2898.21
495,05/09/2017,35400,35227.74,35100,3246220,35450,34950,5588070,5001640,19.87,2898.21
496,01/09/2017,35100,35053.85,35050,2819890,35200,34850,4631760,4788980,19.87,2898.21
497,31/08/2017,35050,35087.03,34800,3918570,35350,34800,6647570,9416170,19.87,2898.21
498,30/08/2017,34850,34797.16,34450,3576470,35000,34450,5904770,6953450,19.87,2898.21
499,29/08/2017,34450,34560.47,34300,5137980,34800,34250,7444920,12226850,19.87,2898.21
500,28/08/2017,34400,34163.42,34000,5261300,34400,33900,8135430,9999640,19.87,2898.21
501,25/08/2017,33900,33756.75,33700,5658750,33950,33550,10652580,11750610,19.87,2898.21
502,24/08/2017,33700,33653.44,33300,3342600,33850,33300,5732610,8683180,19.87,2898.21
503,23/08/2017,33500,33171.22,33050,2082950,33500,32950,4829410,5674690,19.87,2898.21
504,22/08/2017,33250,33190.78,32900,2976640,33450,32800,5282890,5442850,19.87,2898.21
505,21/08/2017,33100,33349.21,33700,3275910,33750,33050,4453450,6834470,19.87,2898.21
506,18/08/2017,33750,33784.54,33500,3031150,34000,33350,5599760,5978240,19.87,2898.21
507,17/08/2017,33650,33937.97,34250,3100480,34250,33650,4525580,5924550,19.87,2898.21
508,16/08/2017,34250,33881.7,33500,7328470,34250,33300,10788540,11171000,19.87,2898.21
509,15/08/2017,33500,33768.94,34400,4573670,34400,33400,7222160,10500320,19.87,2898.21
510,14/08/2017,34000,33353.27,32700,6421140,34000,32650,10381690,9294260,19.87,2898.21
511,11/08/2017,32700,32489.3,31950,2919330,32750,31950,4958470,6067530,19.87,2898.21
512,10/08/2017,32000,31883.26,31800,1892780,32000,31750,3328330,5723670,19.87,2898.21
513,09/08/2017,31850,31956.0,32100,2387220,32300,31750,3668270,7567490,19.87,2898.21
514,08/08/2017,32300,32321.05,32350,1428790,32450,32200,2019330,3873670,19.87,2898.21
515,07/08/2017,32250,32189.53,32000,1487440,32350,31900,2556260,3497250,19.87,2898.21
516,04/08/2017,32000,32045.71,32200,1588200,32300,31950,2438880,2807730,19.87,2898.21
517,03/08/2017,32300,32358.15,32300,1338210,32500,32150,2079650,2835720,19.87,2898.21
518,02/08/2017,32300,32464.94,32500,2158020,32650,32250,3154140,4130510,19.87,2898.21
519,01/08/2017,32700,32607.51,32000,3792470,32900,32000,6176540,6050660,19.87,2898.21
520,31/07/2017,32300,32090.0,32100,3079000,32400,31850,4616000,4386140,19.87,2898.21
521,28/07/2017,32450,32446.71,32300,1550080,32750,32300,2285460,3027250,19.87,2898.21
522,27/07/2017,32450,32605.34,32850,1492240,32850,32400,2330640,3515990,19.87,2898.21
523,26/07/2017,32800,32504.06,32200,2780360,32900,32050,4558620,4772240,19.87,2898.21
524,25/07/2017,32000,31816.19,31450,2302570,32200,31450,4153880,3510670,19.87,2898.21
525,24/07/2017,31600,31512.55,31150,3045580,31800,31100,5203580,4636470,19.87,2898.21
