,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
813,18/02/2016,72000,72221.49,71500,75490,73000,71500,156100,182880,15.14,3222.74
814,17/02/2016,72000,72007.07,72500,113100,72500,71500,196700,197530,15.14,3222.74
815,16/02/2016,72000,72008.64,71500,111070,72500,71500,190830,225580,15.14,3222.74
816,15/02/2016,72000,71691.58,71500,135790,73500,71000,312350,276510,15.14,3222.74
817,05/02/2016,73500,73512.81,73500,23030,74000,72500,102550,114300,15.14,3222.74
818,04/02/2016,73500,73151.98,72000,101460,74000,72000,267750,258620,15.14,3222.74
819,03/02/2016,72000,71549.01,72000,98450,72500,70500,197410,227770,15.14,3222.74
820,02/02/2016,70500,71221.78,72000,92570,74500,70500,194280,196690,15.14,3222.74
821,01/02/2016,71500,72278.58,72500,51260,72500,71500,99280,148700,15.14,3222.74
822,29/01/2016,72500,72570.0,72500,160350,73000,72000,237910,246230,15.14,3222.74
823,28/01/2016,73000,73040.0,74000,42820,74000,72000,93280,158350,15.14,3222.74
824,27/01/2016,73500,73860.0,72500,137500,74500,72500,205450,265080,15.14,3222.74
825,26/01/2016,73500,73830.0,72000,93100,75000,72000,184510,233180,15.14,3222.74
826,25/01/2016,74000,72925.87,72500,83770,74000,71500,191240,167580,15.14,3222.74
827,22/01/2016,71000,71090.0,71500,77780,71500,69500,163570,154180,15.14,3222.74
828,21/01/2016,71500,72510.0,71500,88430,73500,71500,197520,225160,15.14,3222.74
829,20/01/2016,71500,70690.0,70000,162910,72000,69500,362660,279160,15.14,3222.74
830,19/01/2016,71000,70500.0,70000,50490,71000,68500,134780,98150,15.14,3222.74
831,18/01/2016,70000,68860.0,68500,126500,70000,67500,301380,186320,15.14,3222.74
832,15/01/2016,70000,72000.0,75000,234560,75000,70000,322710,519030,15.14,3222.74
833,14/01/2016,74000,74100.0,74000,173530,75500,73500,358190,296630,15.14,3222.74
834,13/01/2016,75000,75357.34,76500,72760,76500,75000,185910,306980,15.14,3222.74
835,12/01/2016,76500,76471.08,77000,119130,77000,75500,247080,345440,15.14,3222.74
836,11/01/2016,76000,75646.1,76000,159030,76500,75000,311910,351630,15.14,3222.74
837,08/01/2016,76500,77344.17,76000,75080,78000,76000,223490,377980,15.14,3222.74
838,07/01/2016,77500,76518.66,74500,375660,78500,74000,756980,791350,15.14,3222.74
839,06/01/2016,76000,74818.45,73500,144590,76000,73500,323890,266230,15.14,3222.74
840,05/01/2016,75000,74498.85,75500,243440,75500,73000,365600,440980,15.14,3222.74
841,04/01/2016,75500,76690.0,76500,92620,77500,75500,172710,253380,15.14,3222.74
842,31/12/2015,77500,76599.58,76500,394010,77500,74000,635260,568120,15.14,3222.74
843,30/12/2015,77000,77384.1,77500,86930,78500,77000,195900,407380,15.14,3222.74
844,29/12/2015,78000,78906.25,80000,207360,80000,78000,329700,920350,15.14,3222.74
845,28/12/2015,80000,79922.02,79500,1959360,80000,78500,2761530,2071640,15.14,3222.74
846,25/12/2015,75000,74436.4,72000,870300,75000,71500,2023210,933860,15.14,3222.74
847,24/12/2015,70500,69794.46,69000,190230,70500,68500,408630,377700,15.14,3222.74
848,23/12/2015,69000,68186.6,67000,294970,69000,67000,583480,542240,15.14,3222.74
849,22/12/2015,68000,68460.0,68000,894970,69500,67500,986950,1365600,15.14,3222.74
