,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
614,20/03/2017,16500,16731.0,16600,3211373,17000,16500,3552800,4882100,0,1414.5
615,17/03/2017,16400,16371.0,16000,7800990,16600,16000,10580400,9904700,0,1414.5
616,16/03/2017,15900,15770.0,15600,1430800,16000,15600,2244400,3168700,0,1414.5
617,15/03/2017,15600,15641.0,15800,1507345,15800,15500,2068900,4006100,0,1414.5
618,14/03/2017,15800,15663.0,15700,1366315,15800,15500,2109900,2396500,0,1414.5
619,13/03/2017,15700,15917.0,16000,2043913,16100,15700,2462900,3665300,0,1414.5
620,10/03/2017,16000,16093.0,15900,2969342,16400,15800,3468100,4843600,0,1414.5
621,09/03/2017,15900,15927.0,15900,1798529,16100,15800,2152400,3346600,0,1414.5
622,08/03/2017,15900,16000.0,16000,4720328,16500,15800,5082200,6674700,0,1414.5
623,07/03/2017,16000,15881.0,15700,3496098,16100,15600,4112800,4920200,0,1414.5
624,06/03/2017,15700,15200.0,15300,1993422,15800,15300,2583800,2586700,0,1414.5
625,03/03/2017,15200,15365.0,15500,1069393,15500,15200,1400000,1774900,0,1414.5
626,02/03/2017,15500,15233.0,15400,1946710,15600,15000,2565300,2372600,0,1414.5
627,01/03/2017,15000,15048.0,15300,1879824,15300,14900,2384700,2551700,0,1414.5
628,28/02/2017,15200,15549.0,16000,1086203,16000,15200,1344900,1900500,0,1414.5
629,27/02/2017,15500,15530.0,15400,937912,15700,15400,1352300,1532000,0,1414.5
630,24/02/2017,15400,15425.0,15600,1871836,15700,15200,2325800,2503200,0,1414.5
631,23/02/2017,15600,15583.0,15700,2765654,15800,15300,3301200,3563300,0,1414.5
632,22/02/2017,15800,15898.0,16100,2272645,16200,15600,2654500,3309100,0,1414.5
633,21/02/2017,16100,16250.0,16400,1926103,16400,16100,2262900,3227000,0,1414.5
634,20/02/2017,16300,16198.0,15600,3326568,16500,15600,3831600,4473700,0,1414.5
635,17/02/2017,15600,15645.0,15600,2352510,15800,15500,2843600,3241400,0,1414.5
636,16/02/2017,15400,15875.0,15900,2793826,16100,15400,3090500,4049900,0,1414.5
637,15/02/2017,15800,15802.0,15800,1716485,16100,15600,2194800,2610100,0,1414.5
638,14/02/2017,15800,15844.0,15900,1636126,16100,15600,2095100,2629300,0,1414.5
639,13/02/2017,15800,15740.0,15300,3861513,16100,15200,4831000,4562500,0,1414.5
640,10/02/2017,15200,15110.0,14900,1933212,15300,14900,2897800,2809000,0,1414.5
641,09/02/2017,14900,15141.0,15300,1210420,15300,14900,1478200,2186200,0,1414.5
642,08/02/2017,15200,15085.0,15100,2740517,15500,14800,3542200,3768000,0,1414.5
643,07/02/2017,14900,14849.0,14300,5465950,15300,14200,6167700,6441000,0,1414.5
644,06/02/2017,14200,14080.0,13900,1382725,14200,13900,1835200,1968500,0,1414.5
645,03/02/2017,13900,13958.0,14100,962305,14100,13800,1148300,1784800,0,1414.5
646,02/02/2017,14100,13999.0,14100,1186006,14200,13900,1858100,1674000,0,1414.5
647,25/01/2017,14000,13939.0,13900,468162,14000,13800,790900,935200,0,1414.5
648,24/01/2017,13800,13772.0,13800,414950,13900,13600,1005300,869200,0,1414.5
649,23/01/2017,13800,13761.0,13900,708397,14000,13600,1084100,1270600,0,1414.5
650,20/01/2017,13900,13825.0,13600,995450,14000,13600,1343600,1540600,0,1414.5
651,19/01/2017,13600,13607.0,13700,584322,13800,13500,940200,1058300,0,1414.5
652,18/01/2017,13700,13751.0,13900,832295,13900,13700,1390200,1327200,0,1414.5
653,17/01/2017,13800,13860.0,14000,1048558,14000,13800,1583800,1877800,0,1414.5
654,16/01/2017,13900,14117.0,14000,903460,14300,13900,1075800,1528500,0,1414.5
655,13/01/2017,14100,14300.0,14400,785813,14400,14100,1018600,1270200,0,1414.5
656,12/01/2017,14300,14443.0,14500,629207,14600,14300,1125200,1509400,0,1414.5
657,11/01/2017,14600,14544.0,14400,1531230,14700,14400,1895500,2468600,0,1414.5
658,10/01/2017,14400,14221.0,14100,2054601,14500,14000,2610300,2780300,0,1414.5
659,09/01/2017,14100,14133.0,14000,1022275,14300,14000,1601000,1575600,0,1414.5
660,06/01/2017,14000,14222.0,14400,899517,14400,14000,1110800,1886300,0,1414.5
661,05/01/2017,14300,14212.0,14100,2464567,14400,14000,2814700,3256500,0,1414.5
662,04/01/2017,14000,13952.0,13600,2535494,14200,13600,3318000,3130800,0,1414.5
663,03/01/2017,13600,13611.0,13600,765140,13800,13500,1209200,1295400,0,1414.5
664,30/12/2016,13500,13582.0,13700,804420,13800,13500,1464800,1900000,0,1414.5
665,29/12/2016,13700,13674.0,13600,436420,13900,13600,1403500,1296400,0,1414.5
666,28/12/2016,13600,13739.0,13700,563880,13900,13600,1302400,1552600,0,1414.5
667,27/12/2016,13700,13676.0,13500,840850,14000,13400,1957800,1644700,0,1414.5
668,26/12/2016,13600,13491.0,13500,630234,13600,13300,1259400,1035800,0,1414.5
669,23/12/2016,13500,13406.0,13500,1454310,13500,13300,2203700,1978600,0,1414.5
670,22/12/2016,13500,13707.0,13900,1215300,13900,13500,1603100,1849300,0,1414.5
671,21/12/2016,13800,13897.0,13900,1078751,14100,13800,1768400,1587600,0,1414.5
672,20/12/2016,13900,14066.0,14300,1152257,14300,13900,1757600,1644900,0,1414.5
673,19/12/2016,14200,14133.0,13900,2107283,14400,13900,2869400,2491900,0,1414.5
674,16/12/2016,13800,13633.0,13500,4295453,13900,13500,10042000,4831600,0,1414.5
675,15/12/2016,13600,13650.0,13800,1227886,13900,13500,1494000,2018500,0,1414.5
676,14/12/2016,13800,13756.0,13600,1282889,14000,13500,1935600,1821800,0,1414.5
677,13/12/2016,13400,13417.0,13200,1268075,13600,13000,1864700,1582400,0,1414.5
678,12/12/2016,13200,13841.0,14400,1739360,14400,13200,1929100,2495800,0,1414.5
679,09/12/2016,14400,14545.0,14800,969290,14900,14300,1580700,1694900,0,1414.5
680,08/12/2016,14700,14883.0,14900,918384,15200,14700,1325100,1328000,0,1414.5
681,07/12/2016,14900,15079.0,15200,824820,15200,14900,1235500,1315700,0,1414.5
682,06/12/2016,15100,15315.0,15300,1322289,15500,15100,1573200,2068400,0,1414.5
683,05/12/2016,15300,15337.0,15300,785380,15400,15200,1353200,1349900,0,1414.5
684,02/12/2016,15400,15510.0,15700,908506,15700,15300,1522100,1768700,0,1414.5
685,01/12/2016,15500,15591.0,15300,1627651,16100,15200,2401500,2403100,0,1414.5
686,30/11/2016,15300,15353.0,15500,1047818,15500,15200,1862500,1453500,0,1414.5
