,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
371,08/03/2018,7970,7934.12,7970,14006980,7970,7680,21298430,17437890,0,-1179.35
372,07/03/2018,7450,7450.0,7450,1838250,7450,7450,10922350,1844250,0,-1179.35
373,06/03/2018,6970,6875.41,6750,2663550,6970,6650,12113940,3103700,0,-1179.35
374,05/03/2018,6520,6460.09,6320,8718150,6590,6250,13367220,11378940,0,-1179.35
375,02/03/2018,6250,6150.35,6130,2963410,6250,6070,6922230,8319580,0,-1179.35
376,01/03/2018,6160,6252.43,6130,2239770,6350,6130,4229950,3934100,0,-1179.35
377,28/02/2018,6200,6218.94,6290,2406840,6290,6170,4316450,4779580,0,-1179.35
378,27/02/2018,6310,6162.91,6150,2933190,6310,6100,4755570,4097670,0,-1179.35
379,26/02/2018,6150,6207.38,6370,4252840,6400,6150,5562780,6161740,0,-1179.35
380,23/02/2018,6370,6360.22,6350,1231090,6420,6330,2810300,2243440,0,-1179.35
381,22/02/2018,6340,6375.47,6480,2733130,6480,6300,3926160,4652010,0,-1179.35
382,21/02/2018,6500,6607.02,6650,3051300,6700,6470,4469700,4578460,0,-1179.35
383,13/02/2018,6380,6279.12,6300,4876160,6450,6200,8542410,6289140,0,-1179.35
384,12/02/2018,6220,6179.73,6310,10935270,6700,6140,13532510,13364100,0,-1179.35
385,09/02/2018,6600,6290.82,6240,8165230,6900,6240,11338590,10932220,0,-1179.35
386,08/02/2018,6700,6754.62,7200,4356130,7200,6700,5049430,8937410,0,-1179.35
387,07/02/2018,7200,7315.11,7500,2948690,7500,7200,4525390,4522840,0,-1179.35
388,06/02/2018,7180,7181.12,7180,3585930,7330,7180,3735260,6226600,0,-1179.35
389,05/02/2018,7720,7821.95,8220,2989280,8220,7720,3437690,6598860,0,-1179.35
390,02/02/2018,8300,8375.45,8500,1361360,8500,8250,1962820,2802110,0,-1179.35
391,01/02/2018,8400,8506.19,8750,2000190,8800,8380,2936740,3452340,0,-1179.35
392,31/01/2018,8690,8692.26,8600,3680400,9000,8590,5773890,5664960,0,-1179.35
393,30/01/2018,8600,8663.91,8800,4608310,8810,8520,6611230,6046710,0,-1179.35
394,29/01/2018,8920,8960.23,9200,3977910,9270,8810,5241920,5475080,0,-1179.35
395,26/01/2018,9150,9327.38,9400,2295500,9480,9150,3432010,5682160,0,-1179.35
396,25/01/2018,9200,8958.18,9010,3167830,9230,8880,4940090,4323870,0,-1179.35
397,22/01/2018,9010,9078.17,9160,1970800,9390,8970,3308770,3183470,0,-1179.35
398,19/01/2018,9160,9314.86,9510,2320270,9520,9100,3547920,4788460,0,-1179.35
399,18/01/2018,9380,9389.55,9400,1926930,9520,9250,3342080,3949350,0,-1179.35
400,17/01/2018,9480,9649.16,9650,3676590,9820,9480,4734360,8561480,0,-1179.35
