,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
383,13/02/2018,47100,46744.98,44200,102150,47500,44200,312580,279240,0,4213.1
384,12/02/2018,45500,43549.79,42500,183560,45500,41800,381290,238950,0,4213.1
385,09/02/2018,42950,41501.36,40300,210210,42950,40300,612380,377820,0,4213.1
386,08/02/2018,42900,42178.14,42000,53440,43000,41600,249870,188560,0,4213.1
387,07/02/2018,43500,43069.39,44500,114420,44500,40500,354280,321050,0,4213.1
388,06/02/2018,43400,41063.37,40500,809310,43500,40500,1023010,1112900,0,4213.1
389,05/02/2018,43500,44719.55,46000,156710,46000,43500,195180,349230,0,4213.1
390,02/02/2018,46100,46153.85,46250,122460,47000,45900,200700,301340,0,4213.1
391,01/02/2018,46350,46787.68,46600,41870,47300,46350,114110,183990,0,4213.1
392,31/01/2018,47300,46934.76,46600,335700,48700,45800,676550,565650,0,4213.1
393,30/01/2018,46800,46849.59,46000,302500,48000,46000,466140,634400,0,4213.1
394,29/01/2018,46000,47409.31,49300,799400,49300,46000,1121160,1133860,0,4213.1
395,26/01/2018,49400,49433.83,50200,423900,51000,48600,674790,724540,0,4213.1
396,25/01/2018,50200,50825.09,52000,475100,52000,50200,614760,995330,0,4213.1
397,22/01/2018,52000,51941.0,50300,496620,53500,50300,810050,1063010,0,4213.1
398,19/01/2018,50300,50000.0,49300,447140,51500,49200,674370,888360,0,4213.1
399,18/01/2018,49700,48077.48,48000,1007790,49800,47000,2165740,1465030,0,4213.1
400,17/01/2018,48900,50133.58,51000,426720,51000,48000,1020260,821300,0,4213.1
401,16/01/2018,50900,49820.11,50000,939440,51300,49350,1402800,1262450,0,4213.1
402,15/01/2018,49800,49118.57,48100,1171960,50300,47600,1801390,1756540,0,4213.1
403,12/01/2018,47600,47963.75,47700,283610,49400,47400,347870,605620,0,4213.1
404,11/01/2018,47900,47993.41,48000,400680,48500,47300,704800,691250,0,4213.1
405,10/01/2018,47900,47810.2,48000,410540,48500,47200,615400,738650,0,4213.1
406,09/01/2018,48000,47950.51,48600,299830,48800,47200,457660,700540,0,4213.1
407,08/01/2018,48600,48081.26,46600,292900,49000,46600,538050,576990,0,4213.1
408,05/01/2018,47000,47031.87,46700,720320,48000,45700,1109860,1084160,0,4213.1
409,04/01/2018,47000,46320.76,45500,531360,47500,45500,1053250,775690,0,4213.1
410,03/01/2018,45500,45524.87,46000,735510,46300,44900,949070,1181760,0,4213.1
411,02/01/2018,46000,45050.05,43350,532430,46200,43350,993120,847150,0,4213.1
412,29/12/2017,43350,43479.52,43400,242390,43800,43300,464130,450260,0,4213.1
413,28/12/2017,43750,43150.13,42600,863520,43750,42550,1112240,1076710,0,4213.1
414,27/12/2017,42900,42393.34,42100,411810,42900,42000,807780,620700,0,4213.1
415,26/12/2017,42100,41809.12,41500,238680,42450,41200,438070,590190,0,4213.1
416,25/12/2017,41500,41993.3,42850,146190,43000,41500,268270,400730,0,4213.1
417,22/12/2017,42500,42592.31,42950,584190,43000,42300,754100,1401650,0,4213.1
418,21/12/2017,42950,42923.3,42700,252660,43000,42650,618620,615860,0,4213.1
419,20/12/2017,42600,42264.77,41500,293010,42650,41500,552750,547510,0,4213.1
420,19/12/2017,41500,41359.59,41400,169610,41800,41000,340190,234540,0,4213.1
421,18/12/2017,41300,41055.74,41050,260670,41700,40800,463900,440880,0,4213.1
422,15/12/2017,41400,41193.52,41400,144950,41500,40800,419200,332620,0,4213.1
423,14/12/2017,41800,41439.96,41000,109170,41850,40850,230800,215940,0,4213.1
424,13/12/2017,41450,41126.89,40700,157780,41900,40600,369770,318750,0,4213.1
425,12/12/2017,41800,41312.08,42000,722210,42100,40000,1166770,1111660,0,4213.1
426,11/12/2017,42000,42622.53,42200,231990,43400,42000,327140,528560,0,4213.1
427,08/12/2017,43000,43424.37,43600,150860,44000,43000,239130,421820,0,4213.1
428,07/12/2017,43800,42820.25,42200,302030,43800,42200,522370,466760,0,4213.1
429,06/12/2017,42300,42472.89,42950,307090,43200,41900,522320,534960,0,4213.1
430,05/12/2017,43000,43713.93,44450,367320,44450,43000,471920,634490,0,4213.1
431,04/12/2017,44450,44140.42,44500,502510,44700,43700,894590,761800,0,4213.1
432,01/12/2017,44500,43444.34,42600,921570,44500,42600,1530190,1263600,0,4213.1
433,30/11/2017,42600,42430.0,41650,774210,42750,41650,1253150,1156690,0,4213.1
434,29/11/2017,41750,41750.0,41600,280350,42200,41200,696840,652600,0,4213.1
435,28/11/2017,41600,41580.0,42200,300530,42200,41200,553250,565720,0,4213.1
436,27/11/2017,42200,42510.0,42800,734350,43600,42000,1108700,1191400,0,4213.1
437,24/11/2017,42250,41570.0,40500,494060,42250,40500,1266090,771680,0,4213.1
438,23/11/2017,40500,40200.0,39600,458290,40950,39200,822440,794070,0,4213.1
439,22/11/2017,39600,39580.0,39900,267410,39900,39300,473240,555190,0,4213.1
440,21/11/2017,39900,39837.03,39700,154630,40000,39400,226800,403980,0,4213.1
441,20/11/2017,39900,39907.54,39700,209810,40700,39300,333610,463160,0,4213.1
442,17/11/2017,39700,39617.74,40100,207710,40100,39300,392260,397870,0,4213.1
443,16/11/2017,40100,39848.18,39150,171250,40100,39150,483180,400770,0,4213.1
444,15/11/2017,39100,38959.85,38000,284190,39350,37950,715510,442930,0,4213.1
445,14/11/2017,37950,37854.98,38100,304240,38350,37550,540760,423130,0,4213.1
446,13/11/2017,38100,38447.68,38700,344260,39000,38100,460790,514320,0,4213.1
447,10/11/2017,38900,38986.08,39000,246370,39150,38900,327050,382460,0,4213.1
448,09/11/2017,39050,39133.69,39500,240100,39500,39000,361200,427170,0,4213.1
449,08/11/2017,39300,39679.11,40000,208170,40000,39250,271170,407250,0,4213.1
450,07/11/2017,39800,39813.52,40000,114760,40000,39750,250160,232700,0,4213.1
451,06/11/2017,39800,39640.92,39100,162080,40000,39100,351080,328270,0,4213.1
452,03/11/2017,39100,39018.51,38500,244730,39300,38500,414910,329880,0,4213.1
453,02/11/2017,39000,39368.19,39800,595430,40400,38800,804420,906680,0,4213.1
454,01/11/2017,40300,40449.66,41000,150780,41350,39800,317550,389700,0,4213.1
455,31/10/2017,40900,40729.75,40400,195410,41200,40400,597320,402860,0,4213.1
456,30/10/2017,40450,40614.68,40500,205960,40900,40300,424330,401150,0,4213.1
457,27/10/2017,40300,40115.05,39900,118210,40400,39850,404770,225870,0,4213.1
458,26/10/2017,39900,40044.73,40300,210140,40350,39900,420800,341400,0,4213.1
459,25/10/2017,40100,40204.3,40300,268230,40750,39900,509490,434590,0,4213.1
460,24/10/2017,40300,40263.48,40200,187490,40500,40050,400070,402650,0,4213.1
461,23/10/2017,40350,40680.17,41400,392550,41400,40200,712610,706270,0,4213.1
462,20/10/2017,41250,41366.77,41500,236470,41800,41250,445860,470530,0,4213.1
463,19/10/2017,41350,41412.25,41450,197840,41800,41200,420110,459510,0,4213.1
464,18/10/2017,41800,41706.07,41900,596460,42500,41350,894410,1097190,0,4213.1
465,17/10/2017,41900,42142.55,42400,278080,42600,41900,401300,562960,0,4213.1
466,16/10/2017,42500,42345.29,41800,394920,42600,41800,699890,779860,0,4213.1
467,13/10/2017,41800,41823.83,41800,218990,41950,41700,408370,431090,0,4213.1
468,12/10/2017,41800,41933.28,41650,262870,42300,41650,553340,600950,0,4213.1
469,11/10/2017,42000,42226.42,42500,476100,42700,42000,713950,1266390,0,4213.1
470,10/10/2017,42000,41790.0,41950,376020,42000,41550,598410,953380,0,4213.1
471,09/10/2017,41500,41610.0,41700,133640,42000,41500,241460,386440,0,4213.1
472,06/10/2017,41950,41872.51,41400,589050,42300,41150,1026620,1077360,0,4213.1
473,05/10/2017,40900,41043.24,40900,536020,41500,40900,949430,1399560,0,4213.1
474,04/10/2017,40900,40962.14,41000,154240,41300,40700,318580,265460,0,4213.1
475,03/10/2017,40800,40911.74,41300,223090,41700,40600,375790,401680,0,4213.1
476,02/10/2017,41300,41742.89,42000,157440,42100,41300,305440,355960,0,4213.1
477,29/09/2017,42000,41589.86,41000,265810,42000,41000,699080,423850,0,4213.1
478,28/09/2017,41000,41130.36,41500,1461840,41700,40500,1875980,2309970,0,4213.1
479,27/09/2017,41900,42246.56,42750,457410,42750,41900,679040,911850,0,4213.1
480,26/09/2017,42650,42813.11,43100,347160,43100,42600,563960,707290,0,4213.1
481,25/09/2017,43100,42950.05,42900,293690,43400,42600,586730,637600,0,4213.1
482,22/09/2017,43000,42812.41,42300,776060,43150,42100,1349240,1160780,0,4213.1
483,21/09/2017,42300,42272.81,42300,324180,42600,41950,599720,1151180,0,4213.1
484,20/09/2017,42300,42046.54,41800,354940,42800,41400,913200,729220,0,4213.1
