07/12/2012,10.04,32.30,-0.20,(-0.62,%),40580,1312100000,0,0,32.30,32.60,32.20
06/12/2012,10.10,32.50,-0.20,(-0.61,%),66360,2161970000,0,0,32.40,32.70,32.40
05/12/2012,10.16,32.70,0.90,(2.83,%),107150,3515658000,46000,1531800000,32.80,33.20,32.30
04/12/2012,9.88,32.80,0.30,(0.92,%),93650,3031555000,0,0,32.20,32.80,32.10
03/12/2012,9.79,32.50,-0.20,(-0.61,%),54360,1767485000,0,0,32.70,32.70,32.40
30/11/2012,9.85,32.70,0.10,(0.31,%),44430,1450903000,1835782,58785242000,32.70,32.80,32.60
29/11/2012,9.82,32.60,-0.40,(-1.21,%),73740,2418896000,0,0,33.00,33.10,32.60
28/11/2012,9.94,33.00,-0.40,(-1.20,%),44390,1475020000,724300,24059797000,33.50,33.50,33.00
27/11/2012,10.06,33.40,-0.30,(-0.89,%),49420,1657856000,0,0,33.70,33.80,33.40
26/11/2012,10.15,33.70,-0.20,(-0.59,%),38540,1303818000,0,0,34.00,34.00,33.70
23/11/2012,10.21,33.90,0.00,(0.00,%),31930,1084485000,25500,905250000,34.10,34.10,33.90
22/11/2012,10.21,33.90,0.00,(0.00,%),39450,1337332000,0,0,34.00,34.00,33.80
21/11/2012,10.21,33.90,-0.10,(-0.29,%),20910,711234000,0,0,34.30,34.30,33.90
20/11/2012,10.24,34.00,0.00,(0.00,%),22050,747593000,601870,20687539000,33.70,34.10,33.70
19/11/2012,10.24,34.00,-0.50,(-1.45,%),32930,1126593000,104000,3515688000,34.80,34.80,34.00
16/11/2012,10.39,34.50,-0.20,(-0.58,%),17580,608883000,0,0,34.90,34.90,34.50
15/11/2012,10.45,34.70,-0.30,(-0.86,%),45690,1594263000,0,0,35.00,35.00,34.70
14/11/2012,10.55,35.00,0.10,(0.29,%),31510,1102355000,0,0,35.10,35.10,34.80
13/11/2012,10.52,34.90,-0.10,(-0.29,%),31120,1089294000,0,0,35.10,35.20,34.90
12/11/2012,10.55,35.00,1.00,(2.94,%),99430,3470494000,20000,714000000,34.30,35.20,34.30
09/11/2012,10.24,34.00,0.00,(0.00,%),23200,788738000,0,0,34.00,34.10,33.80
08/11/2012,10.24,34.00,0.00,(0.00,%),36430,1239647000,0,0,34.20,34.20,33.80
07/11/2012,10.24,34.00,0.50,(1.49,%),44590,1511732000,0,0,33.90,34.20,33.70
06/11/2012,10.09,33.50,-0.40,(-1.18,%),44860,1531640000,0,0,34.40,34.40,33.50
05/11/2012,10.21,33.90,-0.20,(-0.59,%),97960,3265860000,0,0,32.60,34.10,32.50
02/11/2012,10.27,34.10,-1.70,(-4.75,%),96810,3321773000,0,0,34.30,34.60,34.10
01/11/2012,10.79,35.80,0.00,(0.00,%),70110,2509116000,0,0,35.40,36.00,35.40
31/10/2012,10.79,35.80,-0.10,(-0.28,%),91490,3283405000,0,0,35.90,36.00,35.80
30/10/2012,10.82,35.90,-0.40,(-1.10,%),94430,3399222000,0,0,35.90,36.20,35.90
29/10/2012,10.94,36.30,-0.10,(-0.27,%),47580,1726732000,30000,1146000000,36.20,36.40,36.20
26/10/2012,10.97,36.40,-0.10,(-0.27,%),31920,1161500000,0,0,36.50,36.50,36.20
25/10/2012,11.00,36.50,0.00,(0.00,%),61750,2249422000,20320,778256000,36.20,36.50,36.20
24/10/2012,11.00,36.50,0.00,(0.00,%),81980,2993731000,0,0,36.50,36.60,36.50
23/10/2012,11.00,36.50,0.00,(0.00,%),76660,2793988000,70000,2681000000,36.50,36.60,36.40
22/10/2012,11.00,36.50,-0.10,(-0.27,%),57430,2100954000,0,0,36.90,36.90,36.50
19/10/2012,11.03,36.60,-0.10,(-0.27,%),60110,2202215000,20000,770000000,37.00,37.00,36.40
18/10/2012,11.06,36.70,-0.40,(-1.08,%),60410,2228974000,0,0,37.10,37.10,36.70
17/10/2012,11.18,37.10,0.00,(0.00,%),26680,988771000,0,0,37.00,37.30,37.00
16/10/2012,11.18,37.10,0.20,(0.54,%),67270,2484988000,0,0,36.80,37.20,36.80
15/10/2012,11.12,36.90,-0.20,(-0.54,%),63990,2367769000,0,0,37.00,37.20,36.90
12/10/2012,11.18,37.10,-0.30,(-0.80,%),45680,1705047000,0,0,37.40,37.60,37.10
11/10/2012,11.27,37.40,-0.10,(-0.27,%),160130,6021649000,0,0,37.80,37.80,37.40
10/10/2012,11.30,37.50,0.30,(0.81,%),42760,1599807000,20000,780000000,37.50,37.50,37.30
09/10/2012,11.21,37.20,0.30,(0.81,%),143640,5360717000,0,0,37.00,38.00,36.90
08/10/2012,11.12,36.90,0.10,(0.27,%),64880,2399261000,0,0,36.60,37.10,36.60
05/10/2012,11.09,36.80,0.00,(0.00,%),46100,1697606000,0,0,37.00,37.00,36.80
04/10/2012,11.09,36.80,-0.10,(-0.27,%),93060,3432133000,40755,1577219000,36.90,37.10,36.80
03/10/2012,11.12,36.90,0.00,(0.00,%),65800,2434938000,0,0,36.90,37.20,36.90
02/10/2012,11.12,36.90,0.00,(0.00,%),110610,4083156000,0,0,36.90,37.10,36.70
01/10/2012,11.12,36.90,-1.00,(-2.64,%),74140,2738855000,63240,2510628000,37.40,37.60,36.70
28/09/2012,11.42,37.90,-0.10,(-0.26,%),94180,3579377000,22500,897750000,38.00,38.40,37.80
27/09/2012,11.45,38.00,1.00,(2.70,%),254170,9721727000,0,0,37.30,38.80,37.10
26/09/2012,11.15,37.00,0.40,(1.09,%),129510,4774212000,0,0,36.80,37.10,36.50
25/09/2012,11.03,36.60,0.00,(0.00,%),126430,4627784000,0,0,36.80,36.80,36.50
24/09/2012,11.03,36.60,-0.20,(-0.54,%),104050,3807256000,0,0,36.80,36.80,36.50
21/09/2012,11.09,36.80,0.10,(0.27,%),49890,1840052000,20740,798490000,36.90,37.20,36.70
20/09/2012,11.06,36.70,0.00,(0.00,%),138350,5101621000,20000,770000000,36.80,37.20,36.50
19/09/2012,11.06,36.70,-1.10,(-2.91,%),486130,17837132000,236350,9305460000,36.70,37.50,36.40
18/09/2012,11.39,37.80,-0.80,(-2.07,%),168920,6458076000,0,0,38.40,38.60,37.80
17/09/2012,11.63,38.60,-0.10,(-0.26,%),98290,3796438000,218778,8051030000,38.70,38.80,38.30
14/09/2012,11.66,38.70,0.00,(0.00,%),143660,5572340000,0,0,39.20,39.20,38.70
13/09/2012,11.66,38.70,0.00,(0.00,%),142710,5508865000,0,0,38.90,38.90,38.30
12/09/2012,11.66,38.70,0.20,(0.52,%),55010,2128205000,116600,4710640000,38.40,39.20,38.40
11/09/2012,11.60,38.50,0.10,(0.26,%),91990,3512452000,0,0,37.20,38.70,37.20
10/09/2012,11.57,38.40,-0.90,(-2.29,%),94970,3649643000,0,0,39.40,39.40,38.10
07/09/2012,11.84,39.30,-0.10,(-0.25,%),105620,4148594000,0,0,39.40,39.50,39.00
06/09/2012,11.87,39.40,-1.10,(-2.72,%),146150,5810730000,28070,1192975000,40.00,40.50,39.10
05/09/2012,12.20,40.50,-1.30,(-3.11,%),172150,7062922000,45000,1971000000,41.80,41.90,40.50
04/09/2012,12.59,41.80,1.70,(4.24,%),196570,8235983000,0,0,41.90,42.10,40.60
31/08/2012,12.08,40.10,1.90,(4.97,%),490150,19078955000,335110,12786691000,38.20,40.10,38.10
30/08/2012,11.51,38.20,0.00,(0.00,%),556380,21235602000,0,0,38.20,38.50,38.00
29/08/2012,11.51,38.20,0.10,(0.26,%),516890,19785656000,20000,800000000,39.00,39.00,38.00
28/08/2012,11.48,38.10,-1.00,(-2.56,%),387150,14819144000,183400,7519400000,39.20,40.00,37.90
27/08/2012,11.78,39.10,-2.00,(-4.87,%),327330,13019985000,129200,5568520000,42.10,42.10,39.10
24/08/2012,12.38,42.10,0.30,(0.72,%),166690,6875996000,111700,4892460000,40.00,43.00,39.90
23/08/2012,12.29,41.80,-2.20,(-5.00,%),306220,12906554000,50670,2340954000,44.00,44.00,41.80
22/08/2012,12.94,44.00,0.00,(0.00,%),175470,7763608000,0,0,44.00,45.00,43.80
21/08/2012,12.94,44.00,-2.10,(-4.56,%),424710,19021877000,470000,22748000000,46.00,46.00,43.90
20/08/2012,13.56,46.10,0.60,(1.32,%),87130,4001852000,0,0,46.00,46.20,45.50
17/08/2012,13.38,45.50,-0.30,(-0.66,%),219300,9954892000,0,0,45.00,46.00,45.00
16/08/2012,13.47,45.80,-0.30,(-0.65,%),324050,14895996000,184233,8916877000,46.40,46.80,45.80
15/08/2012,13.56,46.10,-0.20,(-0.43,%),398780,18398223000,0,0,46.10,46.40,46.00
14/08/2012,13.62,46.30,-0.20,(-0.43,%),223310,10325144000,40000,1952000000,45.80,46.90,45.80
13/08/2012,13.68,46.50,0.70,(1.53,%),155720,7203928000,872112,41544083000,47.10,47.10,45.90
10/08/2012,13.47,45.80,-1.10,(-2.35,%),461230,21347503000,0,0,47.10,47.10,45.80
09/08/2012,13.79,46.90,-0.20,(-0.42,%),324860,15243737000,2607566,116818957000,47.10,47.30,46.60
08/08/2012,13.85,47.10,-0.10,(-0.21,%),71270,3358775000,0,0,47.10,47.20,47.00
07/08/2012,13.88,47.20,0.00,(0.00,%),144950,6833235000,0,0,47.10,47.30,47.00
06/08/2012,13.88,47.20,-0.10,(-0.21,%),148440,7002981000,0,0,47.00,47.50,47.00
03/08/2012,13.91,47.30,0.10,(0.21,%),159240,7518812000,0,0,47.00,47.30,47.00
02/08/2012,13.88,47.20,0.00,(0.00,%),89910,4256763000,0,0,47.00,47.60,47.00
01/08/2012,13.88,47.20,-0.40,(-0.84,%),134550,6353859000,20000,998000000,47.30,47.50,47.10
31/07/2012,14.00,47.60,-1.10,(-2.26,%),142000,6761365000,55480,2763700000,47.50,48.00,47.50
30/07/2012,14.32,48.70,0.70,(1.46,%),188880,9165619000,0,0,48.00,49.00,48.00
27/07/2012,14.12,48.00,0.20,(0.42,%),116650,5601788000,40430,2021500000,48.20,48.20,47.80
26/07/2012,14.06,47.80,0.30,(0.63,%),88280,4197701000,23128,1151774000,47.20,47.80,47.20
25/07/2012,13.97,47.50,-1.70,(-3.46,%),178060,8545076000,1987497,102314413000,49.00,49.00,47.50
24/07/2012,14.47,49.20,2.10,(4.46,%),297120,14392869000,0,0,47.10,49.40,47.10
23/07/2012,13.85,47.10,0.00,(0.00,%),61190,2876162000,30000,1344000000,47.10,47.10,46.90
20/07/2012,13.85,47.10,-0.10,(-0.21,%),83160,3942396000,0,0,47.70,47.90,47.10
19/07/2012,13.88,47.20,0.10,(0.21,%),62810,2956735000,160330,7661552000,47.00,47.20,46.80
18/07/2012,13.85,47.10,-0.20,(-0.42,%),54300,2555825000,100000,4960000000,47.40,47.40,47.00
17/07/2012,13.91,47.30,0.00,(0.00,%),38870,1834292000,0,0,47.20,47.30,47.00
16/07/2012,13.91,47.30,-0.50,(-1.05,%),23050,1095384000,0,0,48.30,48.30,47.20
13/07/2012,14.06,47.80,0.70,(1.49,%),30930,1463435000,0,0,47.20,48.00,47.00
12/07/2012,13.85,47.10,0.00,(0.00,%),20870,982864000,0,0,47.00,47.10,47.00
11/07/2012,13.85,47.10,0.10,(0.21,%),40600,1907521000,21600,1064880000,47.00,47.10,46.80
10/07/2012,13.82,47.00,-0.10,(-0.21,%),27540,1295000000,0,0,47.00,47.20,47.00
09/07/2012,13.85,47.10,-0.40,(-0.84,%),14410,679774000,289030,14393694000,46.50,47.50,46.50
06/07/2012,13.97,47.50,0.00,(0.00,%),26770,1271936000,0,0,47.80,47.80,47.50
05/07/2012,13.97,47.50,0.30,(0.64,%),35790,1695082000,0,0,47.50,47.60,47.20
04/07/2012,13.88,47.20,0.20,(0.43,%),18440,874074000,50000,2465000000,47.50,47.50,47.00
03/07/2012,13.82,47.00,-0.10,(-0.21,%),12120,571846000,75000,3705000000,47.80,47.80,47.00
02/07/2012,13.85,47.10,0.00,(0.00,%),131390,6209753000,0,0,47.70,48.40,47.00
29/06/2012,13.85,47.10,0.00,(0.00,%),4970,234519000,0,0,47.50,47.90,47.10
28/06/2012,13.85,47.10,-1.50,(-3.09,%),36470,1746966000,0,0,48.70,48.70,47.10
27/06/2012,14.29,48.60,0.00,(0.00,%),73780,3603675000,0,0,49.00,49.00,48.60
26/06/2012,14.29,48.60,-0.40,(-0.82,%),31110,1514257000,0,0,48.60,48.80,48.60
25/06/2012,14.41,49.00,0.00,(0.00,%),42840,2106431000,0,0,48.90,49.30,48.90
22/06/2012,14.41,49.00,-0.20,(-0.41,%),67350,3309662000,0,0,49.10,49.20,49.00
21/06/2012,14.47,49.20,-0.10,(-0.20,%),50360,2478413000,0,0,49.20,49.30,49.00
20/06/2012,14.50,49.30,0.20,(0.41,%),89720,4422748000,0,0,49.50,49.50,49.10
19/06/2012,14.44,49.10,0.00,(0.00,%),103760,5089029000,0,0,49.00,49.20,48.90
18/06/2012,14.44,49.10,0.20,(0.41,%),34490,1692342000,67230,3428730000,49.60,49.60,48.90
15/06/2012,14.38,48.90,0.10,(0.20,%),108970,5345252000,42000,2142000000,49.10,49.10,48.80
14/06/2012,14.35,48.80,-0.20,(-0.41,%),70750,3459991000,0,0,49.20,49.20,48.70
13/06/2012,14.41,49.00,0.00,(0.00,%),71920,3534990000,70000,3570000000,49.20,49.20,48.90
12/06/2012,14.41,49.00,-0.10,(-0.20,%),85420,4188719000,327940,16759940000,49.10,49.20,48.90
11/06/2012,14.44,49.10,0.10,(0.20,%),41690,2051669000,0,0,49.40,49.40,48.70
08/06/2012,14.41,49.00,-0.30,(-0.61,%),82110,4035895000,200000,10100000000,49.50,50.00,49.00
07/06/2012,14.50,49.30,0.00,(0.00,%),32200,1589014000,0,0,49.60,49.60,49.30
06/06/2012,14.50,49.30,0.30,(0.61,%),53290,2617289000,50000,2550000000,49.40,49.40,48.90
05/06/2012,14.41,49.00,0.00,(0.00,%),146830,7192700000,60000,3060000000,48.70,49.10,48.70
04/06/2012,14.41,49.00,-0.30,(-0.61,%),99040,4867613000,0,0,49.30,49.30,49.00
01/06/2012,14.50,49.30,-0.10,(-0.20,%),38050,1878195000,20000,1030000000,49.40,49.50,49.30
31/05/2012,14.53,49.40,-0.20,(-0.40,%),140030,6916930000,0,0,49.30,49.50,49.30
30/05/2012,14.59,49.60,0.10,(0.20,%),65430,3245745000,0,0,50.00,50.00,49.30
29/05/2012,14.56,49.50,-0.10,(-0.20,%),64910,3210507000,22500,1170000000,49.50,49.60,49.20
28/05/2012,14.59,49.60,0.00,(0.00,%),124200,6178974000,22350,1162200000,49.50,50.00,49.50
25/05/2012,14.59,49.60,1.00,(2.06,%),103830,5135136000,0,0,49.60,49.60,49.00
24/05/2012,14.29,48.60,-0.20,(-0.41,%),99980,4875416000,61000,3111000000,48.80,49.00,48.60
23/05/2012,14.35,48.80,-1.00,(-2.01,%),127830,6273565000,50000,2600000000,49.50,49.80,48.50
22/05/2012,14.65,49.80,-0.70,(-1.39,%),89520,4468094000,0,0,51.00,51.00,49.70
21/05/2012,14.85,50.50,2.00,(4.12,%),167520,8395054000,20100,1015050000,50.00,50.50,49.00
18/05/2012,14.26,48.50,-1.30,(-2.61,%),264100,12895936000,0,0,49.80,49.80,48.00
17/05/2012,14.65,49.80,0.50,(1.01,%),160230,7990248000,345900,17813850000,49.50,50.00,49.50
16/05/2012,14.50,49.30,-0.20,(-0.40,%),110580,5482649000,0,0,49.90,50.00,49.30
15/05/2012,14.56,49.50,-0.50,(-1.00,%),350530,17543587000,0,0,52.00,52.00,49.40
14/05/2012,14.82,64.00,-0.50,(-0.78,%),213220,13723130000,0,0,65.00,65.50,64.00
11/05/2012,14.94,64.50,-1.00,(-1.53,%),284390,18564445000,0,0,66.50,66.50,64.50
10/05/2012,15.17,65.50,-0.50,(-0.76,%),290000,19204430000,0,0,66.50,66.50,65.50
09/05/2012,15.29,66.00,-0.50,(-0.75,%),264470,17466330000,100000,6950000000,66.00,66.50,65.50
08/05/2012,15.40,66.50,-0.50,(-0.75,%),311770,20773415000,32289,2227941000,67.00,67.50,66.00
07/05/2012,15.52,67.00,1.00,(1.52,%),284350,18852960000,0,0,66.50,67.00,65.50
04/05/2012,15.29,66.00,1.00,(1.54,%),388650,25551650000,72720,4508640000,65.00,66.50,65.00
03/05/2012,15.06,65.00,3.00,(4.84,%),550510,35631205000,59730,3882450000,65.00,65.00,64.00
02/05/2012,14.36,62.00,2.50,(4.20,%),425310,26361990000,0,0,62.00,62.00,61.50
27/04/2012,13.78,59.50,0.00,(0.00,%),108790,6497475000,0,0,60.00,60.50,59.50
26/04/2012,13.78,59.50,-1.00,(-1.65,%),180500,10865685000,20000,1270000000,61.50,61.50,59.50
25/04/2012,14.01,60.50,0.50,(0.83,%),79440,4814690000,27000,1701000000,61.50,61.50,60.00
24/04/2012,13.90,60.00,1.50,(2.56,%),81550,4837595000,52660,3212260000,59.50,60.00,59.00
23/04/2012,13.55,58.50,-0.50,(-0.85,%),139090,8219440000,0,0,59.50,61.00,58.50
20/04/2012,13.67,59.00,-0.50,(-0.84,%),240320,14282370000,70000,4340000000,60.00,61.50,59.00
19/04/2012,13.78,59.50,-2.50,(-4.03,%),301330,18139420000,74050,4813250000,62.00,62.50,59.50
18/04/2012,14.36,62.00,-0.50,(-0.80,%),113720,7086170000,0,0,63.00,63.00,62.00
17/04/2012,14.48,62.50,0.50,(0.81,%),123760,7724505000,0,0,63.00,63.00,61.50
16/04/2012,14.36,62.00,1.00,(1.64,%),128380,7992205000,20000,1280000000,62.00,63.00,61.50
13/04/2012,14.13,61.00,-2.00,(-3.17,%),129430,8029755000,160000,10560000000,63.00,63.00,61.00
12/04/2012,14.59,63.00,0.50,(0.80,%),181420,11434500000,0,0,63.00,63.50,62.50
11/04/2012,14.48,62.50,2.50,(4.17,%),401940,24713030000,24140,1520820000,60.50,62.50,60.00
10/04/2012,13.90,60.00,0.00,(0.00,%),97870,5880630000,0,0,60.50,60.50,59.50
09/04/2012,13.90,60.00,0.50,(0.84,%),86600,5185530000,100000,6200000000,60.50,60.50,59.50
06/04/2012,13.78,59.50,0.00,(0.00,%),46820,2788820000,0,0,60.00,60.00,59.50
05/04/2012,13.78,59.50,1.50,(2.59,%),522960,31191685000,122060,7140510000,58.50,60.50,58.00
04/04/2012,13.43,58.00,0.00,(0.00,%),229600,13409145000,0,0,58.50,59.00,58.00
03/04/2012,13.43,58.00,0.00,(0.00,%),77770,4519970000,70390,4223400000,58.00,58.50,58.00
30/03/2012,13.43,58.00,0.00,(0.00,%),227480,13238375000,0,0,58.50,59.00,57.50
29/03/2012,13.43,58.00,0.00,(0.00,%),188180,10936560000,1291110,75123350000,58.00,58.50,57.50
28/03/2012,13.43,58.00,0.50,(0.87,%),227840,13119000000,0,0,56.50,58.00,56.50
27/03/2012,13.32,57.50,-0.50,(-0.86,%),185140,10670015000,0,0,57.00,58.00,57.00
26/03/2012,13.43,58.00,0.00,(0.00,%),112360,6489165000,0,0,58.00,58.00,57.50
23/03/2012,13.43,58.00,0.50,(0.87,%),71320,4130035000,0,0,58.00,58.00,57.50
22/03/2012,13.32,57.50,-1.00,(-1.71,%),90050,5218125000,0,0,58.50,58.50,57.50
21/03/2012,13.55,58.50,0.00,(0.00,%),145260,8507395000,0,0,58.50,59.00,58.00
20/03/2012,13.55,58.50,-0.50,(-0.85,%),94310,5542790000,0,0,59.00,59.00,58.50
19/03/2012,13.67,59.00,0.00,(0.00,%),91380,5338800000,80000,4920000000,58.00,59.00,57.50
16/03/2012,13.67,59.00,0.00,(0.00,%),287960,17053590000,34000,2091000000,59.50,60.00,59.00
15/03/2012,13.67,59.00,2.00,(3.51,%),431230,25094170000,0,0,57.00,59.00,57.00
14/03/2012,13.20,57.00,0.00,(0.00,%),136140,7760010000,0,0,57.00,57.50,56.50
13/03/2012,13.20,57.00,0.50,(0.88,%),103290,5845530000,20000,1170000000,56.50,57.00,56.50
12/03/2012,13.09,56.50,0.00,(0.00,%),152560,8593820000,0,0,56.00,56.50,56.00
09/03/2012,13.09,56.50,0.00,(0.00,%),188640,10671500000,78000,4602000000,56.00,57.50,56.00
08/03/2012,13.09,56.50,-1.00,(-1.74,%),319980,18062580000,87930,5275800000,57.00,57.50,55.50
07/03/2012,13.32,57.50,1.50,(2.68,%),190770,10779675000,80000,4680000000,56.00,57.50,55.50
06/03/2012,12.97,56.00,-2.00,(-3.45,%),291610,16784270000,160000,9680000000,60.00,60.00,56.00
05/03/2012,13.43,58.00,2.50,(4.50,%),427300,24580880000,40210,2312075000,56.00,58.00,56.00
02/03/2012,12.85,55.50,0.50,(0.91,%),166410,9198165000,20000,1150000000,55.00,55.50,54.50
01/03/2012,12.74,55.00,0.00,(0.00,%),91140,5010030000,46000,2645000000,55.00,55.00,54.50
29/02/2012,12.74,55.00,0.50,(0.92,%),152530,8322795000,0,0,54.50,55.00,54.00
28/02/2012,12.62,54.50,-0.50,(-0.91,%),172050,9365245000,0,0,54.00,55.00,54.00
27/02/2012,12.74,55.00,0.50,(0.92,%),141080,7700010000,0,0,54.00,55.00,54.00
24/02/2012,12.62,54.50,0.00,(0.00,%),147980,8102955000,0,0,55.50,55.50,54.50
23/02/2012,12.62,54.50,0.00,(0.00,%),172180,9418205000,35000,1942500000,54.00,55.00,54.00
22/02/2012,12.62,54.50,0.50,(0.93,%),155470,8471735000,100000,5650000000,54.50,55.00,54.00
21/02/2012,12.51,54.00,0.00,(0.00,%),328510,17718870000,121000,6534000000,54.00,54.50,53.50
20/02/2012,12.51,54.00,2.00,(3.85,%),283860,15153805000,21440,1157760000,52.00,54.00,52.00
17/02/2012,12.04,52.00,0.50,(0.97,%),102740,5319050000,100000,5400000000,51.00,52.00,51.00
16/02/2012,11.93,51.50,0.50,(0.98,%),94590,4865020000,136140,7283490000,50.50,52.00,50.50
15/02/2012,11.81,51.00,0.00,(0.00,%),149520,7627275000,80000,4280000000,51.50,51.50,51.00
14/02/2012,11.81,51.00,0.00,(0.00,%),121790,6211360000,0,0,51.00,51.50,50.50
13/02/2012,11.81,51.00,-0.50,(-0.97,%),113870,5843350000,0,0,52.00,52.00,51.00
10/02/2012,11.93,51.50,-0.50,(-0.96,%),195060,10054580000,29370,1556610000,52.00,52.00,51.50
09/02/2012,12.04,52.00,0.50,(0.97,%),153780,7932405000,0,0,51.50,52.00,51.00
08/02/2012,11.93,51.50,1.00,(1.98,%),168150,8600910000,90000,4725000000,51.00,51.50,50.50
07/02/2012,11.70,50.50,0.00,(0.00,%),74910,3792030000,54000,2862000000,50.50,51.00,50.00
06/02/2012,11.70,50.50,0.00,(0.00,%),40770,2056130000,60000,3180000000,50.50,51.00,50.00
03/02/2012,11.70,50.50,-0.50,(-0.98,%),182230,9278470000,0,0,51.00,51.00,50.50
02/02/2012,11.81,51.00,0.50,(0.99,%),83390,4204430000,40000,2040000000,50.00,51.00,50.00
01/02/2012,11.70,50.50,0.80,(1.61,%),44510,2243085000,0,0,51.00,51.00,49.80
31/01/2012,11.51,49.70,-0.30,(-0.60,%),41940,2111663000,0,0,50.00,51.00,49.70
30/01/2012,11.58,50.00,0.30,(0.60,%),32540,1621964000,0,0,50.00,50.00,49.70
20/01/2012,11.51,49.70,0.00,(0.00,%),71050,3530290000,0,0,49.90,49.90,49.50
19/01/2012,11.51,49.70,0.20,(0.40,%),87760,4371681000,0,0,50.50,50.50,49.50
18/01/2012,11.47,49.50,0.00,(0.00,%),50280,2513507000,0,0,50.50,50.50,49.50
17/01/2012,11.47,49.50,-1.50,(-2.94,%),74440,3716320000,1055000,54860000000,50.50,51.00,49.50
16/01/2012,11.81,51.00,1.00,(2.00,%),456650,23292710000,420000,21620000000,50.00,51.50,50.00
13/01/2012,11.58,50.00,0.90,(1.83,%),152630,7605697000,70000,3472000000,49.00,50.00,49.00
12/01/2012,11.37,49.10,-0.40,(-0.81,%),46310,2281351000,321500,15944250000,48.80,49.50,48.80
11/01/2012,11.47,49.50,0.00,(0.00,%),155570,7686720000,250000,12490000000,49.50,49.60,49.00
10/01/2012,11.47,49.50,0.70,(1.43,%),200350,9856597000,300000,14775000000,48.50,49.50,48.50
09/01/2012,11.30,48.80,0.20,(0.41,%),46080,2234831000,100000,4890000000,48.60,48.80,48.20
06/01/2012,11.26,48.60,0.40,(0.83,%),66090,3202193000,0,0,48.50,48.60,48.30
05/01/2012,11.16,48.20,-1.00,(-2.03,%),64890,3139944000,224980,10886557000,48.30,48.90,48.10
04/01/2012,11.40,49.20,0.00,(0.00,%),29710,1462526000,144016,7087126000,49.30,49.30,49.10
03/01/2012,11.40,49.20,-0.50,(-1.01,%),74810,3577036000,0,0,47.50,49.40,47.50
30/12/2011,11.51,49.70,0.20,(0.40,%),163170,8087090000,0,0,49.90,49.90,49.00
29/12/2011,11.47,49.50,0.80,(1.64,%),140960,6885440000,0,0,49.00,49.50,48.20
28/12/2011,11.28,48.70,0.10,(0.21,%),97800,4756420000,0,0,48.80,48.80,48.40
27/12/2011,11.26,48.60,-0.30,(-0.61,%),139750,6792737000,0,0,48.90,48.90,48.50
26/12/2011,11.33,48.90,-0.10,(-0.20,%),108960,5317017000,0,0,49.20,49.20,48.50
23/12/2011,11.35,49.00,-0.50,(-1.01,%),24820,1212789000,0,0,48.60,49.00,48.60
22/12/2011,11.47,49.50,0.00,(0.00,%),195010,9649660000,0,0,49.50,49.70,49.00
21/12/2011,11.47,49.50,0.00,(0.00,%),88790,4395813000,150000,7440000000,49.50,49.60,49.30
20/12/2011,11.47,49.50,0.00,(0.00,%),163100,7986065000,200000,9900000000,48.00,49.60,48.00
19/12/2011,11.47,49.50,0.50,(1.02,%),134470,6631367000,420000,20886300000,49.00,49.50,49.00
16/12/2011,11.35,49.00,0.40,(0.82,%),170350,8344613000,0,0,48.20,49.50,48.20
15/12/2011,11.26,48.60,-0.40,(-0.82,%),93070,4527713000,250000,12150000000,48.60,48.90,48.50
14/12/2011,11.35,49.00,-0.40,(-0.81,%),215210,10587277000,0,0,49.20,49.40,49.00
13/12/2011,11.44,49.40,-0.10,(-0.20,%),242460,11996182000,0,0,49.20,49.60,49.20
12/12/2011,11.47,49.50,0.00,(0.00,%),232810,11522777000,21000,989100000,49.20,49.70,49.20
09/12/2011,11.47,49.50,-0.30,(-0.60,%),73460,3659365000,0,0,50.50,50.50,49.50
08/12/2011,11.53,49.80,-0.20,(-0.40,%),44930,2249668000,0,0,50.00,50.50,49.80
07/12/2011,11.58,50.00,0.00,(0.00,%),227000,11389391000,0,0,50.00,50.50,49.80
06/12/2011,11.58,50.00,0.00,(0.00,%),285080,14264867000,0,0,50.50,50.50,49.60
05/12/2011,11.58,50.00,0.70,(1.42,%),425860,21158803000,0,0,49.40,50.00,49.30
02/12/2011,11.42,49.30,0.10,(0.20,%),428220,21113829000,0,0,49.20,49.70,49.10
01/12/2011,11.40,49.20,0.10,(0.20,%),146480,7191618000,0,0,48.50,49.20,48.50
30/11/2011,11.37,49.10,0.30,(0.61,%),346600,17001796000,500000,24750000000,48.80,49.20,48.80
29/11/2011,11.30,48.80,0.00,(0.00,%),170570,8348254000,0,0,49.00,49.00,48.70
28/11/2011,11.30,48.80,-0.20,(-0.41,%),139210,6810605000,0,0,48.90,49.00,48.80
25/11/2011,11.35,49.00,-0.10,(-0.20,%),218740,10715987000,0,0,48.70,49.10,48.70
24/11/2011,11.37,49.10,0.00,(0.00,%),190630,9364969000,300000,14840000000,48.30,49.20,48.30
23/11/2011,11.37,49.10,0.50,(1.03,%),293890,14386831000,116660,5716340000,48.30,49.10,48.30
22/11/2011,11.26,48.60,0.40,(0.83,%),181280,8795021000,340000,16940640000,48.10,48.80,48.00
21/11/2011,11.16,48.20,0.00,(0.00,%),94000,4513890000,0,0,47.90,48.20,47.90
18/11/2011,11.16,48.20,0.00,(0.00,%),73630,3534205000,234300,11286400000,48.50,48.50,47.80
