,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
123,06/03/2019,9400,9287.5,9400,24000,9400,9200,124600,147700,15.7,1319.16
124,05/03/2019,9400,9399.06,9400,63900,9500,9300,159700,297600,15.7,1319.16
125,04/03/2019,9400,9387.55,9400,47400,9500,9300,146100,325900,15.7,1319.16
126,01/03/2019,9400,9355.9,9500,16100,9500,9300,113700,247100,15.7,1319.16
127,28/02/2019,9500,9393.04,9500,23000,9500,9300,110600,247900,15.7,1319.16
128,27/02/2019,9500,9458.49,9500,10600,9500,9400,104200,269700,15.7,1319.16
129,26/02/2019,9500,9495.79,9500,9500,9500,9400,103800,316600,15.7,1319.16
130,25/02/2019,9500,9491.09,9500,39300,9500,9400,142900,330000,15.7,1319.16
131,22/02/2019,9500,9442.27,9500,56300,9500,9400,152800,337500,15.7,1319.16
132,21/02/2019,9500,9431.02,9500,18700,9500,9400,118300,293300,15.7,1319.16
133,20/02/2019,9500,9437.84,9500,18500,9500,9400,115000,283800,15.7,1319.16
134,19/02/2019,9500,9566.29,9700,62300,9700,9500,159800,300200,15.7,1319.16
135,18/02/2019,9700,9692.55,9600,88600,9900,9600,201100,339900,15.7,1319.16
136,15/02/2019,9600,9479.81,9600,52500,9600,9400,148100,255700,15.7,1319.16
137,14/02/2019,9600,9511.98,9600,21700,9600,9400,138500,212300,15.7,1319.16
138,13/02/2019,9600,9504.96,9600,36300,9600,9400,146700,270300,15.7,1319.16
139,12/02/2019,9600,9498.06,9600,46500,9600,9400,160200,296100,15.7,1319.16
140,11/02/2019,9600,9501.6,9600,50000,9700,9400,156100,290500,15.7,1319.16
141,01/02/2019,9600,9688.26,9700,59600,9700,9600,181200,296700,15.7,1319.16
142,31/01/2019,9700,9612.38,9600,31500,9700,9600,176300,281600,15.7,1319.16
143,30/01/2019,9600,9579.78,9700,44500,9700,9500,167400,287800,15.7,1319.16
144,29/01/2019,9700,9686.37,9800,49900,9900,9600,183400,303700,15.7,1319.16
145,28/01/2019,9900,9704.01,9900,152300,9900,9600,329900,425700,15.7,1319.16
146,25/01/2019,9900,9801.36,9900,169400,10000,9700,332100,440500,15.7,1319.16
147,24/01/2019,10000,9790.96,10000,214500,10000,9700,385400,466500,15.7,1319.16
148,23/01/2019,10000,9842.24,10000,97300,10000,9700,244900,418200,15.7,1319.16
149,22/01/2019,10000,9943.47,10200,193700,10200,9700,371600,434000,15.7,1319.16
150,21/01/2019,10200,10115.87,10200,202300,10300,10000,349800,505100,15.7,1319.16
151,18/01/2019,10200,10206.31,10200,366100,10500,10000,536900,605400,15.7,1319.16
152,17/01/2019,10100,10335.31,9600,652800,10500,9600,848000,681000,15.7,1319.16
153,16/01/2019,9600,9654.91,9700,37700,9700,9600,55800,103300,15.7,1319.16
154,15/01/2019,9500,9654.34,9800,31100,9800,9500,34000,75500,15.7,1319.16
155,14/01/2019,9800,9681.4,9600,8600,9800,9600,25900,80900,15.7,1319.16
156,11/01/2019,9900,9739.24,9900,31600,9900,9500,63400,74800,15.7,1319.16
157,10/01/2019,10000,9956.6,10000,10600,10000,9900,28400,49600,15.7,1319.16
158,09/01/2019,10000,9970.68,10000,19100,10000,9900,34100,87100,15.7,1319.16
159,08/01/2019,10000,9968.2,10000,26100,10100,9900,39400,149900,15.7,1319.16
160,07/01/2019,10000,10025.0,10100,4800,10100,10000,19000,65600,15.7,1319.16
161,04/01/2019,10100,9996.6,9800,61700,10100,9800,102300,255400,15.7,1319.16
162,03/01/2019,10000,9941.63,10000,23300,10000,9700,32500,78900,15.7,1319.16
163,02/01/2019,10100,9978.98,10200,35200,10200,9900,53600,226400,15.7,1319.16
164,28/12/2018,10200,10136.09,9900,16900,10200,9900,82100,180600,15.7,1319.16
165,27/12/2018,10200,10049.45,10000,64100,10200,9900,127100,264800,15.7,1319.16
166,26/12/2018,10100,10092.86,10100,11200,10100,9900,75800,216500,15.7,1319.16
167,25/12/2018,10100,9960.8,10000,44900,10100,9900,109200,88300,15.7,1319.16
168,24/12/2018,10100,10097.42,10100,19400,10200,10000,110300,306900,15.7,1319.16
169,21/12/2018,10200,10179.02,10000,20500,10200,10000,94900,92200,15.7,1319.16
170,20/12/2018,10200,10138.92,10000,48300,10200,10000,135600,313000,15.7,1319.16
171,19/12/2018,10200,10034.49,10000,89600,10200,9900,163900,179600,15.7,1319.16
172,18/12/2018,10200,10031.54,9900,39000,10200,9800,113800,344000,15.7,1319.16
173,17/12/2018,10300,10024.24,10200,52400,10300,9800,191600,355900,15.7,1319.16
174,14/12/2018,10300,10187.19,10200,56200,10300,10100,147900,400100,15.7,1319.16
175,13/12/2018,10200,10008.95,9900,69300,10200,9800,272400,324500,15.7,1319.16
176,12/12/2018,10000,9864.95,9700,29100,10200,9100,169700,164800,15.7,1319.16
177,11/12/2018,10100,10042.86,10100,7700,10200,10000,121700,105700,15.7,1319.16
178,10/12/2018,10100,10091.23,9900,5700,10100,9900,68900,88300,15.7,1319.16
179,07/12/2018,10200,10108.8,10200,34100,10200,10000,88800,159500,15.7,1319.16
180,06/12/2018,10300,10022.62,10200,106100,10300,9900,150800,201300,15.7,1319.16
181,05/12/2018,10300,10211.94,10200,6700,10400,10200,30200,121200,15.7,1319.16
182,04/12/2018,10400,10299.66,10400,29000,10500,10200,79200,184100,15.7,1319.16
183,03/12/2018,10400,10210.67,10200,43100,10400,9900,83300,254900,15.7,1319.16
184,30/11/2018,10400,10292.06,10200,6300,10400,10200,43100,133100,15.7,1319.16
185,29/11/2018,10200,10222.37,10300,21900,10500,10200,152800,221600,15.7,1319.16
186,28/11/2018,10600,10422.24,10200,63400,10600,10100,221700,354900,15.7,1319.16
187,27/11/2018,10300,10153.35,10400,189700,10400,9800,329800,311800,15.7,1319.16
188,26/11/2018,10500,10443.66,10400,33900,10500,10300,142900,195500,15.7,1319.16
189,23/11/2018,10500,10414.54,10500,146500,10600,10200,256900,279400,15.7,1319.16
190,22/11/2018,10600,10551.69,10700,88800,10700,10500,205900,229700,15.7,1319.16
191,21/11/2018,10800,10652.24,10900,64700,10900,10500,227200,241300,15.7,1319.16
192,20/11/2018,11000,10711.66,11100,191200,11100,10500,369800,392000,15.7,1319.16
193,19/11/2018,11200,10963.15,11400,173400,12500,10400,305800,327200,15.7,1319.16
194,16/11/2018,11400,11424.42,11400,104000,11500,11300,190600,245700,15.7,1319.16
195,15/11/2018,11200,11350.48,11200,257900,11500,11100,414900,369500,15.7,1319.16
196,14/11/2018,11200,11014.56,10400,752900,11400,10300,952400,1050100,15.7,1319.16
197,13/11/2018,10500,10315.8,10400,50000,10500,10200,74700,150400,15.7,1319.16
198,12/11/2018,10500,10374.3,10500,28400,10500,10300,66700,137000,15.7,1319.16
199,09/11/2018,10500,10476.77,10500,86100,10600,10300,132700,373600,15.7,1319.16
200,08/11/2018,10500,10422.23,10300,91300,10500,10300,400100,389500,15.7,1319.16
201,07/11/2018,10300,10210.93,10300,24700,10300,10100,82800,145300,15.7,1319.16
202,06/11/2018,10400,10226.26,10400,102800,10400,10100,147700,243900,15.7,1319.16
203,05/11/2018,10400,10354.79,10200,52200,10500,10200,239400,351400,15.7,1319.16
204,02/11/2018,10300,10048.93,9500,243400,10300,9200,362400,272600,15.7,1319.16
205,01/11/2018,9400,9498.34,9900,30200,10000,9300,59700,143000,15.7,1319.16
206,31/10/2018,9900,9770.7,9800,117400,10100,9600,130700,228900,15.7,1319.16
207,30/10/2018,9900,10020.01,10000,133400,10300,9700,154700,233400,15.7,1319.16
208,29/10/2018,10000,9929.06,10000,38200,10200,9800,50400,164800,15.7,1319.16
209,26/10/2018,10300,10154.17,10300,45600,10400,9900,59900,142600,15.7,1319.16
210,25/10/2018,10300,10021.78,10000,34900,10300,9700,56700,108900,15.7,1319.16
211,24/10/2018,10300,10225.62,10100,40200,10300,10000,69100,135500,15.7,1319.16
212,23/10/2018,10400,10252.19,10400,75300,10400,10000,107200,137500,15.7,1319.16
213,22/10/2018,10400,10391.83,10400,82000,10500,10200,135800,187300,15.7,1319.16
214,19/10/2018,10400,10158.81,10100,53900,10400,9900,109000,179700,15.7,1319.16
215,18/10/2018,10400,10144.14,10400,50300,10400,9900,101900,152700,15.7,1319.16
216,17/10/2018,10400,10343.32,10500,46400,10500,10100,144100,191500,15.7,1319.16
217,16/10/2018,10400,10433.42,10400,38000,10500,10300,162500,266200,15.7,1319.16
218,15/10/2018,10200,10336.43,10800,44200,10800,10000,120600,187200,15.7,1319.16
219,12/10/2018,10700,9951.85,10400,455200,10700,9400,685000,580500,15.7,1319.16
220,11/10/2018,10400,10436.09,10500,168200,10900,10400,168200,443500,15.7,1319.16
221,10/10/2018,11500,11309.26,11500,21600,11700,11000,63900,243800,15.7,1319.16
222,09/10/2018,11700,11480.17,11500,175500,11700,11200,286400,331700,15.7,1319.16
223,08/10/2018,11500,10825.24,11700,1685000,11700,10800,1698600,1902000,15.7,1319.16
224,05/10/2018,12000,11487.45,11200,115500,12000,11000,186800,170400,15.7,1319.16
225,04/10/2018,11500,11567.87,11900,52600,11900,11200,125900,111500,15.7,1319.16
226,03/10/2018,13200,12058.14,13000,490900,13400,11900,603100,601400,15.7,1319.16
227,02/10/2018,13200,12584.21,13200,407800,13800,12500,488700,617100,15.7,1319.16
228,01/10/2018,13800,13548.74,14800,285200,14900,13200,293300,490100,15.7,1319.16
229,28/09/2018,14600,14443.56,13900,323200,15000,13200,475000,550800,15.7,1319.16
