,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
432,24/11/2017,11000,10837.0,10700,447800,11000,10700,657200,519400,0,619.78
433,23/11/2017,10800,10879.0,10900,312100,11000,10700,424700,433400,0,619.78
434,22/11/2017,10900,10820.0,10600,411000,11000,10600,564700,489700,0,619.78
435,21/11/2017,10700,10732.0,10800,296400,10800,10700,392200,423900,0,619.78
436,20/11/2017,10900,10863.0,10700,376500,11100,10700,471700,458900,0,619.78
437,17/11/2017,10700,10792.0,10800,458512,11100,10600,574000,554400,0,619.78
438,16/11/2017,10900,10546.0,10300,599700,11000,10300,701900,675700,0,619.78
439,15/11/2017,10400,10332.0,10300,227200,10400,10300,324800,353000,0,619.78
440,14/11/2017,10400,10235.0,10200,364120,10500,10000,476800,500400,0,619.78
441,13/11/2017,10200,10137.0,10200,279400,10200,10000,373600,401700,0,619.78
442,10/11/2017,10300,10215.0,10200,696324,10600,9700,800400,809200,0,619.78
443,09/11/2017,10400,10892.0,11400,483632,11600,10400,483600,675800,0,619.78
444,08/11/2017,11500,11446.0,11200,514900,11600,11200,741500,642600,0,619.78
445,07/11/2017,11200,11190.0,11200,329000,11300,11000,455400,430800,0,619.78
446,06/11/2017,11200,10850.0,10400,612200,11200,10400,864900,640000,0,619.78
447,03/11/2017,10500,10369.0,10500,279800,10500,10300,428400,383400,0,619.78
448,02/11/2017,10500,10693.0,10600,371400,11000,10400,445100,472400,0,619.78
449,01/11/2017,10700,10566.0,10600,427200,10700,10400,605000,503700,0,619.78
450,31/10/2017,10600,10559.0,10600,543000,10900,10400,677700,615500,0,619.78
451,30/10/2017,10700,10567.0,10400,387370,10800,10400,570100,443500,0,619.78
452,27/10/2017,10500,10219.0,10200,541500,10500,10100,720900,603400,0,619.78
453,26/10/2017,10200,10238.0,10100,737200,10500,10100,892400,912000,0,619.78
454,25/10/2017,10200,10122.0,10100,363300,10300,10100,504700,519100,0,619.78
455,24/10/2017,10200,10106.0,10100,279500,10200,10000,435300,391700,0,619.78
456,23/10/2017,10100,10044.0,10000,499300,10300,9900,654000,579400,0,619.78
457,20/10/2017,10000,10122.0,10100,404121,10300,9900,523000,556800,0,619.78
458,19/10/2017,10200,9886.0,9700,717197,10300,9700,956600,777000,0,619.78
459,18/10/2017,9700,9696.0,9700,291000,9800,9600,455000,410100,0,619.78
460,17/10/2017,9700,9694.0,9600,327900,9800,9500,462500,423700,0,619.78
461,16/10/2017,9700,9601.0,9500,443300,9700,9500,609200,533100,0,619.78
462,13/10/2017,9600,9626.0,9700,311100,9800,9600,483300,449000,0,619.78
463,12/10/2017,9700,9618.0,9600,432400,9800,9500,623800,521100,0,619.78
464,11/10/2017,9600,9551.0,9500,438210,9700,9500,631100,558100,0,619.78
465,10/10/2017,9600,9400.0,9200,427224,9600,9200,689600,504500,0,619.78
466,09/10/2017,9300,9117.0,8800,726155,9400,8800,946300,813300,0,619.78
467,06/10/2017,8900,8799.0,8800,719600,8900,8700,836700,820500,0,619.78
468,05/10/2017,8800,8789.0,8800,674800,8900,8700,787400,828800,0,619.78
469,04/10/2017,8800,8700.0,8700,619234,8800,8700,711800,699200,0,619.78
470,03/10/2017,8800,8702.0,8700,447100,8800,8600,555900,542500,0,619.78
471,02/10/2017,8800,8741.0,8800,374384,8800,8700,484700,476900,0,619.78
472,29/09/2017,8800,8706.0,8700,237780,8900,8700,344700,310400,0,619.78
473,28/09/2017,8800,8728.0,8800,128800,8800,8700,242600,180200,0,619.78
474,27/09/2017,8900,8798.0,8900,657500,8900,8700,804600,788500,0,619.78
475,26/09/2017,8900,8801.0,8800,256903,8900,8800,362400,384400,0,619.78
476,25/09/2017,8900,8829.0,8800,428400,8900,8700,520500,546100,0,619.78
477,22/09/2017,8900,8801.0,8800,864100,8900,8800,1016700,974700,0,619.78
478,21/09/2017,8900,8815.0,8800,456900,8900,8800,577200,547900,0,619.78
479,20/09/2017,8900,8826.0,8800,362710,9000,8700,522500,488600,0,619.78
480,19/09/2017,8800,8816.0,9000,435300,9000,8700,523800,587600,0,619.78
481,18/09/2017,9000,8833.0,8800,692400,9000,8700,884200,780700,0,619.78
482,15/09/2017,8800,8643.0,8600,776200,8800,8600,928600,849800,0,619.78
483,14/09/2017,8700,8385.0,8700,715307,8700,8300,859300,887600,0,619.78
484,13/09/2017,8800,8677.0,8700,732800,9000,8500,885400,854400,0,619.78
485,12/09/2017,8800,8626.0,8500,953300,8800,8500,1129500,1024200,0,619.78
486,11/09/2017,8600,8424.0,8400,485400,8600,8300,654300,557200,0,619.78
487,08/09/2017,8500,8529.0,8500,395307,8800,8300,545400,562300,0,619.78
488,07/09/2017,8600,8686.0,8700,499800,9000,8500,653200,657700,0,619.78
489,06/09/2017,8800,8849.0,8800,299703,9000,8700,406100,402600,0,619.78
490,05/09/2017,8900,8828.0,8900,699500,9100,8700,812200,830200,0,619.78
491,01/09/2017,8900,8901.0,8900,385800,9000,8800,512500,492000,0,619.78
492,31/08/2017,9000,8919.0,9000,282197,9100,8900,477600,448400,0,619.78
493,30/08/2017,8900,8828.0,8800,294800,8900,8800,410900,398400,0,619.78
494,29/08/2017,8900,8811.0,9000,408200,9000,8500,555100,551900,0,619.78
495,28/08/2017,9000,8942.0,8900,437410,9100,8900,608400,585000,0,619.78
496,25/08/2017,9000,8895.0,9000,532610,9000,8800,680700,698200,0,619.78
497,24/08/2017,9000,9000.0,9000,599300,9100,8900,728900,717800,0,619.78
498,23/08/2017,9100,8842.0,8700,514150,9100,8600,646800,632800,0,619.78
499,22/08/2017,8800,8643.0,8600,371400,8800,8600,534600,481200,0,619.78
500,21/08/2017,8700,8628.0,8700,407700,8800,8500,517100,540500,0,619.78
501,18/08/2017,8700,8711.0,8600,375320,9000,8600,464500,527100,0,619.78
502,17/08/2017,8700,8595.0,8600,492400,8800,8500,602100,611800,0,619.78
503,16/08/2017,8700,8620.0,8500,488740,8900,8400,650600,634000,0,619.78
504,15/08/2017,8600,8485.0,8500,414800,8600,8300,529200,557000,0,619.78
505,14/08/2017,8500,8360.0,8300,330030,8600,8200,432700,450600,0,619.78
506,11/08/2017,8400,8218.0,8200,420000,8400,8100,539000,475000,0,619.78
507,10/08/2017,8300,8230.0,8100,474400,8500,8100,556600,599800,0,619.78
508,09/08/2017,8700,8695.0,8900,571200,9000,8500,723800,712900,0,619.78
509,08/08/2017,8900,8937.0,9000,325900,9000,8800,403700,481100,0,619.78
510,07/08/2017,9100,8903.0,9100,320930,9200,8700,403000,434300,0,619.78
511,04/08/2017,9100,9191.0,9400,485800,9500,9000,640600,600100,0,619.78
512,03/08/2017,9400,9332.0,9300,749500,9600,9200,901000,873900,0,619.78
513,02/08/2017,10200,10179.0,10300,475220,10500,9900,576900,578800,0,619.78
514,01/08/2017,10400,10446.0,10500,303300,10600,10300,369100,409500,0,619.78
515,31/07/2017,10600,10669.0,11100,337970,11100,10500,417300,606000,0,619.78
516,28/07/2017,11200,10883.0,10400,744605,11400,10400,1052500,784300,0,619.78
517,27/07/2017,10400,10124.0,9800,614800,10500,9600,755500,710300,0,619.78
518,26/07/2017,9900,9527.0,9800,329800,9900,9200,426700,382500,0,619.78
519,25/07/2017,9800,9723.0,9500,383500,10000,9500,514000,488300,0,619.78
520,24/07/2017,9500,9460.0,9400,218700,9700,9200,335500,324700,0,619.78
521,21/07/2017,9500,9647.0,9900,242700,10000,9500,368200,474400,0,619.78
522,20/07/2017,9900,9912.0,9900,252800,10000,9800,417000,385300,0,619.78
523,19/07/2017,9900,9821.0,9600,477900,10000,9600,676100,642400,0,619.78
524,18/07/2017,9600,9477.0,9300,341800,9700,9200,473200,404500,0,619.78
525,17/07/2017,9400,9530.0,9600,170800,9700,9400,242400,296800,0,619.78
526,14/07/2017,9600,9700.0,9600,371040,9800,9600,562100,554700,0,619.78
527,13/07/2017,9700,9909.0,9900,272300,10000,9700,365400,394600,0,619.78
528,12/07/2017,10000,9903.0,9800,247755,10100,9800,398500,354800,0,619.78
529,11/07/2017,9800,9932.0,9700,350700,10100,9700,483000,442900,0,619.78
530,10/07/2017,9800,9610.0,9400,301700,9900,9400,451500,369700,0,619.78
