,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
212,23/10/2018,14900,14728.15,15500,430600,15500,14200,549000,583300,14.22,1795.96
213,22/10/2018,15700,15526.31,15700,274800,15800,15200,395000,402900,14.22,1795.96
214,19/10/2018,15700,15550.45,15500,437900,15800,15100,551500,591700,14.22,1795.96
215,18/10/2018,15400,15273.58,15200,396600,15600,15000,591500,572500,14.22,1795.96
216,17/10/2018,15300,15485.01,15600,199400,15800,15300,405600,447900,14.22,1795.96
217,16/10/2018,15500,15527.2,15600,212100,15700,15300,321500,388800,14.22,1795.96
218,15/10/2018,15500,15598.23,15800,225800,16000,15400,335600,383900,14.22,1795.96
219,12/10/2018,15900,15481.24,15100,248900,16100,15000,449000,398200,14.22,1795.96
220,11/10/2018,15100,15354.14,15600,462300,15700,15000,577200,844600,14.22,1795.96
221,10/10/2018,16100,15876.19,15700,438100,16200,15600,658900,630000,14.22,1795.96
222,09/10/2018,15600,15676.37,15800,135000,15900,15500,308500,370300,14.22,1795.96
223,08/10/2018,15800,15891.46,16200,358200,16200,15600,487000,669700,14.22,1795.96
224,05/10/2018,16200,16008.48,16300,363200,16400,15800,528800,666800,14.22,1795.96
225,04/10/2018,16300,16018.34,15500,634200,16400,15500,918700,809800,14.22,1795.96
226,03/10/2018,15400,15395.73,15500,274200,15600,15200,466200,406400,14.22,1795.96
227,02/10/2018,15400,15626.32,15700,552400,15900,15400,704200,844800,14.22,1795.96
228,01/10/2018,15700,15901.39,15500,987800,16300,15500,1150700,1509900,14.22,1795.96
229,28/09/2018,15500,15688.66,15900,528900,16200,15400,801500,847800,14.22,1795.96
230,27/09/2018,15800,15089.79,14600,928200,15800,14600,1424000,1001900,14.22,1795.96
231,26/09/2018,14600,14354.23,14300,390200,14600,14100,700200,480600,14.22,1795.96
232,25/09/2018,14300,14215.76,14100,272900,14400,14000,541000,346400,14.22,1795.96
233,24/09/2018,14100,14182.15,14200,428100,14400,14000,714600,536600,14.22,1795.96
234,21/09/2018,14400,14441.88,14600,468500,14800,14200,671600,637900,14.22,1795.96
235,20/09/2018,14600,14619.37,14700,336100,14800,14500,642500,521200,14.22,1795.96
236,19/09/2018,14600,14810.52,14700,525500,15100,14600,721000,694700,14.22,1795.96
237,18/09/2018,14700,14506.02,14400,380600,14700,14300,718900,546000,14.22,1795.96
238,17/09/2018,14500,14406.5,14600,340200,14600,14200,507500,527600,14.22,1795.96
239,14/09/2018,14700,14600.1,14700,206300,14800,14500,400600,462700,14.22,1795.96
