,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
165,27/12/2018,26050,26379.3,26500,2093990,26650,26050,3933110,3946620,17.08,2518.13
166,26/12/2018,26000,26123.26,26300,1965260,26600,25950,3157880,3151420,17.08,2518.13
167,25/12/2018,26400,26240.43,26200,2408040,26550,25800,4921290,3792460,17.08,2518.13
168,24/12/2018,26900,27121.65,27300,1250440,27400,26900,2437580,2540560,17.08,2518.13
169,21/12/2018,27300,27004.02,27000,1436860,27300,26700,3688300,2541230,17.08,2518.13
170,20/12/2018,27250,27394.56,27200,1096130,27700,27100,3127470,2257000,17.08,2518.13
171,19/12/2018,27500,27203.14,27400,1152330,27500,26950,3011620,1852670,17.08,2518.13
172,18/12/2018,27500,27054.82,27000,3565390,27500,26700,6293990,4485290,17.08,2518.13
173,17/12/2018,27400,28069.62,28300,3335920,28500,27400,4669390,5927320,17.08,2518.13
174,14/12/2018,28650,28647.94,28500,2395670,28800,28500,4721800,4315780,17.08,2518.13
175,13/12/2018,28700,28901.1,29000,2502500,29150,28700,3701290,5369710,17.08,2518.13
176,12/12/2018,28900,28628.92,28500,3106230,28900,28300,4927300,4880180,17.08,2518.13
177,11/12/2018,28300,28271.61,28350,2451470,28500,28100,4736870,4664140,17.08,2518.13
178,10/12/2018,28250,28069.86,27900,3389080,28350,27700,6451520,5455900,17.08,2518.13
179,07/12/2018,28000,28188.27,28200,2249340,28500,27800,3647280,4846170,17.08,2518.13
180,06/12/2018,28150,28216.06,28000,2977170,28450,27900,5237640,5631220,17.08,2518.13
181,05/12/2018,28000,27841.24,27500,3540000,28300,27300,6757860,5376000,17.08,2518.13
182,04/12/2018,27800,27596.04,27200,2885160,27950,27200,5728140,5951620,17.08,2518.13
183,03/12/2018,27200,26837.68,26500,3059840,27200,26300,4873640,4574010,17.08,2518.13
184,30/11/2018,26050,26091.68,26250,635260,26300,26000,1184090,2062610,17.08,2518.13
185,29/11/2018,26050,26361.22,26450,1304530,26600,26050,1845390,3115840,17.08,2518.13
186,28/11/2018,26150,26040.03,26000,668970,26150,25900,1485550,1874970,17.08,2518.13
187,27/11/2018,26000,26211.03,26300,1040020,26500,25950,1665760,2221920,17.08,2518.13
188,26/11/2018,25950,26165.14,26000,1195560,26450,25950,1836720,3417870,17.08,2518.13
189,23/11/2018,26100,26315.3,26500,643390,26600,26100,1427890,1966260,17.08,2518.13
190,22/11/2018,26500,26520.54,26900,901490,26900,24650,2120860,2244690,17.08,2518.13
191,21/11/2018,26500,26380.5,26000,1028070,26800,25900,2027580,1739910,17.08,2518.13
192,20/11/2018,26400,26361.17,26300,1534530,26550,26100,2404130,2450860,17.08,2518.13
193,19/11/2018,26500,26316.06,25700,1754860,26700,25700,3070590,2885630,17.08,2518.13
194,16/11/2018,25700,25753.35,25500,645780,26400,25450,1475730,1512720,17.08,2518.13
195,15/11/2018,25250,25295.06,25250,971850,25550,25050,2136600,1589720,17.08,2518.13
196,14/11/2018,25250,25493.22,25600,1692450,26000,25150,3035740,2402440,17.08,2518.13
197,13/11/2018,25750,25836.4,25700,947810,26000,25700,2369930,1835340,17.08,2518.13
198,12/11/2018,26300,26177.24,26300,784460,26500,25850,1916600,1288210,17.08,2518.13
199,09/11/2018,26350,26582.28,26850,1090990,26950,26350,1715300,2191440,17.08,2518.13
200,08/11/2018,27000,27150.03,27500,710570,27500,26950,1261020,2035840,17.08,2518.13
201,07/11/2018,27000,26986.87,26700,1180500,27200,26700,2205730,2363980,17.08,2518.13
202,06/11/2018,26950,26963.5,27400,1174180,27400,26750,1640650,2235640,17.08,2518.13
203,05/11/2018,26850,26739.99,26700,920120,26950,26500,1561420,1613270,17.08,2518.13
204,02/11/2018,26600,26670.73,26600,1048790,26950,26200,1674660,2055340,17.08,2518.13
205,01/11/2018,26100,26453.85,26950,802870,26950,26100,1257540,2203020,17.08,2518.13
206,31/10/2018,26900,26552.26,26100,1230140,26900,26100,2740610,1888490,17.08,2518.13
207,30/10/2018,25800,25897.52,25700,1327540,26100,25600,2481510,2341800,17.08,2518.13
208,29/10/2018,25700,25772.52,25800,1473740,26000,25500,3370810,2393720,17.08,2518.13
209,26/10/2018,25850,25999.35,26900,1747390,26900,25500,2901270,3065620,17.08,2518.13
210,25/10/2018,26100,25693.12,25200,2454470,26300,25100,4944680,3301560,17.08,2518.13
211,24/10/2018,26500,27236.67,27900,1535430,28000,26500,2495620,3320120,17.08,2518.13
212,23/10/2018,27800,27856.63,28800,2307530,28800,26800,4306080,4526580,17.08,2518.13
213,22/10/2018,28800,28918.37,29000,2026290,29200,28800,2718090,3446350,17.08,2518.13
214,19/10/2018,29000,28709.77,28400,1454000,29000,28100,3372430,2035130,17.08,2518.13
215,18/10/2018,28900,28890.1,28800,1487880,29100,28700,2966550,2237630,17.08,2518.13
216,17/10/2018,29100,29164.72,29300,1972280,29300,28950,3021020,3745810,17.08,2518.13
217,16/10/2018,28700,28453.66,28150,1363410,28900,28150,3070120,2060650,17.08,2518.13
218,15/10/2018,28200,28444.5,28700,2085500,28750,28000,3367560,3237120,17.08,2518.13
219,12/10/2018,28700,28166.89,27850,2298230,28800,27300,6019210,4371840,17.08,2518.13
220,11/10/2018,27850,28140.4,28200,4366960,29100,27700,7454500,7715310,17.08,2518.13
221,10/10/2018,29700,29868.88,29800,1689250,30100,29650,3136650,4659270,17.08,2518.13
222,09/10/2018,29750,29549.99,29400,2656380,29750,29150,5144320,3752130,17.08,2518.13
223,08/10/2018,29350,29412.58,29100,2101380,29750,29100,3755490,3785280,17.08,2518.13
224,05/10/2018,29800,29974.09,30100,3156560,30250,29750,5050090,6175570,17.08,2518.13
225,04/10/2018,30200,29884.55,29500,3273230,30200,29350,5675410,5614490,17.08,2518.13
226,03/10/2018,29350,29330.0,29400,1405830,29500,29150,2584380,3445910,17.08,2518.13
227,02/10/2018,29100,29087.03,28600,3139750,29400,28600,5464150,5563510,17.08,2518.13
