,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
789,07/07/2016,17300,17308.0,17000,160460,17500,17000,235500,251500,26.22,3322.91
790,06/07/2016,17400,17319.0,17500,92100,17500,17200,144700,186000,26.22,3322.91
791,05/07/2016,17500,17439.0,17400,186940,17500,17100,287500,261700,26.22,3322.91
792,04/07/2016,17400,17376.0,17400,189770,17500,17300,280000,266800,26.22,3322.91
793,01/07/2016,17400,17249.0,17300,156958,17500,17200,233600,222200,26.22,3322.91
794,30/06/2016,17200,17387.0,17500,135276,17600,17200,183300,249500,26.22,3322.91
795,29/06/2016,17300,17318.0,17000,121822,17500,17000,285300,226100,26.22,3322.91
796,28/06/2016,16900,17024.0,17200,156810,17300,16900,274300,227100,26.22,3322.91
797,27/06/2016,17200,17083.0,17500,147332,17500,16900,254700,202400,26.22,3322.91
798,24/06/2016,17500,17474.0,18300,355180,18400,16500,507900,433700,26.22,3322.91
799,23/06/2016,18200,18199.0,18200,115790,18400,18100,175100,224600,26.22,3322.91
800,22/06/2016,18200,18188.0,18200,66975,18400,18100,164900,194400,26.22,3322.91
801,21/06/2016,18200,18304.0,18200,206130,18500,18200,274600,339600,26.22,3322.91
802,20/06/2016,18300,18252.0,18300,98516,18300,18200,177000,196300,26.22,3322.91
803,17/06/2016,18200,18318.0,18400,125450,18400,18200,173000,245900,26.22,3322.91
804,16/06/2016,18400,18515.0,18600,162624,18600,18400,226300,245700,26.22,3322.91
805,15/06/2016,18600,18487.0,18600,157125,18600,18400,244600,252400,26.22,3322.91
806,14/06/2016,18600,18516.0,18500,84702,18600,18400,229100,162000,26.22,3322.91
807,13/06/2016,18600,18753.0,18800,95600,18900,18500,358800,303100,26.22,3322.91
808,10/06/2016,19100,18889.0,18700,344755,19200,18600,786500,507300,26.22,3322.91
809,09/06/2016,18700,18536.0,18400,314739,18800,18300,600000,434100,26.22,3322.91
810,08/06/2016,18400,18318.0,18300,181275,18400,18300,258300,294800,26.22,3322.91
811,07/06/2016,18300,18269.0,18400,171712,18400,18200,278900,319400,26.22,3322.91
812,06/06/2016,18300,18335.0,18500,219875,18600,18200,307500,303600,26.22,3322.91
813,03/06/2016,18400,18585.0,18700,176280,18700,18400,248800,416300,26.22,3322.91
814,02/06/2016,18600,18610.0,18700,170940,18800,18500,251400,407700,26.22,3322.91
815,01/06/2016,18700,18578.0,18400,203730,18700,18400,287000,349600,26.22,3322.91
816,31/05/2016,18400,18332.0,18400,187642,18400,18200,283700,349200,26.22,3322.91
817,30/05/2016,18400,18377.0,18300,114705,18500,18300,228100,264000,26.22,3322.91
818,27/05/2016,18200,18227.0,18000,147074,18400,18000,384800,269900,26.22,3322.91
