,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
201,29/10/2018,15100,15065.7,15000,1005600,15200,14800,1604800,1284400,0,1324.83
202,26/10/2018,15000,15369.66,15700,1084500,15800,15000,1449500,1506200,0,1324.83
203,25/10/2018,15500,15165.77,15500,2213300,15700,14800,3056200,2552700,0,1324.83
204,24/10/2018,15700,15894.99,15900,1082900,16200,15700,1319500,1882900,0,1324.83
205,23/10/2018,15900,16119.91,16600,1767100,16600,15800,2309200,2180400,0,1324.83
206,22/10/2018,16500,16620.93,16900,743400,16900,16500,823100,1308000,0,1324.83
207,19/10/2018,16800,16600.92,16600,1232800,16800,16400,2035100,1594100,0,1324.83
208,18/10/2018,16800,16880.83,16900,834600,17100,16700,1094100,1489800,0,1324.83
209,17/10/2018,17000,17011.64,17300,1237000,17300,16800,1675900,1741100,0,1324.83
210,16/10/2018,16800,16750.77,16500,752200,17000,16500,1339900,1025000,0,1324.83
211,15/10/2018,16600,16834.63,17100,997500,17200,16600,1230500,1496200,0,1324.83
212,12/10/2018,17000,16877.87,16600,1775300,17200,16400,2818500,2034600,0,1324.83
213,11/10/2018,16600,17033.45,18000,4384800,18200,16500,4808600,4914500,0,1324.83
214,10/10/2018,18200,18322.14,18400,792600,18600,18200,1012600,1507000,0,1324.83
215,09/10/2018,18400,18452.71,18600,935200,18700,18300,1280100,1539000,0,1324.83
216,08/10/2018,18600,18399.88,18400,1045300,18700,18200,1546800,1436900,0,1324.83
217,05/10/2018,18400,18556.74,18500,867800,18800,18400,1077200,1604400,0,1324.83
218,04/10/2018,18800,18552.27,18400,1453400,18800,18400,2306900,1931100,0,1324.83
219,03/10/2018,18400,18409.44,18500,1865700,18600,18300,2467000,2463400,0,1324.83
220,02/10/2018,18400,18530.78,18600,1339300,18700,18400,1756500,1804200,0,1324.83
221,01/10/2018,18600,18792.14,19000,2261200,19200,18600,2641000,2849000,0,1324.83
222,28/09/2018,19100,19342.37,19500,1981600,19700,19100,2457500,3695300,0,1324.83
223,27/09/2018,19500,19542.07,19600,1720600,19800,19400,2421700,3406300,0,1324.83
224,26/09/2018,19500,19546.71,19100,3560300,19800,19000,4714000,4905700,0,1324.83
225,25/09/2018,19100,19123.37,18900,2828800,19400,18600,3400700,4307000,0,1324.83
226,24/09/2018,18800,18960.71,19000,1121700,19200,18800,1293300,2162400,0,1324.83
227,21/09/2018,19000,18935.56,19100,1672800,19200,18700,2134200,2772700,0,1324.83
228,20/09/2018,19100,19023.79,19200,1409700,19200,18900,1786100,2578900,0,1324.83
229,19/09/2018,18900,19117.12,18800,3697200,19300,18800,4045100,4963500,0,1324.83
230,18/09/2018,18700,18447.63,18300,1186700,18800,18200,2032800,1783300,0,1324.83
231,17/09/2018,18300,18423.92,18800,1235000,18800,18300,1467800,1939000,0,1324.83
232,14/09/2018,18700,18776.33,18700,1056100,18900,18600,1567000,2097100,0,1324.83
