,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
334,03/05/2018,9920,9874.23,9860,224220,9950,9750,388650,786390,17.08,2112.62
335,02/05/2018,9860,9989.45,9790,615950,10150,9780,1217170,1064480,17.08,2112.62
336,27/04/2018,9510,9368.25,9300,389080,9510,9200,748760,652980,17.08,2112.62
337,26/04/2018,9310,9452.35,9560,416510,9640,9300,660640,567290,17.08,2112.62
338,24/04/2018,9600,9597.36,9600,209120,9700,9500,519180,415390,17.08,2112.62
339,23/04/2018,9600,9726.84,9880,237590,9880,9600,603650,499810,17.08,2112.62
340,20/04/2018,9870,9793.3,9700,110790,9900,9690,433270,352690,17.08,2112.62
341,19/04/2018,9700,9749.25,9810,260020,9890,9670,563840,514610,17.08,2112.62
342,18/04/2018,9860,9915.03,9860,313060,10050,9850,526410,928910,17.08,2112.62
343,17/04/2018,9860,9935.46,9900,275780,10050,9800,682800,615830,17.08,2112.62
344,16/04/2018,9850,9777.96,9700,388220,9900,9630,1055150,736580,17.08,2112.62
345,13/04/2018,9650,9670.35,9820,616110,9820,9630,1228810,843860,17.08,2112.62
346,12/04/2018,9630,9615.11,9520,831920,9760,9450,1980110,1044540,17.08,2112.62
347,11/04/2018,9570,9801.37,10100,1069850,10100,9550,1742330,1803350,17.08,2112.62
348,10/04/2018,10000,10213.85,10450,1293440,10500,9950,1800060,2637780,17.08,2112.62
349,09/04/2018,10400,10576.49,10900,928380,10900,10300,1399280,1628040,17.08,2112.62
350,06/04/2018,10900,10897.54,10900,704930,11100,10750,1146590,1491900,17.08,2112.62
351,05/04/2018,10900,10820.49,10800,619750,11000,10600,1147900,1041270,17.08,2112.62
352,04/04/2018,10850,10854.92,10550,1619450,11100,10400,3078610,2409070,17.08,2112.62
353,03/04/2018,10400,10280.97,10450,907210,10600,10000,1502650,1596210,17.08,2112.62
354,02/04/2018,10500,10537.97,10750,325110,10750,10400,527220,991350,17.08,2112.62
355,30/03/2018,10500,10525.0,10400,1481900,10800,10250,0,0,17.08,2112.62
