,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
466,16/10/2017,111100,109882.21,108400,1313370,111300,108200,1645790,1889720,38.73,10123.12
467,13/10/2017,108000,108068.74,108300,549900,108500,107800,667780,1039020,38.73,10123.12
468,12/10/2017,107900,106752.02,105100,1771470,108800,104400,2405020,2477350,38.73,10123.12
469,11/10/2017,105100,104783.58,105000,817170,105500,104100,1127090,1124070,38.73,10123.12
470,10/10/2017,105000,105340.0,106700,968770,106700,104700,1149870,1357120,38.73,10123.12
471,09/10/2017,105800,105490.0,105700,872200,106800,104200,1152420,1171700,38.73,10123.12
472,06/10/2017,105300,104967.57,105000,420930,105600,104500,508960,656560,38.73,10123.12
473,05/10/2017,105400,105349.05,105500,715080,106200,104500,899100,1105490,38.73,10123.12
474,04/10/2017,105000,104878.92,105000,760210,105800,104000,947220,1132430,38.73,10123.12
475,03/10/2017,104400,105802.1,106000,483790,107700,104000,666780,848460,38.73,10123.12
476,02/10/2017,107600,108290.67,108500,689450,109000,106700,777890,1067650,38.73,10123.12
477,29/09/2017,108200,108323.77,108500,661960,109300,107500,830320,1038840,38.73,10123.12
478,28/09/2017,107900,108229.24,107300,582800,109400,107000,768760,1005330,38.73,10123.12
479,27/09/2017,107000,106315.54,106500,730420,107200,105000,1022530,1166540,38.73,10123.12
480,26/09/2017,107500,107620.54,109500,626990,109500,106700,765980,1112420,38.73,10123.12
481,25/09/2017,109400,108954.96,105000,1020440,110600,105000,1394220,1403120,38.73,10123.12
482,22/09/2017,104700,102970.14,98600,1501950,104700,98500,2283210,1815200,38.73,10123.12
483,21/09/2017,137100,137331.82,138000,494270,138500,136900,642480,967720,38.73,10123.12
484,20/09/2017,137100,136996.0,137000,555060,137600,136600,682060,839730,38.73,10123.12
485,19/09/2017,136500,136733.69,136600,591800,137100,136300,770170,897400,38.73,10123.12
486,18/09/2017,137100,137391.04,138800,690620,138800,136700,857650,1300130,38.73,10123.12
487,15/09/2017,137700,138425.21,139000,499750,139800,137700,757740,889360,38.73,10123.12
488,14/09/2017,137700,135976.87,135000,927040,138000,134800,1191680,1202740,38.73,10123.12
489,13/09/2017,134300,133853.04,134400,703600,134400,133500,904650,857280,38.73,10123.12
490,12/09/2017,133500,133777.29,134000,532340,134400,133400,686210,874690,38.73,10123.12
491,11/09/2017,133500,133267.38,131000,758160,134900,130400,911330,1082530,38.73,10123.12
492,08/09/2017,130300,130081.55,130500,359290,130800,129000,421470,590700,38.73,10123.12
493,07/09/2017,130300,130543.81,130900,444640,131300,129900,484590,656540,38.73,10123.12
494,06/09/2017,130800,130782.35,130900,363650,131100,130300,432340,578250,38.73,10123.12
495,05/09/2017,130600,130925.21,131900,648500,131900,130000,792770,1020550,38.73,10123.12
496,01/09/2017,127300,126617.79,125500,511500,127500,125500,751560,614480,38.73,10123.12
497,31/08/2017,124800,124698.86,124900,378560,125100,124300,476160,469660,38.73,10123.12
498,30/08/2017,124700,124454.97,124500,272460,125000,123800,365640,388480,38.73,10123.12
499,29/08/2017,124500,123796.11,120000,315850,124700,120000,389910,391910,38.73,10123.12
500,28/08/2017,124900,124820.54,124900,243790,125000,124500,273300,356130,38.73,10123.12
501,25/08/2017,124900,124860.04,125000,264360,125100,124500,327170,327670,38.73,10123.12
502,24/08/2017,124400,124156.08,124000,349560,125000,123800,510180,433300,38.73,10123.12
503,23/08/2017,123900,123738.62,123800,419780,124000,123500,561880,492120,38.73,10123.12
504,22/08/2017,123500,123615.15,123500,326570,123900,123400,366700,468460,38.73,10123.12
505,21/08/2017,123500,123539.62,123800,282290,123800,123300,303590,352570,38.73,10123.12
506,18/08/2017,123000,122297.28,122700,303490,123000,121500,397100,386080,38.73,10123.12
507,17/08/2017,122600,123027.83,123700,308670,123700,122600,341260,399320,38.73,10123.12
508,16/08/2017,123700,123602.01,123000,302220,123900,123000,321610,400070,38.73,10123.12
509,15/08/2017,124000,123927.24,124300,284780,124400,123700,299700,366050,38.73,10123.12
510,14/08/2017,124100,124159.55,124400,250460,124800,123900,271870,359610,38.73,10123.12
511,11/08/2017,124100,124318.04,124000,245250,124800,123900,259450,353570,38.73,10123.12
512,10/08/2017,124000,123983.22,123500,305130,124500,123500,335240,431660,38.73,10123.12
513,09/08/2017,123500,124207.65,124800,292800,124800,123500,317510,443550,38.73,10123.12
514,08/08/2017,124700,124636.45,124200,317700,125100,124200,363940,504510,38.73,10123.12
515,07/08/2017,124900,124956.97,124800,307930,125400,124100,346000,457650,38.73,10123.12
516,04/08/2017,124900,124711.8,125000,395560,125400,124200,430270,521210,38.73,10123.12
517,03/08/2017,125000,124694.05,125000,339110,125500,124000,360430,445210,38.73,10123.12
518,02/08/2017,125000,124914.41,124700,286260,125200,124000,368630,417060,38.73,10123.12
519,01/08/2017,124700,124250.72,124400,431080,124800,123800,506390,557680,38.73,10123.12
520,31/07/2017,124400,124290.0,124300,380240,124800,123100,457600,562140,38.73,10123.12
521,28/07/2017,124300,124241.45,124000,278820,124900,124000,350230,443880,38.73,10123.12
522,27/07/2017,126200,126478.38,126500,332120,127000,125300,405110,539190,38.73,10123.12
523,26/07/2017,126000,125778.68,126000,321700,126000,125500,402660,477070,38.73,10123.12
524,25/07/2017,126000,125840.08,126700,355920,126900,124500,464800,570190,38.73,10123.12
525,24/07/2017,125700,125020.08,125800,286290,126300,124100,326910,400500,38.73,10123.12
526,21/07/2017,125300,125951.83,126000,318860,127800,124700,346710,483110,38.73,10123.12
527,20/07/2017,127000,127998.45,128600,309660,128900,126700,337290,438810,38.73,10123.12
528,19/07/2017,128400,128327.69,128000,419060,129000,127700,489010,558020,38.73,10123.12
529,18/07/2017,127700,127461.48,127000,353040,127900,126900,458790,441950,38.73,10123.12
530,17/07/2017,127000,126938.18,127000,330980,127400,126300,399770,536420,38.73,10123.12
531,14/07/2017,126900,126788.38,126900,347800,126900,126500,394410,493060,38.73,10123.12
532,13/07/2017,127000,126953.1,128000,416390,128000,126000,505410,652170,38.73,10123.12
533,12/07/2017,125900,125790.67,126000,329150,126000,125400,399820,512380,38.73,10123.12
