,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
111,22/03/2019,99900,99547.32,99900,715730,100400,98700,1016500,1097570,27.69,6510.57
112,21/03/2019,99000,101802.26,103500,689690,103500,99000,838780,1282410,27.69,6510.57
113,20/03/2019,102200,102146.15,103000,592690,103000,101100,878750,999490,27.69,6510.57
114,19/03/2019,103500,103933.26,104900,754590,105000,102500,1266980,1407910,27.69,6510.57
115,18/03/2019,104000,103082.57,101900,824960,104500,101900,1216890,1334990,27.69,6510.57
116,15/03/2019,101600,101559.77,102000,624450,102100,101000,1012440,1029980,27.69,6510.57
117,14/03/2019,102300,102378.4,102500,746300,103200,101600,1030480,1251720,27.69,6510.57
118,13/03/2019,101600,102226.49,103000,452730,103400,101000,715500,991130,27.69,6510.57
119,12/03/2019,101900,101373.03,102000,528030,102000,100200,817820,1033290,27.69,6510.57
120,11/03/2019,100200,99831.12,101000,497400,101100,98900,885130,1605360,27.69,6510.57
121,08/03/2019,101000,101585.97,102100,717540,102700,100700,1312520,1484590,27.69,6510.57
122,07/03/2019,103000,104244.13,104500,636880,105500,103000,996320,1183180,27.69,6510.57
123,06/03/2019,104000,102716.14,103100,607480,104000,101500,1096250,1378600,27.69,6510.57
124,05/03/2019,104000,103536.27,101500,878610,105000,101200,1496830,1629860,27.69,6510.57
125,04/03/2019,103000,102115.48,101200,1064060,103000,101200,1655690,1718770,27.69,6510.57
126,01/03/2019,100000,99390.69,99500,549800,100000,98400,829560,1034580,27.69,6510.57
127,28/02/2019,98200,99265.8,99000,1014710,100800,98000,1527740,2072760,27.69,6510.57
128,27/02/2019,98500,98433.52,98200,475590,99200,97700,766700,860880,27.69,6510.57
129,26/02/2019,97900,97827.08,98500,919960,98900,97000,1457920,1953590,27.69,6510.57
130,25/02/2019,99200,99795.78,100500,587600,101000,99000,847910,1328150,27.69,6510.57
131,22/02/2019,99300,98215.85,96600,876610,99800,96100,1561630,1782790,27.69,6510.57
132,21/02/2019,97200,96449.86,96000,1213190,97500,95700,1656340,2444250,27.69,6510.57
133,20/02/2019,96000,95809.57,96000,533120,96300,95100,952110,1079610,27.69,6510.57
134,19/02/2019,96000,96987.24,97200,784000,97900,95500,1175120,1488520,27.69,6510.57
135,18/02/2019,97200,95886.2,95500,971850,97400,95000,1681610,1545690,27.69,6510.57
136,15/02/2019,94000,93577.34,92800,916910,94300,92500,1391770,1555280,27.69,6510.57
137,14/02/2019,92500,92867.81,93100,475450,93700,92300,762370,1203150,27.69,6510.57
138,13/02/2019,93000,92761.68,91800,571680,93600,91600,966260,1068110,27.69,6510.57
139,12/02/2019,91000,91331.33,90200,623510,92000,90000,955390,1117640,27.69,6510.57
140,11/02/2019,90500,88571.09,88800,513260,90500,87800,747070,670290,27.69,6510.57
141,01/02/2019,88000,88174.03,88300,329360,88800,88000,702730,524220,27.69,6510.57
142,31/01/2019,87800,88184.21,89400,327020,89400,87800,449460,653190,27.69,6510.57
143,30/01/2019,88000,88537.86,88000,216190,89000,88000,404020,545850,27.69,6510.57
144,29/01/2019,87900,88115.14,88600,309890,89000,87500,504920,557750,27.69,6510.57
145,28/01/2019,89500,89618.76,90100,189380,90200,89200,291280,430370,27.69,6510.57
146,25/01/2019,89500,89584.36,89400,325280,90300,89300,571810,657200,27.69,6510.57
147,24/01/2019,89800,90213.14,90100,332180,91300,89800,442830,732270,27.69,6510.57
148,23/01/2019,90000,89591.85,89600,227610,90500,89100,381820,457480,27.69,6510.57
149,22/01/2019,89700,90351.63,90800,220970,90900,89700,359600,575670,27.69,6510.57
150,21/01/2019,90500,90516.67,90800,257610,91100,89500,431510,657690,27.69,6510.57
151,18/01/2019,89000,89003.26,89500,227340,89800,88700,432210,429620,27.69,6510.57
152,17/01/2019,89000,90004.48,91000,178680,91000,89000,262510,493130,27.69,6510.57
153,16/01/2019,90600,90803.9,91400,198780,91400,90300,317970,521610,27.69,6510.57
154,15/01/2019,90300,90034.75,89500,368380,90500,89500,614270,566530,27.69,6510.57
155,14/01/2019,89500,89600.89,90800,370320,90800,89000,684770,683920,27.69,6510.57
156,11/01/2019,91000,91093.38,91400,338400,91700,90100,590320,776130,27.69,6510.57
157,10/01/2019,91300,91531.26,90900,685580,92200,90500,977530,1335150,27.69,6510.57
158,09/01/2019,89900,89897.19,89700,515500,90400,89000,753830,994610,27.69,6510.57
159,08/01/2019,88300,87653.89,86300,600270,88700,86300,1044720,923880,27.69,6510.57
160,07/01/2019,86300,86534.55,86500,255840,87300,85500,448410,569150,27.69,6510.57
161,04/01/2019,84500,84308.42,83800,336550,85500,82400,591310,700260,27.69,6510.57
162,03/01/2019,84700,85850.97,86500,404480,87000,84000,658240,800120,27.69,6510.57
163,02/01/2019,86800,86731.17,86100,417520,86900,86100,566230,681400,27.69,6510.57
164,28/12/2018,86600,86521.75,86500,351010,87100,85200,1295150,774460,27.69,6510.57
165,27/12/2018,86500,86942.59,87000,555700,87700,85800,1098630,1053180,27.69,6510.57
166,26/12/2018,83000,84254.57,85800,684770,86400,82400,1085070,1266850,27.69,6510.57
167,25/12/2018,85800,84862.31,84500,758570,86500,83500,1403070,1351260,27.69,6510.57
168,24/12/2018,89000,90113.87,91100,718380,91300,89000,1089530,1159780,27.69,6510.57
169,21/12/2018,91700,91844.94,92000,208950,92400,91000,619820,488130,27.69,6510.57
170,20/12/2018,93500,92616.41,91600,303240,93500,91600,633360,601870,27.69,6510.57
171,19/12/2018,92000,91544.91,93500,802830,93500,90500,1388810,1322010,27.69,6510.57
172,18/12/2018,93500,91778.71,91000,818850,93500,90800,1883190,1295860,27.69,6510.57
173,17/12/2018,93000,94123.12,95800,805870,95800,93000,1133300,1290520,27.69,6510.57
174,14/12/2018,95800,97096.79,97300,584180,98000,95500,842430,1206110,27.69,6510.57
175,13/12/2018,97100,97517.97,97000,464540,98400,96800,818260,1103570,27.69,6510.57
176,12/12/2018,97000,96970.15,96100,466030,97600,96100,818760,885750,27.69,6510.57
177,11/12/2018,96100,96544.53,97000,613810,97300,96000,1069600,1178240,27.69,6510.57
178,10/12/2018,97700,97357.43,96500,1017190,99000,96200,1674170,1672240,27.69,6510.57
179,07/12/2018,96300,95872.37,95000,936130,96800,95000,1521870,1514520,27.69,6510.57
180,06/12/2018,95100,95311.99,95500,831270,96900,94200,1606450,1656260,27.69,6510.57
181,05/12/2018,96100,95609.09,95500,576190,96500,94500,1504120,1220950,27.69,6510.57
182,04/12/2018,96500,96390.67,97000,850850,97500,95500,1703510,1863340,27.69,6510.57
183,03/12/2018,97000,94869.94,94000,1357490,97000,93200,2390670,2100920,27.69,6510.57
184,30/11/2018,90800,90417.31,90200,437560,91200,89700,823220,786340,27.69,6510.57
185,29/11/2018,90100,90651.95,92200,908960,92200,89100,1495820,1672570,27.69,6510.57
186,28/11/2018,91500,91126.66,90600,563260,92500,90500,924630,826940,27.69,6510.57
187,27/11/2018,90600,90854.37,91800,529980,92400,90300,876230,882100,27.69,6510.57
188,26/11/2018,90800,90729.74,90600,668590,91700,90200,1267030,954190,27.69,6510.57
189,23/11/2018,92500,92746.1,93000,292670,93600,92100,651810,479450,27.69,6510.57
190,22/11/2018,93200,94192.02,93900,295800,95400,93000,533190,612860,27.69,6510.57
191,21/11/2018,93900,93680.13,94000,734350,94500,93200,1247330,1251580,27.69,6510.57
192,20/11/2018,96100,95828.3,95800,513460,96900,95100,845630,904690,27.69,6510.57
193,19/11/2018,96400,96242.61,95000,516050,97000,95000,1155730,952200,27.69,6510.57
194,16/11/2018,95000,93115.32,92500,580710,95000,91300,967390,927910,27.69,6510.57
195,15/11/2018,90400,90940.7,91900,612630,93000,90100,1129560,1271070,27.69,6510.57
196,14/11/2018,90200,91055.4,92000,807750,93500,89000,1321910,1654210,27.69,6510.57
197,13/11/2018,93900,93908.42,93400,438310,94800,93100,859730,896360,27.69,6510.57
198,12/11/2018,96600,95656.24,95000,438100,97400,93500,1118170,754760,27.69,6510.57
199,09/11/2018,95000,97502.79,99600,681560,99600,95000,976610,1188820,27.69,6510.57
200,08/11/2018,100100,100771.98,102000,229280,102000,100100,468570,654480,27.69,6510.57
201,07/11/2018,99800,100388.26,100800,605260,102000,99100,1055700,935170,27.69,6510.57
202,06/11/2018,101900,103210.42,103700,413030,104400,101600,763750,776460,27.69,6510.57
203,05/11/2018,102300,101218.61,101500,460360,102500,99900,864540,1360400,27.69,6510.57
204,02/11/2018,102700,101521.48,101300,665140,102900,99500,1080190,1118060,27.69,6510.57
205,01/11/2018,101500,102272.97,103000,282450,103400,101300,620260,758550,27.69,6510.57
206,31/10/2018,104000,101921.96,100500,516660,104000,100000,1019160,780450,27.69,6510.57
207,30/10/2018,99000,97686.57,96600,526490,99500,96200,850170,858720,27.69,6510.57
208,29/10/2018,97000,97784.7,101600,481650,101700,95500,943550,862360,27.69,6510.57
209,26/10/2018,101800,103076.66,104000,473890,104300,101800,702430,977490,27.69,6510.57
210,25/10/2018,101800,98348.49,97000,568570,102000,95100,1274780,1007310,27.69,6510.57
211,24/10/2018,101800,104627.07,107100,798130,108300,101800,1130540,1447350,27.69,6510.57
212,23/10/2018,109400,109305.83,112000,384490,112000,106100,645710,836820,27.69,6510.57
213,22/10/2018,112000,113550.5,113000,341980,114600,112000,514940,571170,27.69,6510.57
214,19/10/2018,112000,111135.05,110000,654420,113800,110000,1141420,912410,27.69,6510.57
215,18/10/2018,114500,115313.87,116100,242460,116500,114500,424860,471580,27.69,6510.57
216,17/10/2018,117100,117499.54,119000,492070,119500,116800,751300,836420,27.69,6510.57
217,16/10/2018,116800,116744.02,115000,316710,118400,114900,696480,612890,27.69,6510.57
218,15/10/2018,115000,117401.04,118000,473420,120000,115000,692750,905090,27.69,6510.57
219,12/10/2018,119900,114662.19,112600,607890,119900,108000,1207760,881060,27.69,6510.57
220,11/10/2018,112600,113772.21,112800,944220,116800,112600,1412820,1708540,27.69,6510.57
221,10/10/2018,121000,120384.26,120000,185290,121100,119300,296770,394170,27.69,6510.57
222,09/10/2018,119300,118948.98,120000,169930,120000,117900,373460,421210,27.69,6510.57
223,08/10/2018,116500,117431.69,117500,347700,118800,116200,528890,608180,27.69,6510.57
224,05/10/2018,120000,121524.7,121900,403490,123600,120000,657960,719270,27.69,6510.57
225,04/10/2018,124000,124098.29,125000,227900,125000,123000,401370,523490,27.69,6510.57
226,03/10/2018,122700,122159.19,120900,239720,123000,120800,406450,581590,27.69,6510.57
227,02/10/2018,121500,121680.79,119800,515710,123500,119700,845610,893940,27.69,6510.57
228,01/10/2018,119600,118834.76,115800,493290,119900,115800,884200,742630,27.69,6510.57
229,28/09/2018,115700,116486.39,118000,286600,118000,115700,460200,547430,27.69,6510.57
230,27/09/2018,117200,116460.05,117800,386390,117900,114700,666750,648040,27.69,6510.57
231,26/09/2018,117100,117800.78,118000,327570,118800,117100,591140,572660,27.69,6510.57
232,25/09/2018,118000,118681.72,119900,411900,119900,118000,655350,762290,27.69,6510.57
233,24/09/2018,117800,117461.21,115900,339610,118000,115900,536690,608920,27.69,6510.57
234,21/09/2018,115900,115456.77,115600,461610,116800,114300,863460,758100,27.69,6510.57
235,20/09/2018,116000,114497.2,113000,563350,116400,112600,926680,818240,27.69,6510.57
236,19/09/2018,112100,112312.21,112000,545150,112900,111000,942470,986040,27.69,6510.57
237,18/09/2018,109600,108778.87,108000,268030,109800,107200,533920,490830,27.69,6510.57
238,17/09/2018,109000,109281.11,108000,687310,110800,107200,1162950,1064360,27.69,6510.57
239,14/09/2018,108000,108348.09,107100,502510,109700,106500,1043650,921420,27.69,6510.57
240,13/09/2018,108000,109928.66,109200,472370,112500,106700,854830,1158480,27.69,6510.57
241,12/09/2018,109000,108140.58,105000,1239470,110600,104000,2310410,2102770,27.69,6510.57
242,11/09/2018,103500,102542.41,100000,463340,103500,100000,1237510,726480,27.69,6510.57
243,10/09/2018,100800,101590.52,100400,197420,102300,100400,609180,428430,27.69,6510.57
244,07/09/2018,100400,99785.44,99200,368200,101000,98900,804050,637870,27.69,6510.57
245,06/09/2018,100200,100252.86,100000,257060,101500,99000,671720,489620,27.69,6510.57
246,05/09/2018,100100,100881.77,101500,508070,103000,98500,820180,892720,27.69,6510.57
247,04/09/2018,103000,102829.1,103000,433000,104000,101700,823960,733910,27.69,6510.57
248,31/08/2018,103000,104487.98,105000,382800,106200,103000,644190,797800,27.69,6510.57
249,30/08/2018,105000,102826.5,101000,723510,105000,100000,1065420,1025400,27.69,6510.57
