,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
206,31/10/2018,23450,22667.33,23200,501250,23750,22300,808910,747770,13.06,2594.2
207,30/10/2018,22900,22916.32,24000,666730,24000,22000,1317340,1022980,13.06,2594.2
208,29/10/2018,23600,23840.53,24500,225750,24500,23600,367290,347070,13.06,2594.2
209,26/10/2018,24500,24723.68,25000,154710,25100,24500,236240,412910,13.06,2594.2
210,25/10/2018,24800,24672.12,24700,141820,24900,24500,390130,276830,13.06,2594.2
211,24/10/2018,25000,25001.41,25000,355260,25350,24900,511920,541310,13.06,2594.2
212,23/10/2018,25000,25010.69,25200,491030,25350,24900,662010,638510,13.06,2594.2
213,22/10/2018,25400,25208.64,25400,256420,25400,25100,501080,319870,13.06,2594.2
214,19/10/2018,25400,25142.41,25800,632000,25800,25000,804900,768240,13.06,2594.2
215,18/10/2018,25800,25939.85,26100,109060,26200,25750,182750,198840,13.06,2594.2
216,17/10/2018,26200,26204.49,26500,120590,26500,26100,177270,244200,13.06,2594.2
217,16/10/2018,26000,26050.33,25950,96160,26300,25800,170390,152830,13.06,2594.2
218,15/10/2018,25950,25886.63,25700,32990,26400,25700,117500,97430,13.06,2594.2
219,12/10/2018,26400,25466.4,25000,165630,26400,25000,429500,279490,13.06,2594.2
220,11/10/2018,25100,25515.56,26000,234210,26450,25050,396070,386070,13.06,2594.2
221,10/10/2018,26600,26386.62,26600,79510,26600,26100,216930,178130,13.06,2594.2
222,09/10/2018,26500,26705.93,26750,106980,27000,26500,207170,197550,13.06,2594.2
223,08/10/2018,27000,26978.75,27000,129880,27200,26700,246320,217870,13.06,2594.2
224,05/10/2018,27100,27051.75,27500,261240,27500,27000,395940,482760,13.06,2594.2
225,04/10/2018,27000,27170.36,27200,256640,27700,26950,417710,384340,13.06,2594.2
226,03/10/2018,27000,27284.1,27700,415590,28000,26800,605770,617810,13.06,2594.2
227,02/10/2018,27700,27899.32,27850,145810,28200,27600,264080,282650,13.06,2594.2
228,01/10/2018,28150,28232.22,28000,179830,28400,28000,409660,316720,13.06,2594.2
229,28/09/2018,28500,28520.29,28500,142460,28850,28400,275300,342930,13.06,2594.2
230,27/09/2018,28500,28516.27,28800,126910,29150,28400,251120,313990,13.06,2594.2
231,26/09/2018,28800,28572.46,28000,416520,29100,28000,927190,732290,13.06,2594.2
232,25/09/2018,28000,27991.02,28400,231610,28400,27600,1259320,423130,13.06,2594.2
233,24/09/2018,28000,28034.35,28450,181670,28450,27900,240840,366040,13.06,2594.2
234,21/09/2018,28000,28102.93,28500,237840,28500,27500,512160,524410,13.06,2594.2
235,20/09/2018,28300,28476.92,27600,263020,28800,27500,600640,573050,13.06,2594.2
236,19/09/2018,28000,27952.08,27000,457390,28300,26800,875480,627800,13.06,2594.2
237,18/09/2018,27000,26493.18,26300,466120,27300,25700,1354630,714500,13.06,2594.2
238,17/09/2018,26300,26177.51,26650,135880,26700,25800,254810,323300,13.06,2594.2
239,14/09/2018,26150,26013.9,26000,185670,26300,25800,458890,263400,13.06,2594.2
240,13/09/2018,25850,25914.96,24950,486360,26300,24900,967510,689010,13.06,2594.2
241,12/09/2018,25000,25003.45,25200,72470,25200,25000,118100,170700,13.06,2594.2
242,11/09/2018,25100,24979.11,24900,95760,25100,24600,139350,142180,13.06,2594.2
243,10/09/2018,25000,24983.32,25050,119920,25100,24800,156440,213930,13.06,2594.2
244,07/09/2018,25100,25093.63,24550,162870,25400,24550,285360,320020,13.06,2594.2
245,06/09/2018,24700,24719.27,24650,66790,24900,24600,148010,130070,13.06,2594.2
246,05/09/2018,24850,24831.53,24900,97940,24950,24600,224780,186080,13.06,2594.2
247,04/09/2018,25000,25040.96,25200,36620,25200,24900,72390,129820,13.06,2594.2
248,31/08/2018,25100,25084.61,25200,150690,25250,24900,254870,276190,13.06,2594.2
249,30/08/2018,24850,24954.85,24900,88600,25100,24850,141960,208670,13.06,2594.2
250,29/08/2018,24900,24964.96,25000,57080,25100,24850,112080,150270,13.06,2594.2
251,28/08/2018,25100,25205.21,25050,62130,25800,24950,119760,138080,13.06,2594.2
252,27/08/2018,25100,25154.83,25800,138860,25800,25000,347920,231970,13.06,2594.2
253,24/08/2018,25500,25186.12,24900,269990,26000,24900,399680,465660,13.06,2594.2
254,23/08/2018,24900,24962.35,25300,26560,25300,24900,86110,96780,13.06,2594.2
255,22/08/2018,25100,24941.23,25200,46790,25200,24900,102960,100610,13.06,2594.2
256,21/08/2018,24900,24906.19,25350,42640,25350,24800,91680,110500,13.06,2594.2
257,20/08/2018,25000,24995.9,25000,121940,25000,24850,151740,203630,13.06,2594.2
258,17/08/2018,25000,25021.86,26000,80050,26200,24700,117720,220290,13.06,2594.2
259,16/08/2018,25700,25124.86,25800,52060,25800,24850,92540,101920,13.06,2594.2
260,15/08/2018,24800,24989.43,25750,141940,25750,24800,261700,201670,13.06,2594.2
261,14/08/2018,25000,25198.39,26300,148700,26300,25000,204790,208140,13.06,2594.2
262,13/08/2018,26000,25892.86,25500,7840,26800,25500,79760,51250,13.06,2594.2
263,10/08/2018,26500,26391.88,28000,65020,28000,25500,114230,117200,13.06,2594.2
264,09/08/2018,26800,26539.31,27500,72760,27500,26300,115880,118100,13.06,2594.2
265,08/08/2018,26900,27252.7,27900,154370,28200,26500,217690,201070,13.06,2594.2
266,07/08/2018,30900,30639.99,31250,77970,31250,30000,126100,121440,13.06,2594.2
267,06/08/2018,31250,31307.15,32050,18590,32050,31200,56770,78000,13.06,2594.2
268,03/08/2018,31500,31779.21,31900,18660,32300,31500,31990,73790,13.06,2594.2
269,02/08/2018,31900,31901.41,32400,14200,32400,31750,30600,40530,13.06,2594.2
270,01/08/2018,32000,32202.26,33000,45090,33000,32000,95880,81970,13.06,2594.2
271,31/07/2018,32600,32432.12,33500,85810,33500,32100,146030,137760,13.06,2594.2
272,30/07/2018,32300,32006.27,32500,31900,32500,31900,78080,63210,13.06,2594.2
273,27/07/2018,32500,32075.05,32600,44770,32650,31950,95020,73720,13.06,2594.2
274,26/07/2018,32400,32046.54,32600,37820,32700,32000,47040,77650,13.06,2594.2
275,25/07/2018,32400,32017.71,32500,51940,32800,31900,75810,84780,13.06,2594.2
276,24/07/2018,32100,32156.37,32500,15860,32500,32000,55510,66470,13.06,2594.2
277,23/07/2018,32300,32027.65,32300,21700,32350,31900,77640,58160,13.06,2594.2
278,20/07/2018,32350,32085.56,32100,11220,32350,32000,41030,45040,13.06,2594.2
279,19/07/2018,32400,31993.14,31900,52480,32400,31900,84400,97500,13.06,2594.2
280,18/07/2018,31950,31676.41,31850,10260,32000,31500,31210,52220,13.06,2594.2
281,17/07/2018,31900,31481.99,32500,36370,32500,31350,56320,81330,13.06,2594.2
282,16/07/2018,31700,31839.69,32200,35930,32200,31700,56130,75710,13.06,2594.2
283,13/07/2018,32000,32101.76,32500,16510,32500,32000,26020,86310,13.06,2594.2
284,12/07/2018,32000,32250.0,32500,3010,32500,32000,21470,51840,13.06,2594.2
285,11/07/2018,31600,31913.98,32600,69750,32600,31500,131800,151030,13.06,2594.2
286,10/07/2018,32900,32358.65,33000,87550,33000,31500,162270,196630,13.06,2594.2
287,09/07/2018,32500,32679.74,32700,33660,33200,32500,48880,146720,13.06,2594.2
288,06/07/2018,32700,31759.86,32000,126260,32850,31100,229990,202690,13.06,2594.2
289,05/07/2018,31500,31523.52,33000,42730,33000,31100,151220,124270,13.06,2594.2
290,04/07/2018,32000,31076.7,30600,27770,33500,30600,95670,122380,13.06,2594.2
291,03/07/2018,32000,32122.64,32500,63600,32900,30450,123500,132590,13.06,2594.2
292,02/07/2018,32500,32058.41,33500,14380,33500,32000,62930,64280,13.06,2594.2
293,29/06/2018,32300,32326.12,32500,91010,32600,32200,137010,156870,13.06,2594.2
294,28/06/2018,32300,32671.48,33450,33240,33450,32300,68010,134840,13.06,2594.2
295,27/06/2018,33450,32896.33,33000,82380,33500,32300,161700,173060,13.06,2594.2
296,26/06/2018,32800,32551.82,33800,29430,33800,32000,122620,111910,13.06,2594.2
297,25/06/2018,32800,32385.24,34000,55550,34000,32100,90800,193900,13.06,2594.2
298,22/06/2018,32450,32435.21,31900,204130,32900,31900,312460,388670,13.06,2594.2
299,21/06/2018,31900,31501.73,32450,74980,32450,31200,121800,156490,13.06,2594.2
300,20/06/2018,31800,31848.06,32500,13690,32500,31800,39760,81070,13.06,2594.2
301,19/06/2018,31800,31727.06,32000,132190,32000,31400,251460,190860,13.06,2594.2
302,18/06/2018,32000,31964.23,33500,90570,33500,31500,172550,221650,13.06,2594.2
303,15/06/2018,33100,32833.99,32200,73430,33500,32200,282760,146720,13.06,2594.2
304,14/06/2018,32000,32734.93,33400,90240,33500,32000,185340,247680,13.06,2594.2
305,13/06/2018,33100,33174.27,32500,113160,33500,32500,302330,305010,13.06,2594.2
306,12/06/2018,32000,31662.32,32100,111110,32100,31500,215280,167630,13.06,2594.2
307,11/06/2018,32350,32586.34,33200,37930,33200,32200,132990,115760,13.06,2594.2
308,08/06/2018,32300,32356.39,32000,25590,32800,31800,63690,101420,13.06,2594.2
309,07/06/2018,32000,31226.16,30800,104880,32100,30000,354780,136660,13.06,2594.2
310,06/06/2018,30000,29715.76,30500,27090,30500,29700,61880,57860,13.06,2594.2
311,05/06/2018,29700,30132.14,29500,127140,30900,29500,251360,223530,13.06,2594.2
312,04/06/2018,29500,29126.94,29500,227590,29700,28800,444180,263560,13.06,2594.2
313,01/06/2018,28800,28829.54,28800,50920,29800,28700,108960,86030,13.06,2594.2
314,31/05/2018,28800,28806.04,29900,45060,29900,28600,114270,80070,13.06,2594.2
315,30/05/2018,28800,28592.91,28800,93100,28800,28400,113930,119830,13.06,2594.2
316,29/05/2018,28800,29032.26,29500,71920,30400,28800,115070,161320,13.06,2594.2
317,28/05/2018,29500,29930.7,31000,181820,31000,29500,248680,295560,13.06,2594.2
318,25/05/2018,30900,30729.39,30900,23170,31000,30500,50830,83980,13.06,2594.2
319,24/05/2018,30900,31534.43,31500,24830,33150,30900,48800,83130,13.06,2594.2
320,23/05/2018,31000,30881.32,31000,42550,31000,30800,66670,199940,13.06,2594.2
321,22/05/2018,31500,31616.84,32150,100010,32300,31000,130910,206590,13.06,2594.2
322,21/05/2018,32150,32460.14,33500,8780,33800,32150,31010,46750,13.06,2594.2
323,18/05/2018,33000,32740.88,33000,21380,33000,32600,62740,54400,13.06,2594.2
324,17/05/2018,33300,33503.18,34000,47100,34000,33300,147480,119850,13.06,2594.2
325,16/05/2018,33500,33499.13,33400,86450,33800,32900,191370,140500,13.06,2594.2
326,15/05/2018,33000,32946.15,32500,28410,33100,32500,97810,62720,13.06,2594.2
327,14/05/2018,32900,32799.01,32600,24330,33100,32500,98510,80100,13.06,2594.2
328,11/05/2018,32800,33060.85,33900,11010,33900,32800,51430,68170,13.06,2594.2
329,10/05/2018,33000,33069.18,31800,46690,33700,31800,97660,124590,13.06,2594.2
330,09/05/2018,31700,31762.65,32400,5730,32400,31700,53660,17810,13.06,2594.2
331,08/05/2018,32400,32446.53,32500,19170,32600,32300,58440,47580,13.06,2594.2
