,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
366,15/03/2018,18210,18217.64,18300,286810,18300,18150,1687380,1737710,0,0
367,14/03/2018,18300,18201.72,18100,73070,18400,18100,1485490,2511080,0,0
368,13/03/2018,18100,18030.0,18000,5630,18100,17920,1369540,1920510,0,0
369,12/03/2018,18000,18163.11,18000,1049710,18300,18000,4741190,3365910,0,0
370,09/03/2018,18170,18217.5,18250,157430,18300,18150,2761240,1964750,0,0
371,08/03/2018,18100,18038.97,18000,177560,18100,17910,2091720,2111830,0,0
372,07/03/2018,17700,18050.73,17900,192790,18150,17700,3320120,2999970,0,0
373,06/03/2018,17900,17894.02,18000,88130,18000,17700,1419780,1922740,0,0
374,05/03/2018,17900,18203.43,18250,189250,18290,17900,2947560,2470210,0,0
375,02/03/2018,18240,17912.87,17700,123040,18240,17700,1868850,1550170,0,0
376,01/03/2018,18150,18113.35,17900,159330,18240,17900,2873360,3038590,0,0
377,28/02/2018,18000,18071.32,17800,162080,18150,17800,3268450,3189700,0,0
378,27/02/2018,18000,18035.45,18200,80120,18200,17900,2691760,2974910,0,0
379,26/02/2018,18000,18147.43,18100,367490,18300,18000,2233620,2194110,0,0
380,23/02/2018,17900,17638.43,17450,74950,17900,17450,1462320,1024250,0,0
381,22/02/2018,17450,17525.83,17670,194570,17670,17400,2800610,2212510,0,0
382,21/02/2018,17670,17570.99,17330,307780,17750,17330,2152020,2390120,0,0
383,13/02/2018,17330,17216.24,17100,178320,17330,17100,1391340,2225910,0,0
384,12/02/2018,17000,16636.39,16650,115590,17000,16550,2482140,2171840,0,0
385,09/02/2018,16350,15879.87,16000,282370,16400,15680,2546100,2739410,0,0
386,08/02/2018,16650,16806.19,16900,375100,16910,16650,4139030,4549510,0,0
387,07/02/2018,16940,16985.04,17000,357550,17100,16800,3270320,3937420,0,0
388,06/02/2018,16440,16094.22,16000,284450,16600,15730,3593900,3572530,0,0
389,05/02/2018,16910,17367.16,17500,433980,17580,16900,2811280,2538190,0,0
390,02/02/2018,17900,17733.09,17750,196920,17900,17600,1938760,2558150,0,0
391,01/02/2018,17800,17802.87,18000,307310,18000,17600,4192220,4397800,0,0
