,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
507,17/08/2017,42600,42411.19,43000,46450,43000,42200,63780,81080,9.05,1108.41
508,16/08/2017,42900,42857.14,42700,3710,42900,42500,21060,31640,9.05,1108.41
509,15/08/2017,42950,42975.89,43200,36090,43200,42600,73560,120060,9.05,1108.41
510,14/08/2017,43200,43192.49,43500,2130,43500,42800,27270,32590,9.05,1108.41
511,11/08/2017,43200,42784.81,43000,7900,43200,42500,30360,35900,9.05,1108.41
512,10/08/2017,43500,42763.16,43500,7600,43500,42400,22800,45590,9.05,1108.41
513,09/08/2017,43000,42696.63,42600,14240,43900,42200,33540,44850,9.05,1108.41
514,08/08/2017,42700,42730.79,43000,36180,44200,42500,62620,64830,9.05,1108.41
515,07/08/2017,43350,42899.7,42650,20140,43350,42650,49900,36730,9.05,1108.41
516,04/08/2017,43350,43066.52,43000,17740,43500,42950,56790,45120,9.05,1108.41
517,03/08/2017,43100,43055.56,43300,24480,43900,42900,58750,64920,9.05,1108.41
518,02/08/2017,43700,43411.51,44000,46900,44100,43000,78730,84570,9.05,1108.41
519,01/08/2017,44100,44037.98,44200,35810,45000,43600,75810,86640,9.05,1108.41
520,31/07/2017,45200,44180.0,45500,47600,46000,43900,95910,99270,9.05,1108.41
