,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
252,27/08/2018,30850,30845.79,30500,4427800,31250,30400,6860190,7995350,10.77,1978.86
253,24/08/2018,30200,30380.34,30550,2811160,30700,30000,4502120,5647160,10.77,1978.86
254,23/08/2018,30550,30426.2,30250,2055630,30700,30100,3797080,4393650,10.77,1978.86
255,22/08/2018,30200,30532.3,30900,2648670,30900,30200,3998380,5675490,10.77,1978.86
256,21/08/2018,30600,29762.94,29150,4029440,30600,29150,7393950,5909240,10.77,1978.86
257,20/08/2018,29150,29523.27,29700,2369080,29900,29100,3812230,3969080,10.77,1978.86
258,17/08/2018,29700,30088.16,30300,3043490,30400,29700,4043720,5029860,10.77,1978.86
259,16/08/2018,29800,29515.75,29800,3722080,29850,29050,5613110,6149050,10.77,1978.86
260,15/08/2018,30000,30533.22,31000,3465340,31100,29800,5163990,6104930,10.77,1978.86
261,14/08/2018,31000,31089.32,31300,3465660,31400,30900,4770910,6850240,10.77,1978.86
262,13/08/2018,31500,30705.99,30100,4756890,31500,29950,7857030,7469430,10.77,1978.86
263,10/08/2018,30300,29867.28,29600,3668530,30350,29450,5678650,6301480,10.77,1978.86
264,09/08/2018,29600,30009.86,29700,4278160,30400,29600,6239690,8578610,10.77,1978.86
265,08/08/2018,29550,29353.67,29150,2793790,29600,29000,4375530,5088650,10.77,1978.86
266,07/08/2018,28950,28889.29,28500,2260180,29150,28400,3807960,4611210,10.77,1978.86
267,06/08/2018,28600,28829.09,28900,2069160,29200,28400,3680570,4373460,10.77,1978.86
268,03/08/2018,29050,29354.34,29700,2786470,29700,28950,4215330,7002590,10.77,1978.86
269,02/08/2018,29350,28750.41,28600,4689220,29350,28300,6805820,7931680,10.77,1978.86
270,01/08/2018,29000,29313.03,28900,5047960,29900,28800,7531500,9501970,10.77,1978.86
271,31/07/2018,28900,28861.5,28600,7063700,29200,28200,9588540,12652710,10.77,1978.86
272,30/07/2018,28600,28238.78,28100,3994720,28600,27900,5849870,7575910,10.77,1978.86
273,27/07/2018,27900,27996.7,27900,2850300,28300,27650,4225540,5756850,10.77,1978.86
274,26/07/2018,27700,26744.79,26500,3738410,27700,26300,6755170,5138890,10.77,1978.86
275,25/07/2018,26500,27193.83,27400,2881830,27800,26500,3936670,5003980,10.77,1978.86
276,24/07/2018,27400,27714.65,28150,2972580,28200,27150,4686320,6108060,10.77,1978.86
277,23/07/2018,28150,28722.56,28800,4456950,29200,28150,6479990,7792380,10.77,1978.86
278,20/07/2018,29150,28554.03,28550,4836970,29150,28050,7996800,7463280,10.77,1978.86
279,19/07/2018,28900,29040.87,29000,3803880,29400,28700,6000010,6753150,10.77,1978.86
280,18/07/2018,29200,28480.78,28200,5804510,29250,28050,9414630,8083240,10.77,1978.86
281,17/07/2018,27800,27312.79,27000,3557820,27900,26750,5835110,5382070,10.77,1978.86
282,16/07/2018,27300,27491.05,27500,2512090,27850,27050,4069650,4617960,10.77,1978.86
283,13/07/2018,27450,27053.6,26800,3549250,27500,26200,6502610,5459690,10.77,1978.86
284,12/07/2018,26100,26383.89,26000,2497850,27050,25800,4523720,4965090,10.77,1978.86
285,11/07/2018,26000,26212.51,26550,5866130,26850,25800,9254430,8626440,10.77,1978.86
286,10/07/2018,27650,27970.6,27800,2492760,28350,27600,3981240,4666840,10.77,1978.86
287,09/07/2018,27800,28478.6,28650,3251740,29000,27600,5016550,6077960,10.77,1978.86
288,06/07/2018,28600,27851.21,26850,7565200,28700,26300,12290330,9381810,10.77,1978.86
289,05/07/2018,26850,26374.2,27000,3160930,27350,25600,6045170,5736010,10.77,1978.86
290,04/07/2018,27250,26401.69,26000,4230790,27300,25200,9379070,7040680,10.77,1978.86
291,03/07/2018,25800,26536.87,27700,6402640,27850,25800,9225130,9498100,10.77,1978.86
292,02/07/2018,27500,27079.97,28000,7545540,28400,26600,12197540,10420220,10.77,1978.86
293,29/06/2018,28500,28621.7,28600,2276350,29200,28200,4267250,4115040,10.77,1978.86
294,28/06/2018,28500,28992.59,29300,5743020,29800,28500,9915570,7929280,10.77,1978.86
