,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
611,23/03/2017,24400,24221.0,24200,10800,24400,24200,39600,37100,11.95,3319.5
612,22/03/2017,24500,24263.0,24200,15426,24500,24100,52000,50600,11.95,3319.5
613,21/03/2017,24300,24313.0,24100,56247,24500,24100,124400,122700,11.95,3319.5
614,20/03/2017,24100,24048.0,23800,51715,24700,22100,103100,117700,11.95,3319.5
615,17/03/2017,24500,24309.0,24300,18404,24500,24100,40200,40800,11.95,3319.5
616,16/03/2017,24100,24013.0,23700,11997,24200,23700,60700,25300,11.95,3319.5
617,15/03/2017,23900,23819.0,23800,62535,23900,23700,114000,88700,11.95,3319.5
618,14/03/2017,23800,23914.0,23900,40600,24000,23800,89900,81000,11.95,3319.5
619,13/03/2017,23900,23947.0,24000,113900,24400,23800,166400,168700,11.95,3319.5
620,10/03/2017,24300,24252.0,24500,28022,24500,24000,87000,44000,11.95,3319.5
621,09/03/2017,24400,24352.0,24400,10386,24500,24300,67000,31500,11.95,3319.5
622,08/03/2017,24400,24500.0,24400,27900,24500,24200,48100,39900,11.95,3319.5
623,07/03/2017,24500,24488.0,24500,13433,24500,24400,64100,44300,11.95,3319.5
624,06/03/2017,24600,24900.0,24800,30700,24800,24500,70800,65900,11.95,3319.5
625,03/03/2017,24900,24548.0,24600,12670,25000,24500,45200,24500,11.95,3319.5
626,02/03/2017,24600,24620.0,24600,15727,24800,24500,75100,43900,11.95,3319.5
627,01/03/2017,24700,24630.0,24700,12035,24900,24600,21300,48900,11.95,3319.5
628,28/02/2017,25000,24674.0,24900,11500,25000,24600,55000,31900,11.95,3319.5
629,27/02/2017,24900,24832.0,24700,10130,25200,24600,14800,31400,11.95,3319.5
630,24/02/2017,25100,25066.0,25300,17935,25300,24500,22700,47200,11.95,3319.5
631,23/02/2017,25100,25002.0,25400,13851,25400,24900,45100,35000,11.95,3319.5
632,22/02/2017,24900,25056.0,25000,30950,25300,24900,43700,59300,11.95,3319.5
633,21/02/2017,25300,25145.0,25200,30176,25400,25000,85200,57400,11.95,3319.5
634,20/02/2017,25400,25325.0,25500,25551,25800,25200,43100,88500,11.95,3319.5
635,17/02/2017,25300,25025.0,25100,23886,25300,25000,43100,57600,11.95,3319.5
636,16/02/2017,25100,25435.0,25100,90641,25600,25100,108700,147000,11.95,3319.5
637,15/02/2017,25000,25035.0,25100,37951,25100,24900,45000,70700,11.95,3319.5
638,14/02/2017,25200,25209.0,25300,19780,25300,25200,38400,35400,11.95,3319.5
639,13/02/2017,25300,25149.0,25100,25776,25300,25100,53500,45900,11.95,3319.5
640,10/02/2017,25200,25236.0,25100,14848,25300,25100,71000,52800,11.95,3319.5
641,09/02/2017,25300,25304.0,25400,17900,25400,25200,94300,49500,11.95,3319.5
642,08/02/2017,25400,25078.0,25200,77436,25400,25000,158500,98800,11.95,3319.5
643,07/02/2017,25000,24968.0,24900,33328,25000,24900,50200,48200,11.95,3319.5
644,06/02/2017,24900,25024.0,25000,20750,25200,24900,106900,49900,11.95,3319.5
645,03/02/2017,25000,25294.0,25400,39100,25600,25000,140800,73500,11.95,3319.5
646,02/02/2017,25400,25556.0,25800,40662,25800,25400,46100,57900,11.95,3319.5
