,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
361,22/03/2018,48100,48505.35,48800,180310,49000,48100,301760,333810,45.12,8022.44
362,21/03/2018,48800,49179.63,49600,118240,49600,48700,215180,323090,45.12,8022.44
363,20/03/2018,49600,49597.01,49700,101740,49800,49100,187980,196730,45.12,8022.44
364,19/03/2018,49700,49566.34,49500,208690,49800,49200,347200,344730,45.12,8022.44
365,16/03/2018,49050,49149.05,48900,92250,49500,48900,235730,131250,45.12,8022.44
366,15/03/2018,48900,49128.83,48650,81500,49600,48650,177970,149760,45.12,8022.44
367,14/03/2018,49000,49112.06,48500,96290,49950,48500,326640,184770,45.12,8022.44
368,13/03/2018,48900,48776.18,48500,73540,49100,48500,181130,176420,45.12,8022.44
369,12/03/2018,48500,49074.13,50500,154990,50500,48400,261200,288900,45.12,8022.44
370,09/03/2018,49800,50136.56,50000,128150,51400,49700,204030,281420,45.12,8022.44
371,08/03/2018,49800,49570.94,49500,50110,49900,49400,114480,108800,45.12,8022.44
372,07/03/2018,49800,49938.19,49100,210320,50500,49100,339700,372160,45.12,8022.44
373,06/03/2018,49700,49211.07,49200,121050,49700,49000,221250,234800,45.12,8022.44
374,05/03/2018,49200,49828.61,49700,151700,50600,49200,229480,250290,45.12,8022.44
375,02/03/2018,49000,48800.0,48000,50000,50000,47600,134640,100200,45.12,8022.44
376,01/03/2018,47900,48399.46,48200,161820,49200,47600,268420,220020,45.12,8022.44
377,28/02/2018,48200,48996.81,49000,222790,50400,48200,388460,354690,45.12,8022.44
378,27/02/2018,49500,48361.6,47000,164490,49500,46000,485900,223410,45.12,8022.44
379,26/02/2018,46800,46969.53,48000,179180,48000,46100,307760,340220,45.12,8022.44
380,23/02/2018,46500,44932.43,43500,515730,46500,43500,846980,654840,45.12,8022.44
381,22/02/2018,43500,43476.25,43500,302740,43600,43200,354490,368310,45.12,8022.44
382,21/02/2018,43500,43498.82,43400,211500,45800,43300,355480,321940,45.12,8022.44
383,13/02/2018,43000,42745.69,42300,416580,44000,42300,679460,486220,45.12,8022.44
384,12/02/2018,42300,42342.74,42300,268830,42800,42250,354840,321690,45.12,8022.44
385,09/02/2018,42300,42235.41,42000,90990,42900,41800,160870,132800,45.12,8022.44
386,08/02/2018,42500,41970.33,41500,62020,42500,41500,294500,146010,45.12,8022.44
387,07/02/2018,42200,42081.42,41800,185450,42400,41800,298270,312270,45.12,8022.44
388,06/02/2018,41100,41049.25,40600,475770,41700,40600,697150,725110,45.12,8022.44
389,05/02/2018,42600,42993.74,42500,303300,44300,41250,553340,538830,45.12,8022.44
390,02/02/2018,42000,41912.39,41600,58670,42200,41400,136940,166960,45.12,8022.44
391,01/02/2018,41600,42014.34,41100,197980,42500,41000,309230,321980,45.12,8022.44
392,31/01/2018,42000,42212.73,43000,266910,43200,41500,341400,445360,45.12,8022.44
393,30/01/2018,43000,42323.44,42000,310230,43000,41500,542980,454660,45.12,8022.44
394,29/01/2018,42400,41438.94,40150,245180,42500,40050,680740,444790,45.12,8022.44
395,26/01/2018,40150,39367.04,37700,372850,40150,37550,879780,399320,45.12,8022.44
396,25/01/2018,37550,37773.2,38000,87390,38000,37100,198220,163250,45.12,8022.44
397,22/01/2018,37400,37039.48,36500,131950,37400,36500,227770,174140,45.12,8022.44
398,19/01/2018,36300,36210.18,36000,84120,36400,36000,155580,136460,45.12,8022.44
399,18/01/2018,36000,35658.2,36100,64950,36100,35450,101260,108810,45.12,8022.44
400,17/01/2018,36000,36272.32,36200,44800,36500,36000,101330,80330,45.12,8022.44
401,16/01/2018,36400,36036.45,36000,65850,36700,35900,113400,117530,45.12,8022.44
402,15/01/2018,36000,36236.15,36700,88420,36900,35700,157040,177240,45.12,8022.44
403,12/01/2018,35500,35966.53,36600,70510,36600,35500,112320,149700,45.12,8022.44
404,11/01/2018,36600,36372.7,36100,80280,36800,36000,135910,151320,45.12,8022.44
405,10/01/2018,36800,36568.01,37500,88520,37500,36200,187070,208230,45.12,8022.44
406,09/01/2018,37500,35954.36,35500,241000,37500,34800,391500,314140,45.12,8022.44
407,08/01/2018,35200,34864.51,34800,30260,35300,34600,130020,78030,45.12,8022.44
408,05/01/2018,34800,34780.95,35000,26250,35000,34350,79260,69760,45.12,8022.44
409,04/01/2018,35000,35306.74,35800,55910,35800,35000,70470,136360,45.12,8022.44
410,03/01/2018,35500,34943.64,34500,49680,36000,34500,127970,108230,45.12,8022.44
411,02/01/2018,34300,34229.25,34000,37950,34500,34000,82710,66370,45.12,8022.44
412,29/12/2017,34300,34117.06,34100,59970,34500,34000,88870,93310,45.12,8022.44
