,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
239,14/09/2018,24900,24772.2,25150,530070,25200,24200,666980,588560,5.93,760.53
240,13/09/2018,25200,24908.47,25700,636370,25700,24600,683790,704000,5.93,760.53
241,12/09/2018,25600,25517.34,26350,535910,26500,24750,605140,662420,5.93,760.53
242,11/09/2018,26500,24257.65,24450,834170,26500,23300,1083390,865410,5.93,760.53
243,10/09/2018,24800,24969.61,25100,617030,25250,23850,653120,896370,5.93,760.53
244,07/09/2018,25600,25813.37,26300,531740,26850,24800,564500,1040100,5.93,760.53
245,06/09/2018,26650,26902.34,27400,562070,27800,26650,680060,743700,5.93,760.53
246,05/09/2018,28400,27242.84,27300,623650,28800,27100,754150,794730,5.93,760.53
247,04/09/2018,27350,26891.29,27200,658280,27400,26700,829440,981370,5.93,760.53
248,31/08/2018,27100,27853.52,28400,1499990,28650,27000,2009670,2085630,5.93,760.53
249,30/08/2018,28300,28584.74,29200,1319830,29450,28200,1566830,1792820,5.93,760.53
250,29/08/2018,29150,28912.3,28650,1076220,29150,28650,1563960,1376450,5.93,760.53
251,28/08/2018,28600,27904.24,28000,1461140,28700,27000,2538950,1757460,5.93,760.53
252,27/08/2018,28400,28454.82,28750,1269240,28950,28050,1556550,1657740,5.93,760.53
253,24/08/2018,28850,29205.69,29400,1565140,29550,28850,1756220,2041280,5.93,760.53
254,23/08/2018,29450,29337.8,29300,2516140,29600,29050,2918300,2769480,5.93,760.53
255,22/08/2018,29200,29154.66,28650,2117740,30000,28550,2494140,2320580,5.93,760.53
256,21/08/2018,28600,28544.35,28350,1429950,29000,28300,1658550,1592970,5.93,760.53
257,20/08/2018,28400,28272.19,28400,1376370,28650,28050,1565080,1759040,5.93,760.53
258,17/08/2018,28500,27950.84,27550,1647750,28500,27550,2211700,1742950,5.93,760.53
259,16/08/2018,27450,27256.6,28000,2237770,28050,26850,2607760,2519710,5.93,760.53
260,15/08/2018,28200,29191.85,29150,1644740,29400,28200,1830260,1971470,5.93,760.53
261,14/08/2018,29100,29042.1,28800,1133630,29150,28700,1509030,1391290,5.93,760.53
262,13/08/2018,28900,28752.78,28850,1080800,28950,28600,1201430,1370250,5.93,760.53
263,10/08/2018,28800,28666.5,28450,1096960,28900,28400,1218090,1379620,5.93,760.53
264,09/08/2018,28450,28335.65,28200,1080300,28700,28100,1501480,1586860,5.93,760.53
265,08/08/2018,28350,28286.5,28100,729500,28450,28100,970610,1104440,5.93,760.53
266,07/08/2018,28050,27714.1,27450,928300,28050,27400,1245690,1147230,5.93,760.53
267,06/08/2018,27900,28059.96,28300,619780,28300,27400,780600,972640,5.93,760.53
268,03/08/2018,28000,27469.62,27000,1135800,28000,26800,1883220,1547150,5.93,760.53
269,02/08/2018,27200,26935.35,26800,896480,27500,26650,1172560,1233850,5.93,760.53
270,01/08/2018,26900,26366.04,26750,1515700,27000,25950,2255890,1934930,5.93,760.53
271,31/07/2018,26600,25868.96,25100,1365420,26700,24800,3176770,1585290,5.93,760.53
272,30/07/2018,25250,25983.05,25300,2516140,26750,23350,4621440,2803940,5.93,760.53
273,27/07/2018,25100,24783.42,24950,1098880,25600,24400,1955190,1422370,5.93,760.53
274,26/07/2018,25500,24979.15,24500,1367020,25700,24450,2173360,1524340,5.93,760.53
275,25/07/2018,24150,23509.01,23000,1758560,24150,23000,2215160,2052180,5.93,760.53
276,24/07/2018,23500,22997.49,22300,2264160,23600,22300,4092640,2666260,5.93,760.53
277,23/07/2018,22350,22398.64,22700,991980,22900,22100,1364750,1349300,5.93,760.53
278,20/07/2018,22500,21974.43,21800,1344790,22500,21650,2139200,1718950,5.93,760.53
279,19/07/2018,21900,21570.57,21700,1210770,22150,21150,2476330,1524000,5.93,760.53
280,18/07/2018,21600,21243.94,21100,839110,21600,20700,1907670,999810,5.93,760.53
281,17/07/2018,21050,20548.03,20350,1200310,21050,19900,2560480,1373020,5.93,760.53
282,16/07/2018,20500,20344.22,20400,440420,20500,20250,562520,651610,5.93,760.53
283,13/07/2018,20500,20314.27,20150,566400,20550,20150,1026770,928640,5.93,760.53
284,12/07/2018,20450,20321.07,20000,556270,20600,20000,1348920,823970,5.93,760.53
285,11/07/2018,20500,20589.62,20850,509820,20900,20000,551840,919290,5.93,760.53
286,10/07/2018,20850,20743.3,20650,889010,20900,20550,1513140,1212450,5.93,760.53
287,09/07/2018,20600,20709.07,20500,653530,20850,20450,971720,996990,5.93,760.53
288,06/07/2018,20450,20675.88,20450,1739660,21300,20050,3189560,2326800,5.93,760.53
289,05/07/2018,20450,20395.49,20400,908240,20600,20200,1461160,1267840,5.93,760.53
290,04/07/2018,21150,20805.47,20650,1423760,21250,20450,2637810,1745900,5.93,760.53
291,03/07/2018,20600,21160.03,21450,367060,21550,20000,428880,728990,5.93,760.53
292,02/07/2018,21500,20814.31,21500,521180,21650,20300,694530,844850,5.93,760.53
293,29/06/2018,21750,21594.43,21300,902640,21850,21300,1558690,1098460,5.93,760.53
294,28/06/2018,21400,21163.81,21400,467260,21750,20500,562080,636950,5.93,760.53
295,27/06/2018,21700,21609.89,21300,552710,21850,21200,735720,791860,5.93,760.53
296,26/06/2018,21550,22013.12,22300,480350,22450,21300,568830,655730,5.93,760.53
297,25/06/2018,22800,22749.64,22950,540580,22950,22500,590790,716420,5.93,760.53
298,22/06/2018,22950,22186.86,21350,1341650,22950,21150,2989020,1481050,5.93,760.53
299,21/06/2018,21450,21991.67,22000,727730,22400,21050,2340890,919580,5.93,760.53
300,20/06/2018,22600,22102.28,22000,1067220,22700,21000,2463610,1673830,5.93,760.53
301,19/06/2018,22250,22243.03,22300,699500,22450,21250,855130,970740,5.93,760.53
302,18/06/2018,22800,22827.27,22750,1557260,23150,22350,2199990,2546570,5.93,760.53
303,15/06/2018,22050,22587.19,24000,1606530,24000,22050,1968570,2993770,5.93,760.53
304,14/06/2018,23500,23001.72,23900,575870,24200,22750,738220,638800,5.93,760.53
305,13/06/2018,22650,22932.67,22700,680950,24650,22650,848190,918740,5.93,760.53
306,12/06/2018,24150,24946.32,25700,647350,25700,24100,703950,898660,5.93,760.53
307,11/06/2018,25900,26364.62,25800,655310,26700,25800,757570,987330,5.93,760.53
308,08/06/2018,27650,27588.78,27700,844220,27750,27450,1105100,1089640,5.93,760.53
309,07/06/2018,27650,27297.1,27050,686410,27650,27000,1183910,864070,5.93,760.53
310,06/06/2018,27600,27574.6,28100,552610,28100,27050,775490,859870,5.93,760.53
