,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
474,04/10/2017,148500,148053.48,147700,305930,148500,147700,513940,640480,38.02,6057.89
475,03/10/2017,147900,147895.93,148600,634960,148600,147700,846630,1068820,38.02,6057.89
476,02/10/2017,148500,149008.78,149100,297110,149500,148400,441630,747060,38.02,6057.89
477,29/09/2017,149200,149891.13,149000,996610,151000,148900,1322420,1798960,38.02,6057.89
478,28/09/2017,149000,148523.93,148000,440360,149000,147900,795250,698490,38.02,6057.89
479,27/09/2017,148000,148156.49,148000,310820,148500,147900,539490,663430,38.02,6057.89
480,26/09/2017,148100,148134.02,148000,338160,148600,147700,561670,779880,38.02,6057.89
481,25/09/2017,148000,147641.14,147700,254360,148000,147200,535120,493990,38.02,6057.89
482,22/09/2017,147700,147973.2,148000,353760,148500,147700,456450,718430,38.02,6057.89
483,21/09/2017,148000,148038.2,148500,741410,148500,148000,994590,1066940,38.02,6057.89
484,20/09/2017,148900,148568.55,148400,367110,149200,148000,723030,702510,38.02,6057.89
485,19/09/2017,148400,148657.71,149000,343070,149200,148400,556700,653290,38.02,6057.89
486,18/09/2017,149000,148948.2,147500,555240,150000,147500,1009510,871910,38.02,6057.89
487,15/09/2017,148000,147887.61,147900,1520080,148300,147600,2053780,2372560,38.02,6057.89
488,14/09/2017,148300,148261.74,148000,805690,148400,148000,1186530,1080990,38.02,6057.89
489,13/09/2017,148200,148071.78,148200,991330,148200,148000,1281380,1671290,38.02,6057.89
490,12/09/2017,148100,148115.13,147800,676440,148500,147700,1110500,868740,38.02,6057.89
491,11/09/2017,148400,148567.56,149100,664250,149100,148200,921350,909420,38.02,6057.89
492,08/09/2017,149100,149118.88,149000,303590,149600,148800,613060,515870,38.02,6057.89
493,07/09/2017,149500,149772.81,150700,433550,150700,149400,664400,754650,38.02,6057.89
494,06/09/2017,151000,151490.38,152400,325420,152400,150700,433210,646130,38.02,6057.89
495,05/09/2017,152600,152032.23,151500,860140,152800,151100,1227850,1400990,38.02,6057.89
496,01/09/2017,151500,150844.81,148900,549830,151500,148900,1024420,947250,38.02,6057.89
497,31/08/2017,148400,148665.16,148500,591080,150500,148300,1062860,1018860,38.02,6057.89
498,30/08/2017,148000,148003.72,147500,515460,148100,147500,746010,759210,38.02,6057.89
499,29/08/2017,147500,147683.22,148000,670760,148300,147400,1338660,962610,38.02,6057.89
500,28/08/2017,148300,148113.09,148500,323280,148500,147700,528100,501090,38.02,6057.89
501,25/08/2017,148500,148323.08,148500,274610,148500,148100,396580,374210,38.02,6057.89
502,24/08/2017,148300,148271.63,148100,244450,148500,148100,386620,402380,38.02,6057.89
503,23/08/2017,148500,148291.34,148400,403240,148500,147800,618870,580090,38.02,6057.89
504,22/08/2017,148500,148469.2,149000,418410,149000,148200,559520,610350,38.02,6057.89
505,21/08/2017,148900,149068.42,149300,247430,149300,148900,354140,483930,38.02,6057.89
506,18/08/2017,149200,149112.06,148100,355880,149400,148100,615670,642810,38.02,6057.89
507,17/08/2017,148800,148191.15,147500,842250,149100,147000,1359400,1144030,38.02,6057.89
508,16/08/2017,147500,147121.75,148200,427170,148200,146100,1002330,934690,38.02,6057.89
509,15/08/2017,148500,149016.1,149700,537150,150000,148500,697570,924760,38.02,6057.89
510,14/08/2017,149700,149571.95,150000,927460,150000,149300,1235270,1312120,38.02,6057.89
