,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
180,06/12/2018,33250,33131.99,33400,177140,33400,32900,600190,501250,17.93,4373.58
181,05/12/2018,33400,33180.65,33000,310000,33400,32850,615880,534160,17.93,4373.58
182,04/12/2018,33350,33290.84,33500,384370,33500,33000,836600,794060,17.93,4373.58
183,03/12/2018,33150,32859.79,32500,468810,33150,32300,848740,686870,17.93,4373.58
184,30/11/2018,31800,32000.35,32050,228560,32350,31800,339400,574100,17.93,4373.58
185,29/11/2018,32400,32538.04,32350,237230,32800,32350,413040,579910,17.93,4373.58
186,28/11/2018,32350,32267.76,32100,129820,32350,32100,272990,329660,17.93,4373.58
187,27/11/2018,32350,32451.29,32600,256600,33000,31800,416390,547980,17.93,4373.58
188,26/11/2018,32500,32447.27,32400,171170,32700,32250,404460,399770,17.93,4373.58
189,23/11/2018,32700,32585.9,32500,359450,33100,32250,698360,759530,17.93,4373.58
190,22/11/2018,32500,32494.77,32800,300910,32800,32300,526740,727340,17.93,4373.58
191,21/11/2018,32600,31923.41,30950,684200,32600,30900,1231840,977070,17.93,4373.58
192,20/11/2018,31150,31080.59,31150,247550,31350,30900,468670,529690,17.93,4373.58
193,19/11/2018,31300,31373.41,31400,114460,31500,31250,272020,338520,17.93,4373.58
194,16/11/2018,31100,30975.04,31000,145020,31150,30800,324550,420460,17.93,4373.58
195,15/11/2018,30700,30515.96,30500,210480,30750,30350,432450,480300,17.93,4373.58
196,14/11/2018,30500,30682.22,31000,284660,31050,30400,481180,661130,17.93,4373.58
197,13/11/2018,30950,30848.14,30650,174500,31100,30650,507980,384370,17.93,4373.58
198,12/11/2018,31150,30958.83,31050,188250,31300,30800,376320,525000,17.93,4373.58
199,09/11/2018,31200,31432.96,31500,221360,31800,31200,341340,580540,17.93,4373.58
200,08/11/2018,31650,31734.71,31850,302760,31900,31650,582700,678290,17.93,4373.58
201,07/11/2018,31300,31460.2,31600,355020,31800,31300,566790,591700,17.93,4373.58
202,06/11/2018,31600,31856.23,32000,211450,32100,31600,350490,487850,17.93,4373.58
203,05/11/2018,32000,31823.87,32000,191900,32000,31600,424020,431610,17.93,4373.58
204,02/11/2018,32000,31484.34,31000,427260,32000,31000,755350,654930,17.93,4373.58
205,01/11/2018,30900,31190.88,31750,365780,31750,30900,498320,699560,17.93,4373.58
206,31/10/2018,31500,31333.23,31100,399480,31550,31000,784930,757400,17.93,4373.58
207,30/10/2018,30750,30790.32,31000,1003140,31300,30400,1430520,1402060,17.93,4373.58
208,29/10/2018,31450,31497.26,31500,349840,31800,31300,528430,560580,17.93,4373.58
209,26/10/2018,31500,31862.6,32500,436970,32500,31500,737720,819790,17.93,4373.58
210,25/10/2018,32000,31727.5,31200,623560,32300,31200,1489870,1055410,17.93,4373.58
211,24/10/2018,32750,33232.84,33200,417930,33700,32750,751080,821940,17.93,4373.58
212,23/10/2018,33200,33281.03,33800,624620,34000,32700,954040,1084780,17.93,4373.58
213,22/10/2018,34000,34005.24,34150,232670,34250,33800,665630,452950,17.93,4373.58
214,19/10/2018,33800,33809.8,33650,431650,34250,33600,1084410,617340,17.93,4373.58
215,18/10/2018,34300,34551.61,34650,369100,35000,34300,696650,810940,17.93,4373.58
216,17/10/2018,35000,34876.62,34800,425500,35200,34600,1139670,855190,17.93,4373.58
217,16/10/2018,34350,34190.6,34000,332840,34500,33900,744010,624610,17.93,4373.58
218,15/10/2018,33800,34247.62,34750,577500,34750,33800,782600,975750,17.93,4373.58
219,12/10/2018,34750,34182.07,34000,625240,34800,33700,1507520,949320,17.93,4373.58
220,11/10/2018,34000,34516.44,35000,2103780,35800,34000,3074180,3288110,17.93,4373.58
221,10/10/2018,36550,36697.86,37300,542920,37300,36400,840700,1182980,17.93,4373.58
222,09/10/2018,37000,36991.04,37000,578140,37200,36800,828420,1194050,17.93,4373.58
223,08/10/2018,36950,36805.28,36600,510280,37000,36600,1045920,1128650,17.93,4373.58
224,05/10/2018,37050,37167.52,36900,1429420,37550,36700,2291930,2611590,17.93,4373.58
225,04/10/2018,36950,36720.01,36500,699210,36950,36400,1547630,1623850,17.93,4373.58
226,03/10/2018,36500,36371.26,36450,512520,36600,36200,1042140,1088580,17.93,4373.58
227,02/10/2018,36100,36371.1,36500,645210,36500,36100,1191990,1297150,17.93,4373.58
228,01/10/2018,36500,36582.19,37000,958800,37000,36300,1641850,1885850,17.93,4373.58
229,28/09/2018,36900,37000.04,37200,763810,37200,36850,1207090,1512630,17.93,4373.58
230,27/09/2018,37050,37142.97,37000,984520,37450,36950,1434550,1967370,17.93,4373.58
231,26/09/2018,37200,36926.16,36100,1752660,37300,36100,2761390,2622010,17.93,4373.58
232,25/09/2018,36200,36399.15,36800,570810,36800,36000,913160,1194730,17.93,4373.58
233,24/09/2018,36700,36308.86,36300,781710,36700,35900,1404030,1415140,17.93,4373.58
234,21/09/2018,36000,36101.25,36200,670420,36450,35750,1258700,1403070,17.93,4373.58
235,20/09/2018,36200,36084.63,35650,873890,36350,35500,1572980,1665600,17.93,4373.58
236,19/09/2018,35500,35622.88,35500,814280,35800,35100,1665710,1360040,17.93,4373.58
237,18/09/2018,35500,35073.5,34700,395940,35500,34600,945550,1003170,17.93,4373.58
238,17/09/2018,35000,35207.44,35800,555820,35800,34900,800470,1059930,17.93,4373.58
239,14/09/2018,35650,35635.93,35500,408380,36000,35400,1193830,952240,17.93,4373.58
240,13/09/2018,35300,35475.99,35300,630370,35800,35000,1118360,1171630,17.93,4373.58
241,12/09/2018,35300,35239.74,35150,711810,35400,35050,1100810,1307900,17.93,4373.58
242,11/09/2018,35000,34860.91,34500,458680,35100,34300,713030,780880,17.93,4373.58
243,10/09/2018,34450,34730.35,34800,311140,35150,34450,438710,645910,17.93,4373.58
244,07/09/2018,34900,34670.96,34400,391740,34950,34400,689670,639180,17.93,4373.58
245,06/09/2018,34400,34641.21,34900,487050,34900,34350,760070,999000,17.93,4373.58
246,05/09/2018,34800,35032.29,35300,527970,35600,34550,796150,990990,17.93,4373.58
247,04/09/2018,35400,35644.19,35800,504430,36000,35200,860810,1002650,17.93,4373.58
248,31/08/2018,35800,36231.69,36300,375500,36550,35800,649200,1069560,17.93,4373.58
249,30/08/2018,36500,36125.29,35700,454640,36500,35650,1004560,815010,17.93,4373.58
250,29/08/2018,35800,35708.07,36000,448190,36050,35500,858480,1000700,17.93,4373.58
251,28/08/2018,36000,36146.21,36400,760550,36500,35850,1124260,1326100,17.93,4373.58
252,27/08/2018,36400,36548.5,36300,622570,36850,36300,1049750,1232860,17.93,4373.58
253,24/08/2018,36400,36361.05,36300,492230,36750,36000,1078020,964060,17.93,4373.58
254,23/08/2018,36400,36084.2,35200,1897950,36500,35000,2998120,2538160,17.93,4373.58
255,22/08/2018,35200,35106.42,34700,984350,35500,34450,1510540,1532660,17.93,4373.58
256,21/08/2018,34450,34241.01,34150,246050,34450,34100,485430,611140,17.93,4373.58
257,20/08/2018,34150,34325.71,34400,180040,34500,34050,305650,533860,17.93,4373.58
258,17/08/2018,34300,34610.57,35000,343450,35300,34300,511700,834540,17.93,4373.58
259,16/08/2018,34900,34166.67,34000,546000,34900,33900,969060,773970,17.93,4373.58
260,15/08/2018,34450,34686.36,35250,401570,35350,34350,667220,1032780,17.93,4373.58
261,14/08/2018,35000,34789.16,34150,842360,35050,34100,1287840,1395550,17.93,4373.58
262,13/08/2018,34050,34043.98,33750,403390,34450,33750,777350,1131480,17.93,4373.58
263,10/08/2018,34050,33803.3,33600,202140,34350,33550,480570,613390,17.93,4373.58
264,09/08/2018,33900,34316.77,34500,357930,34800,33900,613160,1069010,17.93,4373.58
265,08/08/2018,34500,34006.94,33200,515630,34500,33150,1083980,877600,17.93,4373.58
266,07/08/2018,33000,33268.93,33500,398510,33900,33000,675580,798770,17.93,4373.58
267,06/08/2018,33500,33695.04,33700,285680,34150,33500,561130,816370,17.93,4373.58
268,03/08/2018,34000,34462.48,35000,503330,35300,34000,757840,1438440,17.93,4373.58
269,02/08/2018,35000,34031.95,34000,824960,35000,33500,1413690,1353550,17.93,4373.58
270,01/08/2018,34500,34932.05,35100,581300,35450,34350,830300,1221080,17.93,4373.58
271,31/07/2018,35300,35452.86,35200,1043470,35800,35200,1546280,2055740,17.93,4373.58
272,30/07/2018,34500,34570.13,34200,1650500,35600,33950,2199560,2598930,17.93,4373.58
273,27/07/2018,34000,34064.59,33900,450820,34400,33800,684260,1198730,17.93,4373.58
274,26/07/2018,33900,33621.09,33600,344040,33900,33200,613540,814370,17.93,4373.58
275,25/07/2018,33600,34043.64,33800,877550,34550,33600,1300590,1630130,17.93,4373.58
276,24/07/2018,33550,33770.21,34000,518830,34150,33550,710900,941460,17.93,4373.58
277,23/07/2018,34000,34040.05,33000,807020,34600,32750,1758010,1284140,17.93,4373.58
278,20/07/2018,32700,32762.27,32800,458790,33300,32500,809610,864170,17.93,4373.58
279,19/07/2018,33400,33349.24,33400,565650,33650,33050,992690,997800,17.93,4373.58
280,18/07/2018,32800,32197.28,31000,776370,32800,31000,1997110,903270,17.93,4373.58
281,17/07/2018,30700,30568.82,30350,257550,30900,30250,513590,548780,17.93,4373.58
282,16/07/2018,30350,30400.3,30550,160130,30750,30200,359360,451760,17.93,4373.58
283,13/07/2018,30200,30077.33,29650,168100,30250,29650,389580,277810,17.93,4373.58
284,12/07/2018,29650,29640.58,29150,236770,30000,29150,583650,443920,17.93,4373.58
285,11/07/2018,29900,30034.98,30000,225870,30450,29850,394110,496960,17.93,4373.58
286,10/07/2018,30650,30657.28,30400,169030,31000,30400,314410,386200,17.93,4373.58
287,09/07/2018,30500,30838.84,31150,237590,31200,30500,327170,449160,17.93,4373.58
288,06/07/2018,30700,30640.71,30300,296860,31000,30000,638200,657150,17.93,4373.58
289,05/07/2018,30300,30183.8,30400,533730,30600,29850,0,0,17.93,4373.58
290,04/07/2018,30000,29756.19,30000,310490,30100,29400,572670,602610,17.93,4373.58
291,03/07/2018,29600,30202.92,30650,584480,30800,29600,716210,992830,17.93,4373.58
292,02/07/2018,30650,30809.23,31900,361580,31900,30450,558100,703890,17.93,4373.58
293,29/06/2018,31900,31324.92,31400,479650,31900,30700,0,0,17.93,4373.58
294,28/06/2018,31300,31249.57,31600,440230,31700,31000,566230,685600,17.93,4373.58
295,27/06/2018,31800,31803.66,31550,303550,31950,31550,441850,536230,17.93,4373.58
296,26/06/2018,31800,31607.38,31700,66630,31850,31300,241750,270790,17.93,4373.58
297,25/06/2018,31900,31943.29,31800,216540,32300,31650,552420,486720,17.93,4373.58
298,22/06/2018,31400,31396.86,31400,223430,31600,31100,514510,418550,17.93,4373.58
299,21/06/2018,31400,31414.38,31850,197330,31900,31050,454180,450280,17.93,4373.58
300,20/06/2018,31750,31311.3,31800,347670,31800,30850,748350,582320,17.93,4373.58
301,19/06/2018,31400,30958.31,31300,754660,31600,30300,1221640,1059100,17.93,4373.58
302,18/06/2018,31500,32512.53,33000,486920,33500,31500,743000,841740,17.93,4373.58
303,15/06/2018,33200,32954.1,33100,126570,33200,32650,347210,318800,17.93,4373.58
304,14/06/2018,33000,33155.96,33400,218000,33500,33000,429080,473370,17.93,4373.58
305,13/06/2018,33500,33396.12,32900,122110,33500,32900,419320,327950,17.93,4373.58
