,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
243,10/09/2018,32600,31921.41,31600,378680,32600,31300,598770,476540,11.89,1446.83
244,07/09/2018,31600,31142.47,30800,284210,31650,30800,472140,460680,11.89,1446.83
245,06/09/2018,31000,30998.17,31200,224110,31400,30700,296350,404920,11.89,1446.83
246,05/09/2018,31350,31232.88,31600,219000,31600,31000,297710,404780,11.89,1446.83
247,04/09/2018,31700,31726.29,32000,169670,32100,31350,309530,305420,11.89,1446.83
248,31/08/2018,32000,31568.76,30950,475470,32300,30850,860300,676670,11.89,1446.83
249,30/08/2018,30850,30737.26,30850,276700,30950,30550,419030,392460,11.89,1446.83
250,29/08/2018,30850,30962.15,31000,129190,31100,30750,340950,267060,11.89,1446.83
251,28/08/2018,31000,31051.51,30800,210650,31250,30700,372450,327280,11.89,1446.83
252,27/08/2018,30350,30277.55,29900,304450,30800,29700,601710,395420,11.89,1446.83
253,24/08/2018,29800,29580.05,29400,212880,29900,29200,430010,252890,11.89,1446.83
254,23/08/2018,29400,29097.29,29300,122520,29400,28800,227490,147800,11.89,1446.83
255,22/08/2018,29300,29164.08,29300,144870,29400,28950,199370,183650,11.89,1446.83
256,21/08/2018,29100,29022.28,29100,93790,29300,28600,153400,476250,11.89,1446.83
257,20/08/2018,29100,29122.57,29200,87870,29400,28800,130080,143640,11.89,1446.83
258,17/08/2018,29100,28993.81,29400,153550,29400,28600,212750,227140,11.89,1446.83
259,16/08/2018,29100,29217.91,29400,126840,29400,29000,177210,179920,11.89,1446.83
260,15/08/2018,29400,29322.92,29550,156260,29700,29100,250940,234090,11.89,1446.83
261,14/08/2018,29550,29459.82,29500,75900,29550,29100,120040,187900,11.89,1446.83
262,13/08/2018,29600,29496.82,29700,190190,29700,29100,234850,243970,11.89,1446.83
263,10/08/2018,29700,29604.2,29700,179130,29700,29400,293730,225860,11.89,1446.83
264,09/08/2018,29700,29707.52,29600,82740,30000,29600,126020,143080,11.89,1446.83
265,08/08/2018,29600,29442.03,29200,151620,29700,29200,228670,195520,11.89,1446.83
266,07/08/2018,29400,29605.58,29900,143250,29950,29200,187790,309550,11.89,1446.83
267,06/08/2018,30000,29889.02,29500,92810,30100,29500,161640,171420,11.89,1446.83
268,03/08/2018,30000,29965.54,30000,153810,30200,29800,248990,254090,11.89,1446.83
269,02/08/2018,30000,30016.13,30000,80590,30500,29800,154090,173520,11.89,1446.83
270,01/08/2018,30100,29993.27,30100,193210,30450,29700,258130,350840,11.89,1446.83
271,31/07/2018,30100,30545.06,30700,452610,30900,30100,572110,546070,11.89,1446.83
272,30/07/2018,30900,30934.99,31000,217650,31400,30700,301550,456990,11.89,1446.83
273,27/07/2018,30900,30656.32,30100,508900,31600,30050,909620,1013950,11.89,1446.83
274,26/07/2018,30000,30060.81,30100,136490,30100,29950,204050,401220,11.89,1446.83
275,25/07/2018,30100,30114.81,30000,203820,30200,29950,264920,351620,11.89,1446.83
276,24/07/2018,30100,30035.36,30000,135740,30100,29900,219800,217990,11.89,1446.83
277,23/07/2018,30100,30029.76,30200,67200,30200,29950,139720,136410,11.89,1446.83
278,20/07/2018,30200,29949.28,30250,130120,30250,29750,205740,161180,11.89,1446.83
279,19/07/2018,30200,30046.16,30200,71490,30300,29850,150360,87700,11.89,1446.83
280,18/07/2018,30200,30047.59,30000,117680,30200,29850,196400,146190,11.89,1446.83
281,17/07/2018,30000,29859.18,29900,104390,30000,29550,178650,135970,11.89,1446.83
282,16/07/2018,29900,29741.92,29450,135230,30000,29450,293270,187590,11.89,1446.83
283,13/07/2018,29450,29228.02,29100,95080,29450,29050,196450,155020,11.89,1446.83
284,12/07/2018,29100,28973.19,29000,183480,29100,28800,283900,260630,11.89,1446.83
285,11/07/2018,29000,28718.49,29000,75770,29000,28200,96740,175230,11.89,1446.83
286,10/07/2018,29400,29350.82,29700,76250,29800,29000,95230,165990,11.89,1446.83
287,09/07/2018,29700,29690.2,29700,86830,29900,29500,107230,143310,11.89,1446.83
288,06/07/2018,29700,29157.48,29500,163320,29750,28800,224250,275400,11.89,1446.83
289,05/07/2018,29500,29489.87,30000,85860,30000,28000,127440,205510,11.89,1446.83
290,04/07/2018,30000,29978.75,30000,108210,30300,29800,127730,205030,11.89,1446.83
291,03/07/2018,30000,30325.73,30800,92100,30800,29800,117480,147140,11.89,1446.83
292,02/07/2018,30800,30424.41,31000,79640,31100,30000,92330,139770,11.89,1446.83
293,29/06/2018,31000,30926.17,31200,37250,31200,30600,58700,102810,11.89,1446.83
294,28/06/2018,31000,31039.93,31100,44330,31200,30900,62900,75240,11.89,1446.83
295,27/06/2018,31200,31126.33,31300,91980,31500,31000,117090,192190,11.89,1446.83
296,26/06/2018,31200,31120.51,31150,47300,31300,31000,63670,75550,11.89,1446.83
297,25/06/2018,31150,31192.66,31350,51230,31350,31000,117140,83960,11.89,1446.83
298,22/06/2018,31350,31183.65,31350,75360,31400,31000,105140,121250,11.89,1446.83
299,21/06/2018,31350,31068.87,31400,96270,31500,30900,132420,138820,11.89,1446.83
300,20/06/2018,31250,31032.24,31000,61420,31400,30900,113870,97830,11.89,1446.83
301,19/06/2018,30900,30771.89,31100,115560,31900,30000,148430,203460,11.89,1446.83
302,18/06/2018,32000,32091.23,32500,80240,32600,31500,90220,425910,11.89,1446.83
303,15/06/2018,32400,32293.37,32500,97760,32500,32100,128460,168850,11.89,1446.83
304,14/06/2018,32500,32450.96,32500,126930,32750,32150,204350,247220,11.89,1446.83
305,13/06/2018,32500,32583.26,33000,133320,33000,32400,168080,265360,11.89,1446.83
306,12/06/2018,32500,32602.4,33250,72510,33250,32300,107210,181710,11.89,1446.83
307,11/06/2018,33250,33267.97,33400,91800,33650,32900,124450,205450,11.89,1446.83
308,08/06/2018,33650,33642.35,33650,40990,33800,33500,91960,146970,11.89,1446.83
309,07/06/2018,33650,33779.8,33800,149320,34000,33500,236590,258470,11.89,1446.83
310,06/06/2018,33650,33520.55,33150,106830,34000,33150,183010,177750,11.89,1446.83
311,05/06/2018,33050,33076.02,33450,85500,33450,33000,153210,176600,11.89,1446.83
312,04/06/2018,33100,33088.51,33300,157940,33500,32900,224010,280840,11.89,1446.83
