,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
133,20/02/2019,15000,15103.08,15050,1638010,15250,14950,3034580,2752910,15.23,2570.94
134,19/02/2019,15000,15309.0,15450,2009210,15500,15000,2505000,3399680,15.23,2570.94
135,18/02/2019,15450,15474.3,15650,1362840,15650,15350,2343080,3116500,15.23,2570.94
136,15/02/2019,15450,15442.43,15400,1474250,15550,15350,2439190,2726670,15.23,2570.94
137,14/02/2019,15500,15577.62,15600,1405670,15700,15450,2327490,3081060,15.23,2570.94
138,13/02/2019,15550,15468.35,15500,1992650,15650,15300,3721840,3815980,15.23,2570.94
139,12/02/2019,15400,15236.06,14900,2431140,15550,14900,4039550,4002540,15.23,2570.94
140,11/02/2019,14850,14840.83,14850,1365220,14950,14750,2038810,2271550,15.23,2570.94
141,01/02/2019,14700,14536.67,14550,1387250,14700,14400,2362430,2390890,15.23,2570.94
142,31/01/2019,14500,14463.93,14350,1758720,14650,14300,2904380,3134590,15.23,2570.94
143,30/01/2019,14300,14312.17,14350,1279890,14400,14250,1862560,2206270,15.23,2570.94
144,29/01/2019,14250,14270.8,14300,1504260,14450,14150,2149900,2657610,15.23,2570.94
145,28/01/2019,14250,14386.66,14500,1341660,14500,14250,1706100,2392150,15.23,2570.94
146,25/01/2019,14350,14413.72,14550,1288980,14550,14300,1776170,2285940,15.23,2570.94
147,24/01/2019,14450,14470.18,14450,1392450,14600,14350,1960360,2302990,15.23,2570.94
148,23/01/2019,14400,14479.77,14550,1232340,14550,14350,1705500,2055530,15.23,2570.94
149,22/01/2019,14500,14584.79,14600,1346540,14750,14400,1831850,2346260,15.23,2570.94
150,21/01/2019,14400,14525.0,14400,1838830,14750,14350,2697350,2763350,15.23,2570.94
151,18/01/2019,14400,14590.99,14600,1180660,14750,14400,1636600,2173380,15.23,2570.94
152,17/01/2019,14600,14785.5,14900,1363160,14950,14600,1731720,2585080,15.23,2570.94
153,16/01/2019,14850,14888.25,14750,1680050,15050,14750,2673240,3508700,15.23,2570.94
154,15/01/2019,14600,14454.97,14300,2229890,14700,14150,3594470,3035970,15.23,2570.94
155,14/01/2019,14200,14284.3,14400,1107510,14500,14200,1475890,2159820,15.23,2570.94
156,11/01/2019,14350,14449.25,14500,1322560,14550,14350,1666230,2091920,15.23,2570.94
157,10/01/2019,14400,14550.13,14700,971950,14700,14400,1415930,1766270,15.23,2570.94
158,09/01/2019,14550,14465.35,14200,1399620,14600,14200,2198680,2164660,15.23,2570.94
159,08/01/2019,14200,14334.58,14500,906340,14500,13800,1509800,1757320,15.23,2570.94
160,07/01/2019,14400,14435.52,14500,1104290,14550,14300,1569350,1978280,15.23,2570.94
161,04/01/2019,14250,14222.33,14150,1627160,14400,13900,2454180,2709510,15.23,2570.94
162,03/01/2019,14250,14453.08,14450,1376800,14700,14150,1964990,2524990,15.23,2570.94
163,02/01/2019,14500,14745.65,14850,1005720,15000,14500,1420770,1904540,15.23,2570.94
164,28/12/2018,14700,14778.29,14900,1257250,15100,14550,1807220,2868440,15.23,2570.94
165,27/12/2018,14900,14980.99,14950,1467660,15100,14800,3361800,2641130,15.23,2570.94
166,26/12/2018,14500,14584.76,14550,1331390,14700,14450,1881470,2793650,15.23,2570.94
167,25/12/2018,14500,14237.51,14300,2530850,14650,13950,3881700,4114240,15.23,2570.94
168,24/12/2018,14800,15139.42,15200,1934420,15350,14800,2379400,2920330,15.23,2570.94
169,21/12/2018,15150,15323.74,15250,1227050,15500,15150,1831450,1810810,15.23,2570.94
170,20/12/2018,15500,15403.65,15050,1078770,15550,15050,2041030,1970510,15.23,2570.94
171,19/12/2018,15250,15556.23,15700,1441030,15900,15250,2016870,2648390,15.23,2570.94
172,18/12/2018,15700,15650.61,15800,2152120,15900,15300,3384410,3545320,15.23,2570.94
173,17/12/2018,16100,16330.97,16400,1558450,16500,16100,2417830,2833860,15.23,2570.94
174,14/12/2018,16450,16469.7,16400,1863240,16700,16300,4046420,3624180,15.23,2570.94
175,13/12/2018,16400,16499.67,16600,1514030,16650,16400,3141130,3331620,15.23,2570.94
176,12/12/2018,16500,16666.14,16600,1887060,16900,16500,3305960,4934050,15.23,2570.94
177,11/12/2018,16500,16715.8,16750,2873030,16900,16450,5585950,6851240,15.23,2570.94
178,10/12/2018,16400,16106.46,15700,2820980,16700,15700,5488960,4767500,15.23,2570.94
179,07/12/2018,15900,15912.94,15900,1912720,16050,15800,2971780,3467220,15.23,2570.94
180,06/12/2018,15850,15996.76,16100,1913450,16250,15800,3333260,3568820,15.23,2570.94
181,05/12/2018,16150,15795.51,15500,2809470,16200,15350,5576540,4568270,15.23,2570.94
182,04/12/2018,15550,15561.63,15400,2878040,15750,15400,5263560,4781070,15.23,2570.94
183,03/12/2018,15250,15217.0,15000,2033450,15450,15000,3105980,3119650,15.23,2570.94
184,30/11/2018,14850,14882.33,14950,1055480,15000,14750,2075240,1950880,15.23,2570.94
185,29/11/2018,14950,15335.46,15500,1568000,15700,14950,2442640,3730520,15.23,2570.94
186,28/11/2018,15400,15455.85,15550,1612270,15650,15300,2777570,3186930,15.23,2570.94
187,27/11/2018,15550,15706.4,15800,2528650,15900,15300,3907200,4871850,15.23,2570.94
188,26/11/2018,15500,15607.94,15250,3153010,16000,15250,5061910,5656430,15.23,2570.94
189,23/11/2018,15100,15063.62,14950,2593600,15250,14850,3589740,4027930,15.23,2570.94
190,22/11/2018,14950,14969.64,14950,1322610,15050,14900,1926620,3102160,15.23,2570.94
191,21/11/2018,14850,15058.03,14900,3730170,15300,14650,5314520,6955620,15.23,2570.94
192,20/11/2018,14800,14380.71,13850,4497900,14800,13800,7520130,5573090,15.23,2570.94
193,19/11/2018,13850,13939.02,14000,864910,14200,13800,0,0,15.23,2570.94
194,16/11/2018,14000,13985.1,13900,1649470,14150,13750,2330530,2271600,15.23,2570.94
195,15/11/2018,13750,13916.4,14200,1115590,14250,13500,1937590,2126150,15.23,2570.94
196,14/11/2018,14100,14296.75,14300,1216360,14450,14100,1866270,1899090,15.23,2570.94
197,13/11/2018,14150,14175.68,14250,1104850,14400,14000,2111290,2079550,15.23,2570.94
198,12/11/2018,14600,14590.94,14500,1048870,14750,14450,1660000,1690280,15.23,2570.94
199,09/11/2018,14700,14909.48,15100,911970,15150,14700,1340020,1962590,15.23,2570.94
200,08/11/2018,15100,14864.85,14500,2546880,15200,14400,4851870,3901540,15.23,2570.94
201,07/11/2018,14400,14403.0,14400,730820,14450,14250,1177960,1542090,15.23,2570.94
202,06/11/2018,14400,14383.35,14350,624750,14450,14300,1024530,1181560,15.23,2570.94
203,05/11/2018,14250,14216.01,14100,795160,14300,14100,1285190,1223270,15.23,2570.94
204,02/11/2018,14150,14179.63,14300,1125840,14300,14050,1867310,1761400,15.23,2570.94
205,01/11/2018,14150,14457.25,14600,1431600,14600,14100,2014880,2832660,15.23,2570.94
206,31/10/2018,14600,14514.6,14450,2549020,14650,14400,3169270,3551400,15.23,2570.94
207,30/10/2018,14300,14355.93,14250,2058940,14450,14200,2517290,2983220,15.23,2570.94
208,29/10/2018,14250,14278.61,14400,1689450,14400,14000,2073460,2583090,15.23,2570.94
209,26/10/2018,14200,14470.68,14500,1903020,14650,14200,2180450,3170820,15.23,2570.94
210,25/10/2018,14150,14234.07,13600,2854420,14700,13600,3762450,5154320,15.23,2570.94
211,24/10/2018,14450,14535.03,14650,1306980,14700,14300,1661680,2336290,15.23,2570.94
212,23/10/2018,14500,14597.14,14900,1788090,14900,14250,2364810,3260380,15.23,2570.94
213,22/10/2018,14800,14931.23,14850,1701400,15000,14800,2175300,2296620,15.23,2570.94
214,19/10/2018,14750,14795.9,14850,2126130,15000,14550,2868680,3258170,15.23,2570.94
215,18/10/2018,15000,15176.98,15350,1437440,15500,15000,2028710,2454800,15.23,2570.94
216,17/10/2018,15500,15533.02,15450,1609410,15750,15350,2112240,3007980,15.23,2570.94
217,16/10/2018,15400,15356.22,15500,1243600,15550,15150,1977080,2379810,15.23,2570.94
218,15/10/2018,15500,15588.92,15500,1387460,15700,15400,2466010,2103680,15.23,2570.94
219,12/10/2018,15200,14978.78,14500,2231290,15400,14500,3553560,3020590,15.23,2570.94
220,11/10/2018,14750,14902.15,15000,3166590,15200,14750,3826790,4997180,15.23,2570.94
221,10/10/2018,15850,16030.08,16400,3043840,16450,15850,4235620,4624450,15.23,2570.94
222,09/10/2018,16400,16549.96,16700,2676320,16850,16400,3516430,4405210,15.23,2570.94
223,08/10/2018,16800,16951.16,16900,1524910,17200,16800,2251280,2943040,15.23,2570.94
224,05/10/2018,17000,17153.7,17200,982470,17250,17000,1424120,2460580,15.23,2570.94
225,04/10/2018,17150,17199.68,17100,1396770,17300,17100,3637950,2999870,15.23,2570.94
226,03/10/2018,17100,17084.52,16950,870730,17200,16900,1800380,2435760,15.23,2570.94
227,02/10/2018,16950,17089.74,17150,1810560,17250,16950,3015100,4621090,15.23,2570.94
228,01/10/2018,17250,17386.06,17550,1101860,17650,17200,1862980,2903620,15.23,2570.94
229,28/09/2018,17500,17772.36,18000,2411160,18050,17450,3086440,5576840,15.23,2570.94
230,27/09/2018,17800,17850.9,17700,2398870,17950,17700,3599200,4147780,15.23,2570.94
231,26/09/2018,17600,17654.85,17700,1720830,17750,17550,2999110,3239670,15.23,2570.94
232,25/09/2018,17700,17718.25,17500,2122840,17900,17500,3217060,4093510,15.23,2570.94
233,24/09/2018,17500,17405.27,17250,2235300,17500,17250,3127600,3536110,15.23,2570.94
234,21/09/2018,17150,17267.82,17450,1711160,17450,17050,2278210,3209380,15.23,2570.94
235,20/09/2018,17350,17308.63,17450,1471520,17450,17200,2582040,2997530,15.23,2570.94
236,19/09/2018,17300,17407.02,17150,2153040,17500,17100,4019510,3649250,15.23,2570.94
237,18/09/2018,17000,16883.28,16650,1683500,17050,16600,2855250,3364960,15.23,2570.94
238,17/09/2018,16700,16862.31,16900,1282920,17000,16700,1863530,2084500,15.23,2570.94
239,14/09/2018,16850,16966.77,17100,1315100,17100,16800,2012540,2245620,15.23,2570.94
240,13/09/2018,16950,16953.81,16900,1048850,17100,16850,1853970,1665980,15.23,2570.94
241,12/09/2018,16900,17071.0,17050,1316560,17200,16900,1784360,2134200,15.23,2570.94
242,11/09/2018,17100,17075.36,16900,1135320,17200,16900,1992640,1854850,15.23,2570.94
243,10/09/2018,17000,17110.07,17200,1092690,17400,16950,1982970,2030080,15.23,2570.94
244,07/09/2018,17300,17406.41,17450,1531390,17600,17250,2500120,2612260,15.23,2570.94
245,06/09/2018,17200,17580.83,17600,1712490,17750,17200,2428820,3004050,15.23,2570.94
246,05/09/2018,17600,17531.35,17300,2727970,17800,17100,4576060,4140170,15.23,2570.94
247,04/09/2018,17300,17698.11,17700,1955520,17900,17200,2813270,3588210,15.23,2570.94
248,31/08/2018,17800,18084.77,18100,2946180,18300,17800,4152990,5065670,15.23,2570.94
249,30/08/2018,18100,17838.96,17400,3814460,18200,17400,6766210,5777560,15.23,2570.94
250,29/08/2018,17350,17005.35,17050,2076640,17350,16800,3013830,2771400,15.23,2570.94
251,28/08/2018,16900,16990.41,17100,949300,17150,16850,1322840,2000840,15.23,2570.94
252,27/08/2018,17000,17090.62,17150,1457700,17250,16950,2083440,2718120,15.23,2570.94
253,24/08/2018,17150,16971.39,16900,1174270,17150,16800,2040930,2190830,15.23,2570.94
254,23/08/2018,17050,17128.31,17200,1005470,17250,17000,1531510,2548140,15.23,2570.94
255,22/08/2018,17100,16909.56,16400,2356300,17200,16400,4518170,3729260,15.23,2570.94
256,21/08/2018,16350,16338.98,16250,760390,16500,16250,2131250,1718090,15.23,2570.94
257,20/08/2018,16250,16495.09,16500,730460,16650,16250,1094890,1684570,15.23,2570.94
258,17/08/2018,16450,16587.07,16700,1126540,16750,16450,1713070,2288510,15.23,2570.94
259,16/08/2018,16700,16601.12,16650,1307020,16700,16450,1838600,2273710,15.23,2570.94
260,15/08/2018,16700,16699.31,16650,1000700,16850,16500,1425760,1734080,15.23,2570.94
261,14/08/2018,16650,16771.91,16950,877300,17000,16600,1601960,2332280,15.23,2570.94
262,13/08/2018,16850,16638.59,16600,902420,16850,16450,1975070,1578490,15.23,2570.94
263,10/08/2018,16400,16557.9,16850,965340,16850,16400,2016050,1872550,15.23,2570.94
264,09/08/2018,16750,16733.79,16700,809500,16850,16650,1651060,1399820,15.23,2570.94
265,08/08/2018,16750,16773.2,16800,1176460,17000,16650,1969400,2339810,15.23,2570.94
266,07/08/2018,16800,16822.05,16950,558850,16950,16700,1071890,1245240,15.23,2570.94
267,06/08/2018,16950,16999.6,17150,1831220,17200,16850,2411740,3071490,15.23,2570.94
268,03/08/2018,17100,17142.56,17250,1656170,17300,17050,2509150,2829440,15.23,2570.94
269,02/08/2018,17200,17168.49,17350,2180390,17400,16950,3345980,3275860,15.23,2570.94
270,01/08/2018,17300,17266.26,17100,2462490,17500,17100,4156770,3638540,15.23,2570.94
271,31/07/2018,17150,17301.16,17400,1989000,17450,17150,2530410,3478760,15.23,2570.94
272,30/07/2018,17450,17449.64,17450,2003250,17600,17300,2708190,2923040,15.23,2570.94
273,27/07/2018,17400,17356.37,17000,2640760,17550,17000,4028580,3991020,15.23,2570.94
274,26/07/2018,17000,17115.27,17300,2262190,17400,16850,2956980,3873040,15.23,2570.94
275,25/07/2018,17350,17723.54,17950,2367980,18000,17350,3054510,3231940,15.23,2570.94
276,24/07/2018,17800,17737.21,17800,1817930,17950,17500,2209130,2884680,15.23,2570.94
277,23/07/2018,17700,17817.08,17550,1620580,17950,17550,2006730,2568310,15.23,2570.94
278,20/07/2018,17800,17797.0,17850,1673990,18000,17600,2401150,2612120,15.23,2570.94
279,19/07/2018,18100,18093.27,18200,1716660,18200,17900,2113870,2466790,15.23,2570.94
280,18/07/2018,18200,18145.25,17900,1693060,18250,17900,2692340,2432420,15.23,2570.94
281,17/07/2018,17850,17325.8,17200,2592780,17900,17050,4182560,3328170,15.23,2570.94
282,16/07/2018,17100,17211.95,17300,1810080,17300,17100,2215400,2343930,15.23,2570.94
283,13/07/2018,17150,17145.4,17100,1618160,17250,16950,2071380,2253540,15.23,2570.94
284,12/07/2018,17000,17101.12,17000,1633460,17250,16950,1887500,2317310,15.23,2570.94
285,11/07/2018,16800,17245.65,17650,2185710,17700,16750,2722070,3271740,15.23,2570.94
286,10/07/2018,17850,17956.99,18000,1581780,18150,17650,2032190,2123190,15.23,2570.94
287,09/07/2018,17850,18274.13,18000,1673130,18450,17800,1945280,2394540,15.23,2570.94
288,06/07/2018,18250,17598.7,17500,2621160,18250,17150,3716010,3433830,15.23,2570.94
289,05/07/2018,17500,18027.57,18400,2524800,18400,17000,2900410,3536900,15.23,2570.94
290,04/07/2018,18150,18300.37,18300,1703080,18600,18050,2073570,2467660,15.23,2570.94
291,03/07/2018,18300,18593.43,18250,3123200,18850,18250,3871990,4827170,15.23,2570.94
292,02/07/2018,18250,18664.24,18900,2735980,19100,18250,3809470,3959320,15.23,2570.94
293,29/06/2018,18900,18999.56,18900,799650,19150,18800,1151030,1333790,15.23,2570.94
294,28/06/2018,18900,18909.06,18600,1474320,19150,18600,2028610,2280250,15.23,2570.94
295,27/06/2018,18850,19075.43,19300,1313260,19400,18000,2241490,2373720,15.23,2570.94
296,26/06/2018,19300,19345.22,19500,2002200,19500,19200,2506020,3037320,15.23,2570.94
297,25/06/2018,19450,19727.56,19600,2069440,19950,19400,2559560,3245190,15.23,2570.94
298,22/06/2018,19600,19317.42,19050,2388000,19650,19050,3586610,3231990,15.23,2570.94
299,21/06/2018,19200,19464.44,19650,2044960,19750,19150,2533400,2848530,15.23,2570.94
300,20/06/2018,19650,19235.99,18900,2092380,19850,18700,3781940,2648700,15.23,2570.94
301,19/06/2018,18700,18849.73,19200,1573550,19400,18500,2224400,2620950,15.23,2570.94
302,18/06/2018,19800,20290.02,20200,2298470,20750,19800,3050130,3919910,15.23,2570.94
303,15/06/2018,20950,21230.63,21100,956260,21450,20900,1604700,1574600,15.23,2570.94
304,14/06/2018,21300,21132.65,20950,1783070,21400,20750,2880610,2717630,15.23,2570.94
305,13/06/2018,20950,20914.19,20550,194270,21350,20550,588060,549130,15.23,2570.94
