,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
209,26/10/2018,18350,18398.85,18650,605690,18700,18250,662930,782950,0,262.28
210,25/10/2018,18600,18317.82,18600,623000,18600,18150,678890,722560,0,262.28
211,24/10/2018,18600,18431.33,18600,614660,18650,18200,674300,730830,0,262.28
212,23/10/2018,18600,18428.86,18700,609750,18700,18200,696700,691170,0,262.28
213,22/10/2018,18700,18663.28,18750,595340,18750,18500,641710,722370,0,262.28
214,19/10/2018,18600,18396.05,18600,597900,18600,18300,651200,697580,0,262.28
215,18/10/2018,18600,18506.92,18700,619390,18700,18400,664890,734070,0,262.28
216,17/10/2018,18700,18610.33,18650,606330,18700,18500,694920,690250,0,262.28
217,16/10/2018,18650,18492.14,18350,610800,18650,18300,688250,724100,0,262.28
218,15/10/2018,18350,18385.02,18500,606200,18550,18200,660510,733160,0,262.28
219,12/10/2018,18500,18336.92,18300,548020,18500,18000,606550,703090,0,262.28
220,11/10/2018,18350,18219.25,18400,514840,18400,17900,558380,611240,0,262.28
221,10/10/2018,18500,18434.8,18550,622030,18550,18300,663830,772990,0,262.28
222,09/10/2018,18550,18488.05,18600,626080,18600,18350,664590,751940,0,262.28
223,08/10/2018,18550,18452.22,18550,644150,18600,18300,713350,788590,0,262.28
224,05/10/2018,18550,18506.46,18600,617460,18600,18400,687930,762550,0,262.28
225,04/10/2018,18600,18546.02,18600,612800,18650,18400,684300,766160,0,262.28
226,03/10/2018,18600,18530.36,18600,606950,18650,18400,675000,789780,0,262.28
227,02/10/2018,18600,18568.65,18650,679640,18750,18450,728250,907330,0,262.28
228,01/10/2018,18600,18624.81,18750,617080,18750,18550,655020,760110,0,262.28
229,28/09/2018,18600,18669.92,18750,648530,18800,18600,716280,782060,0,262.28
230,27/09/2018,18750,18604.11,18700,647330,18750,18300,750700,717140,0,262.28
231,26/09/2018,18700,18605.0,18650,602580,18800,18250,697770,666160,0,262.28
232,25/09/2018,18750,18659.5,18500,565610,18800,18450,644700,722880,0,262.28
233,24/09/2018,18500,18400.74,18450,636170,18500,18200,764810,723950,0,262.28
234,21/09/2018,18400,18349.79,18450,598590,18450,18250,706540,956200,0,262.28
235,20/09/2018,18400,18343.41,18400,575520,18500,18100,754010,791180,0,262.28
236,19/09/2018,18400,18101.01,18000,579360,18400,17950,720980,836580,0,262.28
237,18/09/2018,17900,17603.07,17650,536270,17900,17300,700540,646040,0,262.28
238,17/09/2018,17750,17617.05,17750,682180,17800,17300,806000,873300,0,262.28
239,14/09/2018,17750,17545.8,17600,633770,17750,17400,789220,761990,0,262.28
240,13/09/2018,17600,17454.4,17600,665620,17650,17250,877870,814030,0,262.28
241,12/09/2018,17600,17463.39,17450,635730,17600,17300,755490,762300,0,262.28
242,11/09/2018,17400,17377.66,17300,439760,17500,17200,529920,588540,0,262.28
243,10/09/2018,17300,17289.85,17350,439680,17400,17150,514260,596140,0,262.28
244,07/09/2018,17300,17264.62,17250,436210,17350,17150,518480,606390,0,262.28
245,06/09/2018,17200,17226.39,17300,418660,17350,17050,526760,589290,0,262.28
246,05/09/2018,17250,17337.34,17550,442340,17600,17250,525790,665880,0,262.28
247,04/09/2018,17550,17533.91,17750,453350,17750,17400,553680,678120,0,262.28
248,31/08/2018,17700,17639.24,17850,406310,17850,17500,495920,583930,0,262.28
249,30/08/2018,17800,17548.74,17600,460090,17800,17350,621470,589800,0,262.28
250,29/08/2018,17600,17553.23,18000,466410,18000,17350,583900,706130,0,262.28
251,28/08/2018,18000,17951.52,18000,457510,18050,17850,512770,677440,0,262.28
252,27/08/2018,17950,17924.95,17900,421870,18000,17800,538010,640890,0,262.28
253,24/08/2018,17850,17636.72,17800,483480,17850,17300,618480,638980,0,262.28
254,23/08/2018,17800,17540.02,17700,461630,17800,17050,575790,657040,0,262.28
255,22/08/2018,17650,17611.32,17550,469130,17750,17400,518250,615170,0,262.28
256,21/08/2018,17550,17343.58,17550,413640,17650,16750,489960,660390,0,262.28
257,20/08/2018,17550,17504.21,17600,392020,17600,17250,463370,671040,0,262.28
258,17/08/2018,17500,17129.61,16900,416180,17500,16900,508090,527610,0,262.28
259,16/08/2018,16800,16481.24,16600,530300,16950,16200,673700,575790,0,262.28
260,15/08/2018,16550,16855.15,17000,415600,17150,16550,488420,702940,0,262.28
261,14/08/2018,17000,17259.35,17400,498860,17450,17000,531340,787350,0,262.28
262,13/08/2018,17400,17278.63,17200,463810,17400,16950,579600,677100,0,262.28
263,10/08/2018,17250,16858.71,16950,522460,17250,16500,615930,696790,0,262.28
264,09/08/2018,16900,16563.49,16450,508830,16900,16400,574370,660910,0,262.28
265,08/08/2018,16400,16445.76,16450,438350,16650,16300,489770,702390,0,262.28
266,07/08/2018,16400,16402.68,16500,587160,16500,16300,696460,819810,0,262.28
267,06/08/2018,16400,16354.82,16650,429170,16650,16200,607560,704120,0,262.28
268,03/08/2018,16650,16610.31,16700,505710,16800,16450,641690,842620,0,262.28
269,02/08/2018,16650,16445.24,16600,489260,16650,16050,1256750,707140,0,262.28
270,01/08/2018,16600,16636.91,16700,588090,16850,16200,747690,968270,0,262.28
271,31/07/2018,16700,16421.0,16350,550880,16700,16000,1052940,680030,0,262.28
272,30/07/2018,16300,16552.21,16450,579560,16700,16300,699100,835760,0,262.28
273,27/07/2018,16400,16347.32,16050,538070,16500,16050,778950,772440,0,262.28
274,26/07/2018,16000,15874.57,15800,500360,16000,15800,601090,626110,0,262.28
275,25/07/2018,15800,15802.81,15750,469790,15900,15750,528150,589840,0,262.28
276,24/07/2018,15750,15724.35,15500,403260,15900,15500,461590,442650,0,262.28
277,23/07/2018,15500,15498.64,15400,158530,15600,15400,212010,209950,0,262.28
278,20/07/2018,15400,15339.55,15400,146810,15450,15200,216470,207800,0,262.28
279,19/07/2018,15300,15353.38,15300,145310,15500,15200,165040,186550,0,262.28
280,18/07/2018,15200,15417.32,15300,190500,15600,15200,220900,277410,0,262.28
281,17/07/2018,15200,14861.05,15000,209070,15200,14800,228760,236900,0,262.28
282,16/07/2018,15000,14895.21,15000,159850,15000,14800,181390,218150,0,262.28
283,13/07/2018,15000,14772.48,14700,323710,15000,14450,352770,362180,0,262.28
284,12/07/2018,14800,14621.9,14600,229040,14800,14400,251700,248180,0,262.28
285,11/07/2018,14700,14799.37,14800,261430,14900,14500,276130,329890,0,262.28
286,10/07/2018,15000,14934.28,15100,256390,15200,14800,270090,346620,0,262.28
287,09/07/2018,15100,14964.45,15000,181430,15100,14700,192570,226710,0,262.28
288,06/07/2018,15000,14705.44,14700,264120,15000,14600,285250,352160,0,262.28
289,05/07/2018,14700,14628.58,14800,284990,14800,14400,317460,362300,0,262.28
290,04/07/2018,14800,14565.74,14650,258140,14800,14300,278670,285140,0,262.28
291,03/07/2018,14650,14578.55,14800,257090,14800,14500,280960,338810,0,262.28
292,02/07/2018,14800,14635.21,14300,275500,14800,14300,315760,326030,0,262.28
293,29/06/2018,14400,15236.12,15400,323770,15550,14400,327160,613070,0,262.28
294,28/06/2018,15400,15236.41,15350,310900,15400,15050,345020,430950,0,262.28
295,27/06/2018,15350,15197.13,15350,200630,15350,15000,247260,387160,0,262.28
296,26/06/2018,15300,15057.6,14950,378480,15300,14950,397400,446180,0,262.28
297,25/06/2018,15000,14953.32,14950,210990,15050,14800,240080,362980,0,262.28
