,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
159,08/01/2019,50800,50689.91,50900,13770,50900,50500,71390,65260,12.19,2418.55
160,07/01/2019,50700,50346.4,50800,105370,51300,50000,210040,181880,12.19,2418.55
161,04/01/2019,50700,49894.74,49700,19000,50700,49500,74820,65960,12.19,2418.55
162,03/01/2019,50800,50108.46,50500,82980,51000,49800,180700,152590,12.19,2418.55
163,02/01/2019,51100,50661.2,50000,224590,51900,49500,407560,320220,12.19,2418.55
164,28/12/2018,50900,50472.19,51200,9530,51300,50000,29570,114680,12.19,2418.55
165,27/12/2018,50900,50743.8,51500,108900,51500,50000,248060,259300,12.19,2418.55
166,26/12/2018,50300,49514.34,51000,43240,51000,49000,125400,114490,12.19,2418.55
167,25/12/2018,50000,49678.08,50000,38830,50500,49200,84530,87830,12.19,2418.55
168,24/12/2018,50600,50389.18,50500,24410,50800,50000,63040,61580,12.19,2418.55
169,21/12/2018,50000,49902.53,49500,5130,50000,49200,47290,31330,12.19,2418.55
170,20/12/2018,50000,49831.39,50000,38550,50500,49200,94880,99110,12.19,2418.55
171,19/12/2018,50300,50123.76,50500,48480,51200,50000,109910,148530,12.19,2418.55
172,18/12/2018,50500,50281.63,51500,118950,51500,49800,178720,244270,12.19,2418.55
173,17/12/2018,51900,50992.75,52000,31730,52000,50500,73160,86990,12.19,2418.55
174,14/12/2018,52400,51306.86,51000,221140,52600,50300,391600,407700,12.19,2418.55
175,13/12/2018,52600,52749.1,52200,124950,53300,52200,336740,238780,12.19,2418.55
176,12/12/2018,52100,52049.65,51700,69280,52400,51700,251340,174520,12.19,2418.55
177,11/12/2018,52100,51892.58,52000,86390,52700,51300,205660,216700,12.19,2418.55
178,10/12/2018,52000,51879.51,51200,79010,52100,51200,121910,168020,12.19,2418.55
179,07/12/2018,51200,51010.1,52000,65340,52000,50500,145750,147170,12.19,2418.55
180,06/12/2018,50200,49750.75,50000,30090,50500,49000,115560,88780,12.19,2418.55
181,05/12/2018,50000,49737.55,49800,78110,50000,49000,152880,162440,12.19,2418.55
182,04/12/2018,49900,50064.66,49700,46400,51800,49500,101640,185300,12.19,2418.55
183,03/12/2018,50200,49350.21,47000,179290,50200,46500,365400,250050,12.19,2418.55
184,30/11/2018,47000,46909.42,47000,44490,47100,46200,108260,77490,12.19,2418.55
185,29/11/2018,46900,46723.85,47900,41970,47900,46300,108630,103260,12.19,2418.55
186,28/11/2018,46900,45954.51,47400,72550,47400,45300,144440,165570,12.19,2418.55
187,27/11/2018,47400,47431.42,48000,20050,48300,47000,48440,72000,12.19,2418.55
188,26/11/2018,48400,48320.12,49800,26490,49800,47800,39880,106600,12.19,2418.55
189,23/11/2018,48400,48287.67,48400,37960,48900,48000,67630,148170,12.19,2418.55
190,22/11/2018,48500,48156.53,49100,44210,50000,47900,77680,129890,12.19,2418.55
191,21/11/2018,48000,48490.0,48500,70530,49400,48000,93670,155570,12.19,2418.55
192,20/11/2018,48250,46813.33,45100,61820,48250,45100,172050,74790,12.19,2418.55
