,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
205,19/10/2018,14200,14196.04,14400,2106400,14400,14100,3134500,2696700,0,854.44
206,18/10/2018,14400,14605.41,14800,1473900,14900,14400,1819400,2376000,0,854.44
207,17/10/2018,14800,14923.59,14800,989400,15200,14700,2080100,2133700,0,854.44
208,16/10/2018,14600,14678.31,14900,1852700,15000,14500,2849600,2795900,0,854.44
209,15/10/2018,14800,14906.54,15100,1275400,15200,14700,1839000,2040300,0,854.44
210,12/10/2018,15100,14789.26,14100,2866300,15200,13800,4947300,4480500,0,854.44
211,11/10/2018,14400,14331.01,15200,4018900,15300,13800,5640200,5492400,0,854.44
212,10/10/2018,15500,15368.13,15300,1646000,15600,15100,3068800,2781800,0,854.44
213,09/10/2018,15200,15339.62,15500,2149400,15600,15000,2968800,3580500,0,854.44
214,08/10/2018,15500,15570.78,16100,2445500,16100,15400,3440200,3942400,0,854.44
215,05/10/2018,15900,16186.87,16500,3367200,16500,15800,3599400,5768800,0,854.44
216,04/10/2018,16500,16523.26,16800,3301400,16800,16400,4187200,5430900,0,854.44
217,03/10/2018,16600,16556.18,16500,1705500,16700,16400,2701100,3520600,0,854.44
218,02/10/2018,16600,16602.44,16700,4364800,16800,16400,5751900,6133200,0,854.44
219,01/10/2018,16500,16715.85,16700,3473300,16900,16400,3882400,6035800,0,854.44
220,28/09/2018,16700,16513.98,16200,5983700,16700,16200,7148600,7678500,0,854.44
221,27/09/2018,16200,16033.42,16000,2096800,16200,15900,3025400,3869000,0,854.44
222,26/09/2018,16000,16043.4,16100,2119200,16200,15900,2711900,4399900,0,854.44
223,25/09/2018,16100,16096.66,15800,2615400,16300,15800,3790500,4784300,0,854.44
224,24/09/2018,15900,15843.21,15900,1859200,16100,15700,2531000,3663400,0,854.44
225,21/09/2018,15900,15918.35,16500,3321300,16500,15500,3982700,5834400,0,854.44
226,20/09/2018,16300,15950.57,15400,4009900,16400,15400,4840500,5505100,0,854.44
227,19/09/2018,15300,15302.09,15100,2621400,15400,14900,3420200,4440300,0,854.44
228,18/09/2018,15100,14973.38,15100,2865500,15100,14900,3540500,4504100,0,854.44
229,17/09/2018,15100,15104.69,14800,2721900,15300,14800,3729800,4781700,0,854.44
230,14/09/2018,14800,14828.34,14600,1299400,15000,14600,2087400,3447500,0,854.44
231,13/09/2018,14700,14695.65,14700,1474900,14900,14600,2029000,3740900,0,854.44
232,12/09/2018,14700,14858.96,15000,1712300,15100,14700,2254800,4678600,0,854.44
233,11/09/2018,15000,14851.58,14600,4406000,15000,14500,5428500,6634900,0,854.44
234,10/09/2018,14600,14417.7,14200,4048300,14600,14100,5175800,5854900,0,854.44
235,07/09/2018,14100,14023.45,13700,1986100,14200,13700,2509100,2935700,0,854.44
236,06/09/2018,13800,13708.99,13500,590900,13900,13500,1021900,1201100,0,854.44
237,05/09/2018,13700,13596.24,13700,1462800,13800,13400,1969200,2312900,0,854.44
238,04/09/2018,13800,13860.18,14100,1650100,14100,13800,2112200,2598000,0,854.44
239,31/08/2018,14100,14125.91,14300,3188000,14300,13900,3735400,5028800,0,854.44
240,30/08/2018,14100,13961.67,13900,2003800,14200,13700,2772500,3708900,0,854.44
241,29/08/2018,13900,13784.73,13300,3399700,14000,13300,4366100,5382600,0,854.44
242,28/08/2018,13300,13220.9,13300,1527300,13400,13200,2008400,2371600,0,854.44
243,27/08/2018,13300,13133.27,13100,1136600,13300,13000,1708400,1955300,0,854.44
244,24/08/2018,13100,13183.57,13300,273200,13300,13100,631700,1231600,0,854.44
245,23/08/2018,13200,13181.76,13200,448000,13300,13100,734100,1172700,0,854.44
246,22/08/2018,13100,13123.49,13200,502700,13300,13000,773300,1288500,0,854.44
247,21/08/2018,13000,13050.34,13100,471200,13300,13000,781000,949400,0,854.44
248,20/08/2018,13000,13139.18,13200,270800,13300,13000,567500,799400,0,854.44
249,17/08/2018,13200,13222.67,13200,808000,13400,13000,1331400,1574300,0,854.44
250,16/08/2018,13000,12836.37,12900,942200,13000,12700,1861100,1310700,0,854.44
251,15/08/2018,13000,13172.06,13500,1169100,13600,12800,1617800,1893800,0,854.44
252,14/08/2018,13400,13545.38,13700,988000,13700,13400,1270900,1821300,0,854.44
253,13/08/2018,13700,13705.24,13700,1984600,13900,13600,2475000,2954900,0,854.44
254,10/08/2018,13900,13739.29,13900,1147300,13900,13500,1683000,1851000,0,854.44
255,09/08/2018,13900,13914.73,13800,2164200,14100,13600,2993700,3227700,0,854.44
256,08/08/2018,13700,13568.44,13400,2619400,13800,13200,3894800,3101000,0,854.44
257,07/08/2018,13300,13270.96,13200,721700,13400,13100,1109300,1559600,0,854.44
258,06/08/2018,13300,13290.88,13500,553700,13500,13200,894300,1433700,0,854.44
259,03/08/2018,13300,13317.95,13000,2311900,13600,12900,2872400,3655400,0,854.44
260,02/08/2018,12900,12800.28,12900,503300,13000,12700,958700,1013800,0,854.44
261,01/08/2018,13000,12945.27,13000,869500,13100,12800,1319100,1658200,0,854.44
262,31/07/2018,13100,13099.71,13100,1040300,13300,12900,1536300,1641200,0,854.44
263,30/07/2018,13200,13115.65,13100,1076900,13300,13000,1625600,1586000,0,854.44
264,27/07/2018,13100,12988.98,12700,2084000,13200,12500,2688000,2674200,0,854.44
265,26/07/2018,12700,12655.13,12600,607800,12800,12500,932500,940300,0,854.44
266,25/07/2018,12600,12653.72,12600,1128000,12800,12600,1573000,1680300,0,854.44
267,24/07/2018,12600,12613.66,12600,1534100,12900,12300,2188700,2004500,0,854.44
268,23/07/2018,12600,12650.2,12900,802000,12900,12500,1229400,1387800,0,854.44
269,20/07/2018,12900,12841.3,13000,1244700,13000,12600,1701800,1883500,0,854.44
270,19/07/2018,13000,12732.84,11700,3756800,13200,11700,4848300,4570500,0,854.44
271,18/07/2018,11800,11508.67,11000,2205000,11800,10900,2943800,2577700,0,854.44
272,17/07/2018,11000,10925.58,11100,697500,11100,10900,1011200,1080200,0,854.44
273,16/07/2018,11000,10974.47,10900,315300,11100,10900,644300,720000,0,854.44
274,13/07/2018,11000,10866.89,10800,489900,11000,10700,941200,1040000,0,854.44
275,12/07/2018,11000,10820.74,11000,1317700,11000,10700,1690900,1853500,0,854.44
276,11/07/2018,11100,10973.97,11600,1295200,11600,10800,1657300,1976700,0,854.44
277,10/07/2018,11600,11429.31,11900,851600,11900,11300,1074400,1435600,0,854.44
278,09/07/2018,11700,11766.05,11800,1407200,12100,11400,2072400,1953900,0,854.44
279,06/07/2018,11800,11732.73,12000,1868800,12100,11400,2337800,2356900,0,854.44
280,05/07/2018,12000,11980.88,12300,816400,12400,11700,1095700,1307000,0,854.44
281,04/07/2018,12400,12224.94,12400,1150700,12500,12000,1396700,1565200,0,854.44
282,03/07/2018,12400,12565.49,12800,1193700,12900,12400,1345300,1737900,0,854.44
283,02/07/2018,12800,12830.31,13100,730400,13100,12700,1127500,1254900,0,854.44
284,29/06/2018,13100,13073.63,13100,831500,13300,12900,1088900,1469200,0,854.44
285,28/06/2018,13100,13086.21,13300,635900,13400,13000,1017100,1294300,0,854.44
286,27/06/2018,13200,13374.22,13800,712900,13800,13200,1384200,1745900,0,854.44
287,26/06/2018,13500,13148.41,13300,2845900,13500,12800,3597200,3190200,0,854.44
288,25/06/2018,13100,13260.45,13300,986100,13400,13100,1691800,1660100,0,854.44
289,22/06/2018,13000,13077.63,13000,942700,13300,13000,1419100,2138900,0,854.44
290,21/06/2018,13000,12923.63,13100,1690100,13200,12800,2141500,2790100,0,854.44
291,20/06/2018,13000,12845.75,13000,2175200,13500,12500,3192400,2810400,0,854.44
292,19/06/2018,12900,12997.55,13500,1394000,13500,12600,1664300,2263800,0,854.44
