,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
283,13/07/2018,27100,27068.31,27150,303750,27250,26900,335100,479750,21.78,2759.2
284,12/07/2018,26750,26686.34,26700,138910,26800,26550,182550,302230,21.78,2759.2
285,11/07/2018,26800,26786.36,27200,82430,27200,26600,100340,261530,21.78,2759.2
286,10/07/2018,27200,27039.54,27000,278740,27200,26900,290200,489520,21.78,2759.2
287,09/07/2018,27000,26837.67,27000,226510,27000,24850,248600,420550,21.78,2759.2
288,06/07/2018,26700,26194.35,25300,344120,26700,25300,390100,717520,21.78,2759.2
289,05/07/2018,25300,26012.3,25900,779170,26350,25300,857950,1268860,21.78,2759.2
290,04/07/2018,25450,25529.37,26100,283830,26200,24800,330850,568370,21.78,2759.2
291,03/07/2018,26100,26680.57,27000,182230,27050,25950,200050,549040,21.78,2759.2
292,02/07/2018,27000,27244.46,27500,73960,27600,26950,82570,449870,21.78,2759.2
293,29/06/2018,27500,27213.44,27500,234590,27500,26900,258130,638560,21.78,2759.2
294,28/06/2018,27000,27180.53,27650,44370,27650,27000,65890,212750,21.78,2759.2
295,27/06/2018,27650,27360.72,27700,42360,27800,27000,64020,405540,21.78,2759.2
296,26/06/2018,27800,27484.23,26200,101440,27900,26200,185680,447790,21.78,2759.2
297,25/06/2018,27800,27762.33,27550,204990,28000,27500,216180,485680,21.78,2759.2
298,22/06/2018,27500,27436.7,27300,115320,27500,27300,125620,347830,21.78,2759.2
299,21/06/2018,27400,27416.4,27600,43660,27900,27000,48090,342680,21.78,2759.2
300,20/06/2018,27400,27230.13,27100,648730,27500,27100,680040,864780,21.78,2759.2
301,19/06/2018,27100,26880.99,26600,648860,27400,25150,678750,906760,21.78,2759.2
302,18/06/2018,27000,27331.98,27800,44490,27800,27000,87990,274410,21.78,2759.2
303,15/06/2018,27800,27837.01,28150,26260,28150,27750,49900,180370,21.78,2759.2
304,14/06/2018,28000,27968.68,28200,22990,28200,27750,75210,151430,21.78,2759.2
305,13/06/2018,28200,28114.04,28200,111190,28300,28000,134980,227400,21.78,2759.2
306,12/06/2018,28200,28117.59,28500,42180,28500,27800,80000,257090,21.78,2759.2
307,11/06/2018,28500,28597.26,28900,38710,28900,28200,66330,264150,21.78,2759.2
308,08/06/2018,28650,28785.74,28900,1162520,29000,28500,1257510,1766240,21.78,2759.2
