,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
625,01/03/2017,14250,14357.12,14400,2598990,14550,14150,3909600,4485080,10.47,1846.28
626,28/02/2017,14400,14575.55,14650,2882430,14750,14400,4715320,5260480,10.47,1846.28
627,27/02/2017,14700,14567.21,14300,3484400,14750,14300,6581630,6496440,10.47,1846.28
628,24/02/2017,14350,14561.59,14800,3751650,14800,14350,5887000,7703260,10.47,1846.28
629,23/02/2017,14650,14871.65,15100,4599690,15150,14600,7601450,9705070,10.47,1846.28
630,22/02/2017,15200,15112.97,15300,4142070,15350,14950,8417300,7458930,10.47,1846.28
631,21/02/2017,15350,15220.66,15150,5008980,15400,15050,10729390,8076320,10.47,1846.28
632,20/02/2017,15200,14965.25,14650,8008150,15250,14550,16235940,11199190,10.47,1846.28
633,17/02/2017,14600,14395.69,14300,3027850,14600,14250,6653250,4604620,10.47,1846.28
634,16/02/2017,14300,14475.68,14450,3011050,14600,14300,5137990,5480790,10.47,1846.28
635,15/02/2017,14400,14493.87,14350,2972980,14600,14300,6421180,5190160,10.47,1846.28
636,14/02/2017,14250,14302.34,14350,1555480,14400,14250,3583230,3883030,10.47,1846.28
637,13/02/2017,14300,14326.33,14300,2388120,14450,14250,4176220,4417400,10.47,1846.28
638,10/02/2017,14350,14351.81,14450,2031590,14500,14200,4402470,5328780,10.47,1846.28
639,09/02/2017,14450,14340.33,14100,4101230,14500,14000,11136080,6587790,10.47,1846.28
640,08/02/2017,14100,14038.48,13700,3382560,14200,13700,8477330,5513350,10.47,1846.28
641,07/02/2017,13750,13610.27,13500,2951080,13800,13400,6839420,4546300,10.47,1846.28
642,06/02/2017,13600,13684.98,13850,1618490,13850,13600,2719900,2844930,10.47,1846.28
643,03/02/2017,13850,13800.08,13800,2000930,13900,13700,2990470,2931620,10.47,1846.28
644,02/02/2017,13850,13754.31,13650,1509200,13900,13600,3896520,1995690,10.47,1846.28
645,25/01/2017,13650,13580.42,13550,879060,13650,13500,2374290,1550060,10.47,1846.28
646,24/01/2017,13550,13570.32,13500,775000,13650,13450,2541760,1444100,10.47,1846.28
647,23/01/2017,13600,13692.28,13850,1528380,13850,13500,2557030,3576700,10.47,1846.28
648,20/01/2017,13850,13726.5,13600,3303610,13900,13500,5761050,4873430,10.47,1846.28
649,19/01/2017,13500,13501.37,13500,3064060,13700,13250,4302930,5436840,10.47,1846.28
650,18/01/2017,13600,13556.0,13500,2146060,13650,13450,3819990,3596030,10.47,1846.28
651,17/01/2017,13600,13618.01,13700,4359960,13800,13300,6142620,7330670,10.47,1846.28
652,16/01/2017,13600,14028.45,14050,2677060,14350,13600,4431840,8585240,10.47,1846.28
653,13/01/2017,14250,14227.2,14300,2258490,14350,14150,4806380,4651430,10.47,1846.28
654,12/01/2017,14300,14301.95,14400,2114170,14400,14200,3924190,4359120,10.47,1846.28
655,11/01/2017,14400,14338.55,14250,2844430,14450,14200,5944400,5042470,10.47,1846.28
656,10/01/2017,14250,14179.76,14100,2526630,14350,14050,6412090,4190200,10.47,1846.28
657,09/01/2017,14150,14298.45,14350,2153730,14450,14150,6279110,4641540,10.47,1846.28
658,06/01/2017,14400,14478.64,14500,2567230,14600,14350,6633530,4799430,10.47,1846.28
659,05/01/2017,14500,14380.56,14100,5179700,14550,14000,12309730,7779940,10.47,1846.28
660,04/01/2017,14100,13973.95,13900,3519550,14150,13800,6960110,5057940,10.47,1846.28
661,03/01/2017,13950,13864.69,13800,1984970,14000,13700,3548630,3051540,10.47,1846.28
662,30/12/2016,13850,13799.03,13750,2193850,13850,13650,4022870,4289820,10.47,1846.28
663,29/12/2016,13800,13692.29,13650,2957870,13800,13600,6436900,4965890,10.47,1846.28
664,28/12/2016,13700,13730.0,13750,1716130,13850,13650,3633170,3103330,10.47,1846.28
665,27/12/2016,13750,13693.83,13700,1910860,13800,13600,3441270,3949120,10.47,1846.28
666,26/12/2016,13800,13616.31,13600,2524840,13800,13450,5147570,4231390,10.47,1846.28
667,23/12/2016,13550,13339.34,13200,1899270,13550,13050,4055370,3256950,10.47,1846.28
668,22/12/2016,13350,13280.83,13450,2916610,13500,13050,5362630,4410460,10.47,1846.28
669,21/12/2016,13400,13545.4,13700,2636910,13700,13400,3888220,4265850,10.47,1846.28
670,20/12/2016,13800,13935.01,14050,2404520,14150,13800,3904010,4192500,10.47,1846.28
671,19/12/2016,14200,13876.34,13700,2517290,14200,13700,5469230,3476350,10.47,1846.28
672,16/12/2016,13600,13577.45,13700,8203750,13750,13400,19429920,9055760,10.47,1846.28
673,15/12/2016,13700,13527.2,13600,2927510,13750,13200,7570660,3686900,10.47,1846.28
674,14/12/2016,13550,13323.34,13400,1937010,13550,13000,4986140,2689200,10.47,1846.28
675,13/12/2016,13450,13267.49,13500,3541890,13550,12900,5759930,4879860,10.47,1846.28
676,12/12/2016,13450,13618.19,13700,4123970,14200,13450,6591410,7519990,10.47,1846.28
677,09/12/2016,14450,14402.3,14500,1480250,14600,14250,3045750,2403950,10.47,1846.28
678,08/12/2016,14600,14596.08,14550,3303490,14750,14400,8273870,5264910,10.47,1846.28
679,07/12/2016,14500,14414.53,14350,2804600,14600,14300,5752070,5080820,10.47,1846.28
680,06/12/2016,14500,14553.82,14800,2742510,14800,14100,5921460,5131030,10.47,1846.28
681,05/12/2016,14850,14729.24,14500,3123650,14900,14400,8419350,4155200,10.47,1846.28
682,02/12/2016,14600,14446.28,14200,3135270,14600,14050,9324080,5000820,10.47,1846.28
683,01/12/2016,14500,14204.71,14150,2682280,14500,14000,4059330,3547570,10.47,1846.28
684,30/11/2016,14300,14066.8,14500,2932720,14500,13850,4760880,4165640,10.47,1846.28
685,29/11/2016,14650,14194.6,14550,3422780,14650,13800,5540800,4784650,10.47,1846.28
686,28/11/2016,14650,14792.41,15050,1977500,15050,14500,3251860,3449460,10.47,1846.28
687,25/11/2016,15050,15126.48,15150,791460,15200,15050,1987000,2064150,10.47,1846.28
688,24/11/2016,15200,15133.04,15000,2001580,15250,15000,3472320,3166220,10.47,1846.28
689,23/11/2016,15000,15097.36,15100,1556630,15200,15000,2622120,2766080,10.47,1846.28
690,22/11/2016,15200,15158.51,15250,1734010,15300,15100,3011760,2956930,10.47,1846.28
691,21/11/2016,15250,15368.8,15600,2445930,15600,15250,4255290,3965100,10.47,1846.28
692,18/11/2016,15600,15489.89,15550,1799690,15600,15350,3503860,2848350,10.47,1846.28
693,17/11/2016,15600,15662.74,15800,1620470,15850,15600,3571100,3446930,10.47,1846.28
694,16/11/2016,15800,15760.77,15600,1855620,16000,15500,4700300,3146340,10.47,1846.28
695,15/11/2016,15650,15491.25,15650,1737110,15650,15400,3236240,2468900,10.47,1846.28
696,14/11/2016,15650,15529.59,15600,2628530,15650,15300,4167060,3702030,10.47,1846.28
697,11/11/2016,15700,15714.16,15800,2401910,15850,15600,3585270,3891950,10.47,1846.28
698,10/11/2016,15800,15824.41,16000,3494600,16050,15650,5873350,5609200,10.47,1846.28
699,09/11/2016,16000,15809.45,16200,3854900,16250,15250,6629040,5671530,10.47,1846.28
700,08/11/2016,16350,16268.8,16200,1880040,16350,16150,3938270,2987660,10.47,1846.28
701,07/11/2016,16300,16205.47,16150,2845830,16300,16000,5942590,3802610,10.47,1846.28
