,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
176,12/12/2018,18700,18494.34,18000,248130,18900,18000,616030,451030,17.78,3193.19
177,11/12/2018,18000,18022.0,18250,199090,18250,17800,343310,492590,17.78,3193.19
178,10/12/2018,19450,19476.79,19750,303130,19750,19400,510210,568210,17.78,3193.19
179,07/12/2018,19700,19727.32,19650,273580,19800,19650,467470,534300,17.78,3193.19
180,06/12/2018,19800,19754.89,19850,246420,19850,19650,344000,650610,17.78,3193.19
181,05/12/2018,19750,19673.83,19700,240980,19800,19500,428010,522800,17.78,3193.19
182,04/12/2018,19750,19771.51,19900,245960,19900,19650,358760,593590,17.78,3193.19
183,03/12/2018,19800,19761.14,19300,396890,20000,19300,583870,795750,17.78,3193.19
184,30/11/2018,19200,19082.72,19000,207570,19200,18900,387290,382000,17.78,3193.19
185,29/11/2018,19000,19071.12,19100,222850,19250,19000,375160,512490,17.78,3193.19
186,28/11/2018,19000,19061.97,18950,225580,19100,18950,472060,447590,17.78,3193.19
187,27/11/2018,18900,18974.12,19100,278590,19200,18800,518140,530430,17.78,3193.19
188,26/11/2018,18900,18793.15,18750,150640,18900,18600,322460,256960,17.78,3193.19
189,23/11/2018,18650,18717.97,18850,99530,18850,18650,248110,175760,17.78,3193.19
190,22/11/2018,18800,18819.24,18550,227480,18900,18550,493620,394900,17.78,3193.19
191,21/11/2018,18550,18553.2,18550,120680,18650,18400,283490,245140,17.78,3193.19
192,20/11/2018,18550,18549.24,18350,320660,18700,18350,611900,500620,17.78,3193.19
193,19/11/2018,18400,18347.06,18200,64370,18500,18200,0,0,17.78,3193.19
194,16/11/2018,18400,18405.67,18450,176250,18500,18200,415940,308870,17.78,3193.19
195,15/11/2018,18200,18163.13,18050,116720,18350,18050,338160,203660,17.78,3193.19
196,14/11/2018,18150,18273.69,18150,347330,18400,18150,581390,491560,17.78,3193.19
197,13/11/2018,18150,18184.67,18000,127360,18200,18000,318210,223150,17.78,3193.19
198,12/11/2018,18200,18117.57,18050,355180,18300,18000,656200,493810,17.78,3193.19
199,09/11/2018,18300,18516.87,18650,224660,18650,18300,349700,428460,17.78,3193.19
200,08/11/2018,18550,18495.06,18400,129440,18650,18350,344070,242630,17.78,3193.19
201,07/11/2018,18350,18285.79,18350,285030,18400,18200,597620,522770,17.78,3193.19
202,06/11/2018,18200,18195.48,18100,266220,18350,18100,587040,468380,17.78,3193.19
203,05/11/2018,18100,17900.46,18000,95640,18200,17800,250680,260720,17.78,3193.19
204,02/11/2018,17900,17759.77,17600,277650,17950,17600,491100,475630,17.78,3193.19
205,01/11/2018,17600,17701.92,17900,258390,17900,17600,451830,587170,17.78,3193.19
206,31/10/2018,17800,17615.91,17550,230360,17800,17400,644270,408300,17.78,3193.19
207,30/10/2018,17050,17205.55,17000,215570,17500,17000,663000,436030,17.78,3193.19
208,29/10/2018,16900,17011.42,17100,686480,17200,16850,1037670,915360,17.78,3193.19
209,26/10/2018,17150,17236.86,17600,633990,17600,17150,924280,1168090,17.78,3193.19
210,25/10/2018,17200,17113.47,16800,378240,17450,16800,766150,547860,17.78,3193.19
211,24/10/2018,17500,17674.26,17800,456370,18050,17500,730760,672300,17.78,3193.19
212,23/10/2018,17750,17980.32,18300,741700,18300,17700,976910,1148000,17.78,3193.19
213,22/10/2018,18300,18393.15,18600,612130,18600,18300,905480,821080,17.78,3193.19
214,19/10/2018,18700,18565.96,18500,135840,18700,18400,393430,298750,17.78,3193.19
215,18/10/2018,18600,18479.28,18900,703220,18900,18300,926070,981120,17.78,3193.19
216,17/10/2018,18700,18912.67,19100,476030,19200,18700,708860,751670,17.78,3193.19
217,16/10/2018,18700,18711.04,18500,94650,18900,18500,411580,217560,17.78,3193.19
218,15/10/2018,18500,18518.52,18800,81270,18800,18300,307620,221690,17.78,3193.19
219,12/10/2018,18800,18427.13,18100,207900,18800,18100,403170,346100,17.78,3193.19
220,11/10/2018,18250,18484.76,18900,391620,19000,18100,673290,679280,17.78,3193.19
221,10/10/2018,19400,19356.18,19450,120220,19600,19200,263260,265600,17.78,3193.19
222,09/10/2018,19400,19388.77,19600,171130,19800,19300,399860,393970,17.78,3193.19
223,08/10/2018,19400,19530.96,19800,322360,19950,19300,588020,674830,17.78,3193.19
224,05/10/2018,19800,19975.0,20150,263980,20200,19800,388910,447230,17.78,3193.19
225,04/10/2018,20300,20158.82,20200,274520,20400,20000,529650,524850,17.78,3193.19
226,03/10/2018,20200,20005.79,19950,310860,20200,19550,709180,638490,17.78,3193.19
227,02/10/2018,19600,19810.47,20050,765050,20300,19550,1044560,1239750,17.78,3193.19
228,01/10/2018,20250,20068.63,20000,748980,20500,19600,1542380,1196460,17.78,3193.19
229,28/09/2018,20100,20149.66,20400,311370,20400,20000,889330,721490,17.78,3193.19
230,27/09/2018,20300,20227.75,20000,370580,20450,20000,1116490,1199630,17.78,3193.19
231,26/09/2018,19750,19467.26,18600,1301570,19750,18600,2597300,1437360,17.78,3193.19
232,25/09/2018,18500,18513.1,18600,204990,18600,18450,391790,396050,17.78,3193.19
233,24/09/2018,18600,18557.53,18700,99690,18700,18500,341920,303460,17.78,3193.19
234,21/09/2018,18700,18745.93,18900,92180,18900,18500,364480,446620,17.78,3193.19
235,20/09/2018,18750,18750.0,18500,360640,18900,18500,680260,726880,17.78,3193.19
236,19/09/2018,18500,18624.72,18700,111250,18700,18450,278240,477000,17.78,3193.19
237,18/09/2018,18700,18448.15,18500,156330,18700,18200,497400,322000,17.78,3193.19
238,17/09/2018,18500,18518.68,18750,224800,18750,18350,451570,438630,17.78,3193.19
239,14/09/2018,18750,18800.0,18950,155000,18950,18600,231230,527760,17.78,3193.19
240,13/09/2018,18800,18656.3,18350,434920,18900,18350,787610,838480,17.78,3193.19
241,12/09/2018,18400,18459.01,18500,158080,18500,18300,244400,438570,17.78,3193.19
242,11/09/2018,18400,18306.62,17950,308850,18400,17950,1196280,509900,17.78,3193.19
243,10/09/2018,17950,17991.25,18000,66310,18100,17950,129590,164610,17.78,3193.19
244,07/09/2018,17950,17980.3,17900,69020,18050,17900,174020,155490,17.78,3193.19
245,06/09/2018,17950,18012.31,18200,113700,18200,17950,228960,262540,17.78,3193.19
246,05/09/2018,18100,18061.32,18200,397590,18200,18000,606830,578140,17.78,3193.19
247,04/09/2018,18100,18156.04,18400,95230,18400,18100,195030,278300,17.78,3193.19
248,31/08/2018,18200,18210.07,18250,64360,18350,18150,240820,240460,17.78,3193.19
249,30/08/2018,18250,18145.49,18200,182690,18250,18100,1223360,309470,17.78,3193.19
250,29/08/2018,18200,18187.52,18400,127560,18400,18100,343620,322670,17.78,3193.19
251,28/08/2018,18400,18282.37,18200,107590,18450,18100,328460,294130,17.78,3193.19
252,27/08/2018,18300,18244.88,18250,148480,18450,18150,347100,358280,17.78,3193.19
253,24/08/2018,18300,18294.28,18450,99430,18450,18200,287450,342940,17.78,3193.19
254,23/08/2018,18350,18387.42,18500,129110,18500,18300,274050,344390,17.78,3193.19
255,22/08/2018,18450,18440.27,18500,128740,18500,18350,266880,313020,17.78,3193.19
256,21/08/2018,18500,18453.43,18500,142250,18500,18350,391420,332420,17.78,3193.19
257,20/08/2018,18500,18376.39,18100,268660,18700,18100,472100,565470,17.78,3193.19
258,17/08/2018,18000,17928.35,18200,128400,18200,17800,256680,235260,17.78,3193.19
259,16/08/2018,18100,17907.69,18000,275580,18100,17850,433050,365260,17.78,3193.19
260,15/08/2018,18200,18139.22,18200,87490,18200,18050,206170,181360,17.78,3193.19
261,14/08/2018,18200,18209.13,18350,49920,18350,18050,205870,183760,17.78,3193.19
262,13/08/2018,18250,18250.69,18000,72600,18400,18000,210850,239840,17.78,3193.19
263,10/08/2018,18100,18081.58,18300,138760,18300,18000,342560,401640,17.78,3193.19
264,09/08/2018,18150,18190.57,18450,51950,18450,18100,232170,387110,17.78,3193.19
265,08/08/2018,18300,18156.03,17950,56400,18300,17950,185460,256960,17.78,3193.19
266,07/08/2018,18000,18025.42,18200,182520,18200,18000,410120,379620,17.78,3193.19
267,06/08/2018,18200,18167.29,18350,93850,18350,18000,269910,336630,17.78,3193.19
268,03/08/2018,18300,18348.91,18600,129490,18600,18250,342100,531910,17.78,3193.19
269,02/08/2018,18600,18458.73,18700,65660,18700,18100,264280,303140,17.78,3193.19
270,01/08/2018,18700,18749.26,19000,169500,19000,18500,250180,543750,17.78,3193.19
271,31/07/2018,18800,18745.42,18700,300500,18900,18650,486970,553940,17.78,3193.19
272,30/07/2018,18700,18816.59,18900,244040,19000,18700,726570,597270,17.78,3193.19
273,27/07/2018,18850,18702.47,18350,274830,18900,18200,1012120,497550,17.78,3193.19
274,26/07/2018,18350,18084.3,18200,197630,18400,17800,364080,392380,17.78,3193.19
275,25/07/2018,18000,18086.64,18500,430760,18500,18000,667300,628920,17.78,3193.19
276,24/07/2018,18500,18531.41,18750,387720,18850,18200,566250,795120,17.78,3193.19
277,23/07/2018,18700,18783.55,18800,163920,19000,18400,291850,425170,17.78,3193.19
278,20/07/2018,18900,18684.67,18000,397010,19000,18000,818220,649140,17.78,3193.19
