,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
208,29/10/2018,17100,17134.06,17100,1019840,17650,16950,1906160,2215520,9.1,1303.25
209,26/10/2018,17100,17367.44,17800,710410,17800,17100,1459110,2007140,9.1,1303.25
210,25/10/2018,17400,16924.92,16500,1526270,17500,16500,4322240,2644090,9.1,1303.25
211,24/10/2018,17500,17664.42,17500,1209380,17950,17400,2137970,2129970,9.1,1303.25
212,23/10/2018,17500,17541.06,18400,2820240,18400,17250,4682310,5174460,9.1,1303.25
213,22/10/2018,18500,18882.68,19550,2960650,19800,18500,3778340,5687920,9.1,1303.25
214,19/10/2018,19850,19647.19,19700,1013020,20050,19350,2524900,1991480,9.1,1303.25
215,18/10/2018,20150,20307.31,20450,665130,20600,20100,1103620,1652540,9.1,1303.25
216,17/10/2018,20650,20483.91,20400,1292380,20650,20300,2600190,2262870,9.1,1303.25
217,16/10/2018,19900,19795.8,19900,1254660,20100,19550,2348830,2250660,9.1,1303.25
218,15/10/2018,19900,20238.91,21000,1691840,21000,19900,2355010,3504750,9.1,1303.25
219,12/10/2018,20850,20675.11,20000,2670360,21250,19800,4985220,4386280,9.1,1303.25
220,11/10/2018,21050,21094.93,21100,3793660,21600,21050,4117400,8252340,9.1,1303.25
221,10/10/2018,22600,22635.85,22900,837300,22900,22500,1614740,1969720,9.1,1303.25
222,09/10/2018,22800,22709.1,22800,837770,22950,22600,2223900,1636720,9.1,1303.25
223,08/10/2018,22700,22692.42,22400,1242750,22950,22400,2626180,2423140,9.1,1303.25
224,05/10/2018,22500,22855.24,22900,1500400,23250,22500,2781210,3327030,9.1,1303.25
225,04/10/2018,23150,23016.63,22900,1503000,23400,22600,3192800,3077240,9.1,1303.25
226,03/10/2018,22600,22646.36,22400,999940,22800,22400,2339360,2237300,9.1,1303.25
227,02/10/2018,22400,22635.76,22500,2302110,23200,22200,3948350,3947860,9.1,1303.25
228,01/10/2018,22550,22752.59,22900,1845900,23050,22500,2632470,3250610,9.1,1303.25
229,28/09/2018,22900,23151.91,23300,1976770,23400,22900,2886910,4361570,9.1,1303.25
230,27/09/2018,23150,23082.66,22900,2947970,23400,22850,5088550,5345170,9.1,1303.25
231,26/09/2018,22850,23180.93,23000,2502100,23450,22800,4680520,4937920,9.1,1303.25
232,25/09/2018,23100,23082.44,23000,1993160,23300,22850,3442010,4032300,9.1,1303.25
233,24/09/2018,23100,23138.57,23400,1632210,23500,22900,3017570,3734670,9.1,1303.25
234,21/09/2018,23300,23238.51,23300,2579770,23600,22800,4428970,4978650,9.1,1303.25
235,20/09/2018,23000,22892.08,22900,2801100,23200,22550,4291480,4451300,9.1,1303.25
236,19/09/2018,22800,22996.71,23100,1986980,23350,22600,2932960,3802010,9.1,1303.25
237,18/09/2018,22900,22699.77,21950,2137290,23200,21950,4242080,2932840,9.1,1303.25
238,17/09/2018,22100,22483.36,22800,2180590,22800,22100,3822800,3382020,9.1,1303.25
239,14/09/2018,22900,23059.98,23200,4418130,23800,22500,7283440,6373640,9.1,1303.25
240,13/09/2018,23500,23559.04,23650,2253700,23900,22750,3169860,3706810,9.1,1303.25
241,12/09/2018,23550,23753.88,23950,2153290,24000,23450,3151190,4444140,9.1,1303.25
242,11/09/2018,23700,23003.69,22200,2913620,23700,22100,4939310,4473560,9.1,1303.25
243,10/09/2018,22300,22279.68,22300,1695850,22400,22100,2686230,2977230,9.1,1303.25
244,07/09/2018,22300,21944.09,21600,2192800,22300,21450,3819980,3351350,9.1,1303.25
245,06/09/2018,21700,21322.79,21350,1221510,21700,21000,2061050,1953660,9.1,1303.25
246,05/09/2018,21450,21194.09,21000,1612950,21450,20950,2926330,2308850,9.1,1303.25
247,04/09/2018,21200,21705.98,22200,1744450,22200,21000,2631620,2881730,9.1,1303.25
248,31/08/2018,22200,22444.3,22450,1368410,22700,22200,2417070,3154440,9.1,1303.25
249,30/08/2018,22350,22125.53,21900,991660,22350,21900,2129600,1945290,9.1,1303.25
250,29/08/2018,22050,22125.84,22350,929140,22350,21850,1691650,2046890,9.1,1303.25
251,28/08/2018,22300,22071.1,21800,2203560,22500,21650,3976780,3739930,9.1,1303.25
252,27/08/2018,21600,21615.91,21300,1339430,21950,21300,2785200,2576540,9.1,1303.25
253,24/08/2018,21400,21450.08,21400,969600,21600,21250,1575920,2171080,9.1,1303.25
254,23/08/2018,21650,21479.15,21600,950410,21800,21300,1812540,2566400,9.1,1303.25
255,22/08/2018,21600,21470.33,21200,2625530,21900,21050,4220260,4943730,9.1,1303.25
256,21/08/2018,20800,20420.01,20000,1558520,20800,20000,2412960,2306960,9.1,1303.25
257,20/08/2018,20100,20235.91,19900,619740,20600,19900,1227170,1490710,9.1,1303.25
258,17/08/2018,20000,20335.02,20800,1362920,20950,19700,2162900,2580700,9.1,1303.25
259,16/08/2018,20300,19994.46,19600,1661810,20700,19300,2782920,2653260,9.1,1303.25
260,15/08/2018,20000,20643.89,20650,1766770,21150,20000,2819770,3139190,9.1,1303.25
261,14/08/2018,20950,20945.86,21100,1487120,21250,20600,2401460,2562730,9.1,1303.25
262,13/08/2018,21100,20566.96,20050,2188850,21400,19800,4036540,3553540,9.1,1303.25
263,10/08/2018,20500,19852.84,19400,1505880,20500,19300,2474680,2946900,9.1,1303.25
264,09/08/2018,19600,19881.18,19600,1210240,20300,19500,2397370,3124790,9.1,1303.25
265,08/08/2018,19350,19029.07,18200,2777960,19350,18150,4940040,3401420,9.1,1303.25
266,07/08/2018,18100,18126.57,17900,516700,18300,17650,1162270,1246140,9.1,1303.25
267,06/08/2018,17900,18211.61,18100,396670,18500,17900,695420,1069840,9.1,1303.25
268,03/08/2018,18400,18637.52,18500,1015210,18900,18400,1741820,2490380,9.1,1303.25
269,02/08/2018,18350,17839.57,17750,851590,18400,17500,1586040,1628530,9.1,1303.25
270,01/08/2018,17850,18051.65,18150,480510,18500,17700,1000430,1667540,9.1,1303.25
271,31/07/2018,18100,18063.7,18050,1276870,18350,17500,1943360,2495470,9.1,1303.25
272,30/07/2018,18000,17878.79,17800,687910,18100,17600,1161870,1732730,9.1,1303.25
273,27/07/2018,17600,17697.75,17800,641720,18000,17450,1406040,1575370,9.1,1303.25
274,26/07/2018,17500,17131.76,17100,602740,17500,16800,1195880,1112440,9.1,1303.25
275,25/07/2018,17200,17518.79,17600,665400,17900,17200,1096580,1466990,9.1,1303.25
276,24/07/2018,17800,17394.77,17700,1117980,17800,16900,1898420,1854680,9.1,1303.25
277,23/07/2018,17900,18279.51,18500,1505730,18600,17800,2113310,2985060,9.1,1303.25
278,20/07/2018,19000,18039.5,18000,1105740,19000,17650,1785530,1711360,9.1,1303.25
279,19/07/2018,18400,18506.78,18600,1571100,18800,18200,2179770,2924850,9.1,1303.25
280,18/07/2018,18400,17782.26,17300,1670710,18400,17300,3523640,2143340,9.1,1303.25
281,17/07/2018,17200,16703.87,16300,945170,17200,16150,1666720,1507030,9.1,1303.25
282,16/07/2018,16600,16707.46,17000,690470,17000,16600,1043030,1428490,9.1,1303.25
283,13/07/2018,16650,16631.92,16800,532350,16850,16200,1152820,1160260,9.1,1303.25
284,12/07/2018,16400,16106.42,15650,734800,16500,15650,1608310,1224210,9.1,1303.25
285,11/07/2018,16000,16195.14,16400,939850,16600,15900,1343660,1807800,9.1,1303.25
286,10/07/2018,17000,17118.74,16500,1135130,17450,16500,2417760,2011590,9.1,1303.25
287,09/07/2018,16850,16999.76,17300,1784260,17600,16500,2428020,3154050,9.1,1303.25
288,06/07/2018,17100,16506.93,15700,1745570,17100,15700,2943550,2484320,9.1,1303.25
289,05/07/2018,16000,15793.56,15850,1545630,16100,15500,1978060,2670350,9.1,1303.25
290,04/07/2018,16050,15800.83,15400,2299690,16250,14900,3280840,3423510,9.1,1303.25
291,03/07/2018,15400,15879.27,16500,1601900,16650,15400,2105010,2684880,9.1,1303.25
292,02/07/2018,16500,16512.73,16800,1111930,17300,16150,1842630,1902330,9.1,1303.25
293,29/06/2018,17350,17341.6,17450,1124810,17650,16800,1821850,1650520,9.1,1303.25
294,28/06/2018,17100,17465.27,17600,1665820,18000,17000,2642960,2769380,9.1,1303.25
295,27/06/2018,18000,18339.46,18900,1093980,18900,18000,1873870,2230580,9.1,1303.25
296,26/06/2018,18800,18672.95,18800,848500,18900,18400,1729720,1624830,9.1,1303.25
297,25/06/2018,19200,19227.65,19450,665760,19450,19050,1256650,1608130,9.1,1303.25
298,22/06/2018,18900,18739.48,18850,1479070,19050,18450,2404990,2914350,9.1,1303.25
299,21/06/2018,19000,19108.3,19100,859260,19500,18900,1658140,2073490,9.1,1303.25
300,20/06/2018,19200,18985.99,19000,5598550,19400,18550,7371580,6734750,9.1,1303.25
301,19/06/2018,18600,18240.91,18900,3472140,19400,18050,4323460,4914110,9.1,1303.25
