,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
94,17/04/2019,63400,64341.18,64600,163200,65700,63300,208200,224300,0,8118.72
95,16/04/2019,64600,65744.23,67400,280100,67400,64600,345200,410400,0,8118.72
96,12/04/2019,67400,67027.09,67500,73100,67500,66600,113600,117200,0,8118.72
97,11/04/2019,67600,67550.0,67700,48800,67900,67300,113900,83600,0,8118.72
98,10/04/2019,67700,67236.87,67100,118800,68000,66500,204800,175200,0,8118.72
99,09/04/2019,67600,68830.72,69500,266600,69500,67600,345700,348600,0,8118.72
100,08/04/2019,69500,69867.59,70800,184200,71100,69300,268600,273800,0,8118.72
101,05/04/2019,70800,70906.79,69100,292900,72300,69100,484000,477700,0,8118.72
102,04/04/2019,69000,66976.25,64600,475700,69000,64600,671600,547000,0,8118.72
103,03/04/2019,64200,64157.64,64000,113800,64800,63500,220000,201100,0,8118.72
104,02/04/2019,63300,63379.36,63000,53300,64000,63000,106200,117300,0,8118.72
105,01/04/2019,63300,63166.77,63600,92700,63700,63000,146100,130500,0,8118.72
106,29/03/2019,63500,63741.48,64000,88000,64100,63500,158400,138800,0,8118.72
107,28/03/2019,64100,64276.41,64500,46200,64700,64100,117600,137800,0,8118.72
108,27/03/2019,64500,64520.39,64200,51500,64900,64100,159400,128900,0,8118.72
109,26/03/2019,64200,64575.06,64400,81800,65400,64000,154500,184100,0,8118.72
110,25/03/2019,64400,64321.33,62500,168800,65500,62500,256900,275200,0,8118.72
111,22/03/2019,63600,63350.67,63700,89400,64000,62900,144900,146800,0,8118.72
112,21/03/2019,63700,63906.93,63800,40400,64400,63700,87100,85700,0,8118.72
113,20/03/2019,63700,63902.81,64300,88900,64500,63700,147700,139800,0,8118.72
114,19/03/2019,64500,64120.37,64500,138900,64500,63500,219300,175400,0,8118.72
115,18/03/2019,64500,64768.89,65100,83900,65400,64400,136300,184000,0,8118.72
116,15/03/2019,65500,65312.77,66000,110400,66000,65000,167000,194100,0,8118.72
117,14/03/2019,66000,66145.01,66300,95100,66800,65900,146600,226200,0,8118.72
118,13/03/2019,66900,66226.78,66500,144900,66900,65300,202200,200400,0,8118.72
