,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
203,05/11/2018,24650,24120.86,23900,753290,24650,23400,1512650,1056400,4.55,457.65
204,02/11/2018,24150,23980.4,23400,422470,24400,23400,649700,1039010,4.55,457.65
205,01/11/2018,23600,23556.9,23650,169080,23800,23450,893300,694670,4.55,457.65
206,31/10/2018,23750,23480.58,23600,352930,23800,23100,593970,840170,4.55,457.65
207,30/10/2018,23450,23283.91,22650,327780,23500,22650,973710,670400,4.55,457.65
208,29/10/2018,23150,22968.36,22600,474740,23300,22600,679980,860920,4.55,457.65
209,26/10/2018,23150,23333.51,23800,388240,23800,23150,599030,999450,4.55,457.65
210,25/10/2018,23600,23537.39,23500,678410,23900,23200,1002940,1470490,4.55,457.65
211,24/10/2018,24500,24255.0,24350,703690,25000,23700,1176940,1474170,4.55,457.65
212,23/10/2018,24650,24827.45,24900,1102610,25250,24000,1410440,1900290,4.55,457.65
213,22/10/2018,25250,25230.28,25500,554770,25500,25000,966490,1297840,4.55,457.65
214,19/10/2018,25500,25219.41,25100,538950,25500,24900,754030,945620,4.55,457.65
215,18/10/2018,25550,25480.6,25600,369850,25900,25200,563560,1039610,4.55,457.65
216,17/10/2018,25550,25919.38,25850,1024330,26200,25550,1844110,1941670,4.55,457.65
217,16/10/2018,25850,25443.63,25250,966450,25850,25200,2362930,1530490,4.55,457.65
218,15/10/2018,25700,25525.9,25750,590420,25750,25200,921280,1197510,4.55,457.65
219,12/10/2018,25750,25500.75,25500,869190,25750,25100,1485760,1529880,4.55,457.65
220,11/10/2018,26000,25450.51,25900,1470540,26000,24750,2066630,2183080,4.55,457.65
221,10/10/2018,26600,26572.61,26700,434470,26750,26350,1771890,987260,4.55,457.65
222,09/10/2018,26600,26475.57,26500,466430,26700,26200,2780980,1105170,4.55,457.65
223,08/10/2018,26400,26203.43,26000,385980,26450,26000,1205860,862610,4.55,457.65
224,05/10/2018,26150,26471.66,26550,492980,26700,26150,1140070,1122060,4.55,457.65
225,04/10/2018,26600,26361.14,26400,696290,26600,26200,1971590,1174980,4.55,457.65
226,03/10/2018,26400,26511.91,26600,841320,26850,26200,1612750,1515630,4.55,457.65
227,02/10/2018,26600,26792.66,26900,684180,27050,26550,1547800,1622590,4.55,457.65
228,01/10/2018,27200,27445.24,27250,1437590,27700,27000,3130280,2772070,4.55,457.65
229,28/09/2018,27150,26925.38,26600,1366480,27150,26600,3615750,2091150,4.55,457.65
230,27/09/2018,26500,26539.31,26600,656950,26650,26450,3144060,1309300,4.55,457.65
231,26/09/2018,26550,26382.54,26500,696180,26550,26150,1649490,1243120,4.55,457.65
