,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
117,14/03/2019,13600,13398.4,12850,1230520,13600,12800,1918680,1308450,2.71,335.16
118,13/03/2019,12750,12381.27,12000,636930,12750,11900,1255920,837080,2.71,335.16
119,12/03/2019,11950,11891.79,11750,537850,12000,11700,791550,827080,2.71,335.16
120,11/03/2019,11700,11619.89,11550,391570,11700,11550,567610,499360,2.71,335.16
121,08/03/2019,11550,11500.67,11500,431540,11600,11400,589280,551600,2.71,335.16
122,07/03/2019,11500,11576.33,11800,514930,11900,11350,567240,729300,2.71,335.16
123,06/03/2019,12000,11950.12,11650,633550,12400,11500,996830,697600,2.71,335.16
124,05/03/2019,11600,11457.49,11450,750950,11600,11450,829660,1104300,2.71,335.16
125,04/03/2019,12300,12442.32,12500,320760,12650,12200,387170,680310,2.71,335.16
126,01/03/2019,12500,12359.2,11850,929510,12650,11800,1410680,984370,2.71,335.16
127,28/02/2019,11850,11571.82,11200,835910,11950,11150,1161330,1150800,2.71,335.16
128,27/02/2019,11200,11132.8,11000,409780,11250,11000,584780,726820,2.71,335.16
129,26/02/2019,10950,10927.56,11100,152550,11100,10800,351270,344120,2.71,335.16
130,25/02/2019,11100,11236.43,11400,214570,11450,11050,362570,440810,2.71,335.16
131,22/02/2019,11400,11328.22,11100,376670,11550,11000,626150,535010,2.71,335.16
132,21/02/2019,11100,10969.74,10650,532100,11250,10600,931260,962370,2.71,335.16
133,20/02/2019,10650,10645.4,10700,107840,10700,10550,158160,245790,2.71,335.16
134,19/02/2019,10700,10714.99,10800,152870,10850,10650,187650,347480,2.71,335.16
135,18/02/2019,10800,10817.07,10850,190070,10900,10750,269310,494500,2.71,335.16
136,15/02/2019,10800,10812.61,10600,299650,11000,10600,475480,448620,2.71,335.16
137,14/02/2019,10650,10506.34,10250,260890,10700,10250,501720,364550,2.71,335.16
138,13/02/2019,10300,10295.89,10250,99360,10350,10250,179640,194360,2.71,335.16
139,12/02/2019,10250,10289.54,10300,128480,10350,10150,181830,299490,2.71,335.16
140,11/02/2019,10300,10313.2,10250,76310,10350,10250,183840,144750,2.71,335.16
141,01/02/2019,10250,10211.83,10200,81670,10250,10200,221100,175970,2.71,335.16
142,31/01/2019,10200,10121.23,10050,139410,10200,10000,266470,362040,2.71,335.16
143,30/01/2019,10050,10012.4,9990,96780,10050,9990,150740,242520,2.71,335.16
