,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
651,17/01/2017,9240,9168.36,8810,2350910,9300,8810,4049350,4547810,8.85,1205.1
652,16/01/2017,8960,8825.4,8950,1291500,8970,8700,2762020,2317040,8.85,1205.1
653,13/01/2017,8950,8999.96,9060,2017120,9060,8930,2303070,3547110,8.85,1205.1
654,12/01/2017,9040,9037.33,9030,1797240,9070,9000,2477330,3764360,8.85,1205.1
655,11/01/2017,9030,9029.87,8970,1349300,9070,8960,2189350,3778790,8.85,1205.1
656,10/01/2017,9000,9017.07,8920,1232330,9100,8900,1951300,3375780,8.85,1205.1
657,09/01/2017,8990,8946.12,8660,3038300,9080,8640,4538730,7148540,8.85,1205.1
658,06/01/2017,8780,8881.97,8550,2703680,9140,8550,5343760,6749680,8.85,1205.1
659,05/01/2017,8580,8575.87,8450,1287450,8650,8450,2961940,2268380,8.85,1205.1
660,04/01/2017,8200,8355.95,8610,3363350,8780,8200,5197320,5998710,8.85,1205.1
661,03/01/2017,8790,8953.07,9160,4992030,9300,8790,6080640,9113010,8.85,1205.1
662,30/12/2016,9450,9441.4,9300,9635540,9540,9150,11199730,26770330,8.85,1205.1
663,29/12/2016,9400,9307.0,9140,6526590,9400,9040,8456600,11731040,8.85,1205.1
664,28/12/2016,9100,8890.0,8650,3725930,9100,8600,7723350,6000990,8.85,1205.1
665,27/12/2016,8600,8464.25,8320,3001210,8600,8200,4578980,4415290,8.85,1205.1
666,26/12/2016,8350,8404.38,8440,1216270,8500,8350,2613190,3800450,8.85,1205.1
667,23/12/2016,8340,8312.94,8140,2047050,8540,8100,3831570,3839900,8.85,1205.1
668,22/12/2016,8200,8180.78,8250,1285330,8250,8060,2234890,2140520,8.85,1205.1
669,21/12/2016,8260,8312.84,8340,2297650,8370,8250,3333010,3914790,8.85,1205.1
670,20/12/2016,8400,8402.87,8410,1689660,8470,8310,3007400,3160520,8.85,1205.1
671,19/12/2016,8420,8384.3,8200,1904150,8480,8200,3416400,3579030,8.85,1205.1
672,16/12/2016,8200,8171.42,8000,20938600,8260,7990,51908800,22772570,8.85,1205.1
673,15/12/2016,8000,8142.03,7950,3490530,8410,7850,6622640,5504470,8.85,1205.1
674,14/12/2016,7900,7712.71,7640,5855310,7900,7640,8588700,6977970,8.85,1205.1
675,13/12/2016,7620,7625.65,7610,1350180,7660,7600,3166870,2652630,8.85,1205.1
676,12/12/2016,7610,7608.01,7540,1239220,7790,7540,2522690,2604080,8.85,1205.1
677,09/12/2016,7800,7779.6,7910,769320,7910,7710,2059890,2476520,8.85,1205.1
678,08/12/2016,7910,7681.61,7500,1941520,7910,7470,3372160,2548840,8.85,1205.1
679,07/12/2016,7400,7553.89,7520,1858910,7820,7400,2621140,2559150,8.85,1205.1
680,06/12/2016,7510,7490.87,7500,1079180,7540,7360,1874160,1746960,8.85,1205.1
681,05/12/2016,7500,7520.91,7610,841520,7640,7450,1249270,1958930,8.85,1205.1
682,02/12/2016,7740,7657.79,7550,940350,7800,7520,2325540,1316800,8.85,1205.1
683,01/12/2016,7550,7558.65,7500,939850,7620,7500,2158730,1722190,8.85,1205.1
684,30/11/2016,7500,7454.1,7700,2387680,7700,7380,4416960,3376050,8.85,1205.1
685,29/11/2016,7800,7659.77,7860,2260120,7860,7450,3873360,3326150,8.85,1205.1
686,28/11/2016,7800,7900.17,8020,1984640,8020,7770,2377610,3283130,8.85,1205.1
687,25/11/2016,8100,8110.75,8220,153500,8220,8060,513520,715210,8.85,1205.1
688,24/11/2016,8220,8217.0,8270,642570,8290,8100,941500,1242680,8.85,1205.1
689,23/11/2016,8270,8271.39,8260,349760,8300,8230,837360,844240,8.85,1205.1
690,22/11/2016,8270,8226.92,8250,633530,8350,8000,1562570,1205060,8.85,1205.1
691,21/11/2016,8300,8071.95,7880,930630,8300,7880,1771500,1351700,8.85,1205.1
692,18/11/2016,7880,7870.71,7990,531210,7990,7800,921300,1006890,8.85,1205.1
693,17/11/2016,7910,7989.95,8100,844060,8100,7910,1157830,1533340,8.85,1205.1
694,16/11/2016,8100,8113.92,8010,255980,8180,8010,667550,496270,8.85,1205.1
695,15/11/2016,8100,8032.57,8050,480170,8100,7800,1314760,973130,8.85,1205.1
696,14/11/2016,8010,8061.04,8240,1186200,8240,7950,1801330,2370670,8.85,1205.1
697,11/11/2016,8240,8313.7,8390,224930,8400,8240,785630,703010,8.85,1205.1
698,10/11/2016,8400,8395.11,8300,303510,8430,8300,532720,915820,8.85,1205.1
699,09/11/2016,8250,8224.81,8300,372690,8430,8010,1091590,1097380,8.85,1205.1
700,08/11/2016,8430,8431.96,8500,245020,8500,8390,391640,845260,8.85,1205.1
701,07/11/2016,8420,8482.78,8350,316170,8600,8350,710640,716040,8.85,1205.1
702,04/11/2016,8380,8345.66,8260,182490,8410,8260,574930,797700,8.85,1205.1
703,03/11/2016,8240,8246.66,8250,270170,8300,8230,526790,743260,8.85,1205.1
704,02/11/2016,8250,8288.82,8400,484870,8490,8210,998930,1001700,8.85,1205.1
705,01/11/2016,8500,8568.4,8700,877760,8800,8450,1214050,1527960,8.85,1205.1
706,31/10/2016,8820,8808.98,8800,687480,8860,8760,1491470,1006650,8.85,1205.1
